,Question,Answer
0,公司如何进行投资者关系管理，如何规划进行投资者回报的？,您好。公司将会努力做好经营和发展，提升公司经营业绩，也期望随着公司盈利能力的提升能为公司股东带来收益，使公司股价处于合理区间。
1,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,您好。公司将会努力做好经营和发展，提升公司经营业绩，也期望随着公司盈利能力的提升能为公司股东带来收益，使公司股价处于合理区间。
2,三分靠打拼，七分天注定。希望公司管理层努力创造共赢，为投资者中小股东带来丰厚的利润。祝成功把,感谢投资者对我们的支持！
3,如果公司进行定增，那大股东及高管们会考虑参与、进行增持吗？,如果公司进行定增，大股东及高管们会考虑参与、进行增持。
4,请问公司以后每年会用什么形式回馈股东？,您好。公司将会努力做好经营和发展，提升公司经营业绩，也期望随着公司盈利能力的提升能为公司股东带来收益，使公司股价处于合理区间。公司未来盈利，根据具体情况，会积极的采取现金分红回馈股东。
5,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？,公司最主要的产品就是行业解决方案及相应的服务。公司除继续聚焦电力、轨道交通、高速公路、智能交通四大行业的专网通信技术解决方案服务业务外，今年公司在智慧城市领域也加大了对新市场、新客户的拓展。特别是现阶段正在积极跟进PPP项目，探索产融结合等新的业务模式、合作模式，巩固公司在产业链中的核心地位，构建合作伙伴生态，拓展公司的业务渠道，以期实现业务跨越式发展，回报广大股民的厚爱！谢谢！
6,公司的前三大客户是哪些公司？,公司的前三大客户为国家电网、南方电网及南昌轨道交通。
7,公司是否在考虑开拓新的领域？取得初步进展没有？,未来公司将整合新老资源，在发扬公司专业方案、优质服务、量身定制优势，为电力、轨道交通、高速公路、智能交通四大行业客户提供专网通信技术解决方案基础上，不断创新，积极探索产业升级和产融结合道路，通过拓展和推动大数据和产融结合领域的业务布局，推进主业发展，拓展客户范围，加快公司业务的扩张，创造公司新的利润增长点，增强公司的可持续发展能力和综合竞争力，提升公司长期抗风险能力。
8,公司是否考虑延期复牌，若是，理由是什么,您好。公司停牌严格按照中国证监会及深交所的相关规定进行。具体情况请关注公司公告。
9,公司2016年度的业务经营情况符合公司预期吗？,2016年公司的业绩与预计存在差异，不及预期。未来公司董事会及管理层会带领全体员工，努力做好公司的经营和发展，提升公司经营业绩。
10,公司在经营活动中主要对哪些环节进行质量控制？,作为专网通信信息解决方案的服务供应商，其提供的服务全流程，必须满足行业用户对安全性、实时性、可靠性等各方面的要求。公司目前具有质量管理体系、信息安全管理体系、环境管理体系及职业健康安全管理体系，是公司提供高品质服务的保障。
11,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,公司的主营业务集中在电网（国家电网、南方电网）、轨道交通、智能交通、高速公路四大行业，业务数据的统计是按照行业而非区域。行业的销售情况数据具体请参见公司年报。
