,Question,Answer
0,小军叔叔好，远程电缆没有问题，公司的主营业务是什么？,"公司主营业务涵盖电线电缆行业及影视文化传媒行业，在传统电线电缆领域主要从事电线电缆产品的设计、研发、生产与销售，公司的主要产品覆盖电力电缆、特种电缆、裸导线、电气装备用电线电缆四大类，拥有两百多个品种、10,000多种规格的电线电缆产品，广泛应用在国家电网建设改造和冶金、石化、高校、市政工程、核电等重大项目中。在新增的影视文化领域，公司主要从事电影、广播电视节目的制作、发行，演出及演出经济、各类广告的制作代理和发布，文化艺术交流策划以及利用自有资金对外投资。感谢您的关注与支持！"
1,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,公司根据宏观经济形势，积极进行主营业务调整，公司将在传统电缆行业和新兴影视行业进行双重发展。公司结合通过对千禧年影业A&T Media，INC.51%的股权收购，公司将获得盈利能力强、发展潜力大的影视文化资产，使公司在初涉影视传媒行业之初，便得以立足于较高的平台之上，为未来公司在影视传媒行业的持续发展奠定坚实的基础。随着对影视传媒行业更深入的了解和认知，公司将通过这一平台吸收整合更多的业内优质资源，进一步开拓国际市场，提高国际影响力，同时充分发挥双主业之间的协同效应，相互带动、相互助益，实现公司业务的多元化发展，切实优化公司业务结构，提升公司的抗风险能力。未来，公司将在传统的电线电缆和新兴的影视传媒产业方面共同发力，在保证传统业务持续盈利的基础上，深化影视传媒产业布局，不断推进两轮驱动的双主业发展战略。谢谢您的关注。
2,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,公司根据宏观经济形势，积极进行主营业务调整，公司将在传统电缆行业和新兴影视行业进行双重发展。公司结合通过对千禧年影业A&T Media，INC.51%的股权收购，公司将获得盈利能力强、发展潜力大的影视文化资产，使公司在初涉影视传媒行业之初，便得以立足于较高的平台之上，为未来公司在影视传媒行业的持续发展奠定坚实的基础。随着对影视传媒行业更深入的了解和认知，公司将通过这一平台吸收整合更多的业内优质资源，进一步开拓国际市场，提高国际影响力，同时充分发挥双主业之间的协同效应，相互带动、相互助益，实现公司业务的多元化发展，切实优化公司业务结构，提升公司的抗风险能力。未来，公司将在传统的电线电缆和新兴的影视传媒产业方面共同发力，在保证传统业务持续盈利的基础上，深化影视传媒产业布局，不断推进两轮驱动的双主业发展战略。谢谢您的关注。
3,贵公司员工一个月能挣多少？,公司严格按照劳动法要求，并参照同行业及江苏地区薪酬标准，同时充分考虑员工的积极性，保障员工的合理的收入和待遇。公司高管的收入详见2016年度报告。谢谢您的关注！
4,今年人工费用是否还会出现阶段性上涨？,影响人工费用的因素较多，公司将不断以提升工艺自动化水平、优化工艺流程等多种方式减少人工费用上涨对产品成本带来的影响。感谢您的关注！
5,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,公司高管层将致力于提升企业发展质量、提升公司价值、勤勉尽责，以公司业绩支撑企业价值。感谢您的关注，谢谢。
6,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,2015年度公司募集资金已经使用完毕，具体详见公司在巨潮资讯网上发布的《2015年度报告》及《2015年度募集资金年度存放与使用情况鉴证报告》。感谢您的关注！ 
7,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",为了进一步夯实电线电缆业务发展战略，公司始终把各大国际同行业巨头作为竞争对手和对标对象。感谢您的关注，谢谢。 
8,公司的负债比率有多少？,具体详见公司在巨潮资讯网上发布的《2016年度报告》。感谢您的关注！ 
9,公司未来3年发展前景如何?,未来，公司将持续推进“内生式增长”和“外延式发展”双轮驱动的发展策略，专注于电线电缆及影视文化相关领域的发展，深入研究行业发展趋势和新兴领域的市场需求，持续加强与行业内部、终端用户的交流与合作，扩大原主营产品的市场占有率，并积极整合影视文化资源，促进新主业的发展与成熟，形成新的利润增长点和内生动力；通过对外投资、并购重组、引进新技术、新产品、新业务模式及多元化的技术合作等多种手段进行战略布局和产业升级，将优势资源向核心业务、新兴业务领域配置，为产业链上下游提供多元化的增值服务，提升产业链整体价值，实现公司持续、稳定、快速、健康发展。感谢您的关注与支持！
10,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,您好，公司会持续做好媒体沟通、投资者关系管理等舆情跟踪工作。感谢您的支持！
11,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,公司2017年第一季度生产经营状况，敬请关注公司即将披露的2017年第一季度报告。感谢您的关注！
12,股价升等于做免费广告，有助于公司产品销量升、业绩升，形成良性循环。建议公司配合将股价做上去。,公司高管层将致力于提升企业发展质量、提升公司价值、勤勉尽责，以公司业绩支撑企业价值。感谢您的关注，谢谢！
13,最近公司财务状况如何？,关于公司近期财务状况，敬请关注公司即将披露的2017年第一季度报告。感谢您的关注！
14,公司是否在考虑开拓新的领域？取得初步进展没有？,通过对千禧年影业A&T Media，INC.51%的股权收购，公司将获得盈利能力强、发展潜力大的影视文化资产，使公司在初涉影视传媒行业之初，便得以立足于较高的平台之上，为未来公司在影视传媒行业的持续发展奠定坚实的基础。随着对影视传媒行业更深入的了解和认知，公司将通过这一平台吸收整合更多的业内优质资源，进一步开拓国际市场，提高国际影响力，同时充分发挥双主业之间的协同效应，相互带动、相互助益，实现公司业务的多元化发展，切实优化公司业务结构，提升公司的抗风险能力。未来，公司将在传统的电线电缆和新兴的影视传媒产业方面共同发力，在保证传统业务持续盈利的基础上，深化影视传媒产业布局，不断推进两轮驱动的双主业发展战略。谢谢您的关注。
15,近一年来，贵公司高管考虑增持吗？,公司高管层将致力于提升企业发展质量、提升公司价值、勤勉尽责，以公司业绩支撑企业价值。感谢您的关注，谢谢。
16,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？",您好，有信心。谢谢您的关注！
17,"国家要求实行经济节约型政策,公司具体是怎么做的?",开源和节流都是保障公司发展的有效方法。在对公司发展有利的投入上，公司会采取积极的态度大胆投入。对于不必要的运营支出，公司也将毫不犹豫的采取节流措施，力求将好钢用在刀印上。感谢您的关注与支持！
