,Question,Answer
0,去年三季度公司巨额定增解禁，目前大量解禁流通盘背后的公司投资者被套，公司如何看待和处理与大型投资者之间的关系,您好，不管是大型投资者还是中小投资者，我们都联系通畅。对于大量持有公司股份的投资者我们会定期走访，平时联系频繁。谢谢！
1,感谢江海的高管陪小股东度过难熬的两小时。你们扪心无愧吗？,您好，能和广大的投资者通过互动平台进行交流是我们的重要工作，对投资者提出的建议我们表示感谢！
2,请问陈总，公司超级电容的客户有哪些？手中握有的订单情况如何？,您好，公司超级电容器的主要市场在风电、轨道交通、电梯、电动工具、消费电子等领域，目前订单良好。谢谢！
3,和锦容的合作，公司出资2000万已到位了吧？他们的投入为何截止日那么晚、靠谱么？,您好，和百纳的合作，公司刚做出决策，具体事宜由对方办理。谢谢！
4,中美贸易战，美国制裁清单中涉及铝电容器？公司是否看到？如果实施会对18年业绩影响多大？贵公司有何应对措施？？和基美合作能否应对？,您好，美国制裁清单中将电容器的几乎所有目录都列入，公司出口美国本土的电容器约在总营收的3%，这在年报风险提示中已披露了应对措施。和基美的合作不会受到影响。谢谢！
5,你们是找个了庄托，来自问自答“公司如何尽快提高盈利水平，降低市盈率？”么？,您好，今天公司回答问题的嘉宾都是投资者的“托”，正客观、公正、心态平和、耐心的倾听善意的投资者的声音和诉求并回答问题。谢谢！
6,公司目前为止是否有隐瞒未报的生产事故或者行政处罚？或者经济纠纷？有没有投资方面的负面消息？请告知！！,您好，公司没有应披露而没有披露的非正常经营信息。谢谢！
7,请问陈独董，从长期价值来看你会投资江海电容么？,您好，我是电容器协会的干事长，江海股份在业内具有诸多竞争优势和发展潜力，我一直看好他。谢谢！
8,贵公司 目前子公司整体盈利年报中一般，18年哪些提升空间大？,您好，一些子公司的设立尤其特定的经营环境和战略，通过资源投入和内部整合其会逐步提高盈利水平。谢谢！
9,请问公司是否有产品应用于集成电路行业？如果有占比产品总额的%？,您好，公司电容器和集成电路一样都是许多装备比用的元器件。谢谢！
10,你们还想降低市盈率？你们自觉得自己不是科技成长型企业么、觉得自己是几千亿像海康威视那种大盘股来做二级市场估值？,您好，公司业绩增长了而股价不变就降低了市盈率。当然您说的意思是在同样的市盈率下，公司业绩增长了相应的估计就上去了。谢谢！
11,公司之前表示计划对部分产品上调价格以应对原材料上涨单不能完全消化材料上涨压力。请问公司既然已经决定调价为什不一步到位？后期是否还有调价空间？ 如果不能公司准备如何应对相应原材料成本增长？,您好，调价也会考虑客户承受、市场竞争等综合因素，不能出现价格上去了，而市场丢了的囧境。公司会通过扩大规模、降低成本、提高材料自供率和市场效率来应对。谢谢！
12,最初股票是你们公司发行的，现在跌成这样，却说股价由市场决定？！你们对股价的市值管理是否有一个明确计划？现在是否有所行动？请告知！！！,您好，其实有关市值管理方面的工作公司一直在做。谢谢！
13,请问王总，公司年报中提出的薄膜电容已经真正进入量产创利阶段，这个量产创利指的是定增募投项目的投产创利还是公司原有产能的释放？,您好，是基于原有产能基础上的再投入。谢谢！
14,请问王总，KEME合资公司和天津百纳能源科技合资公司，何时开始贡献收益？ELNA项目预计何时落地并贡献收益？,您好，公司和KEMET及天津百纳组建的合资公司在年底前就会贡献部分收益；和ELNA合资建设的车载电容器项目，年内主要是建设阶段。谢谢！
15,2018公司会推出员工持股么？有的话趁现在。,您好，暂时没有。谢谢！
16,请问王总，公司如何尽快提高盈利水平，降低市盈率？,您好，加快建设超级电容器和薄膜电容器项目并形成规模提高竞争力、扩大铝电解产能和市场占有率、提高生产效率、发挥产业链优势，将有效提高公司的盈利水平。同样将有效降低市盈率。谢谢！
17,公司超级电容产品是否已经应在军工产品上？是否已经有军工订单？,您好，军工市场是超级电容器的一个重要应用领域，公司超级电容器已经列入装备发展部共性技术预研项目，在军用装备等方面的应用已送样认定测试，效果良好。谢谢！
18,请问王总，公司薄膜电容定增扩产项目，是否是今年10月完成建设开始投产？,您好，公司薄膜电容器定增扩产项目持续在进行，其产品性能和市场开拓也在持续取得进展。谢谢！
19,请问王总，公司薄膜电容器何时可以达到法拉电子的规模？,您好，公司薄膜电容器发展起步较晚，但具有厚发优势并将逐步发展壮大。谢谢！
20,请问陈董，现在的大股东对公司的成长和发展有何助益？,您好，大股东在公司发展和壮大的历史上发挥了很大作用，现在也和公司经营层在发展战略等方面协调一致。谢谢！
21,请问董事长，公司在新能源汽车方面，相关产品如何布局的？公司超级电容在应用石墨烯方面的研发有新进展吗？公司有将超级电容替代锂电池的研发计划吗？,您好，新能源汽车市场是公司铝电解电容器、薄膜电容器和超级电容器未来主要的应用领域，公司正竭力开拓并以相适应的产品应对。超级电容器和锂电池在储能领域各有优势，相互替代可能性不大。谢谢！
22,请问董事长，公司超级电容项目投运后，2019年公司整体业绩会大幅增长吗？,您好，按照投资规划，超级电容器技改扩产项目会在2019年大幅提高产能并产生收益。谢谢！
23,请问董事长，上海奥威、集星科技、中车新能源等超级电容器生产企业，产能规模和公司的超级电容器产业化项目相比，哪家更强？江海的超级电容特别是LIC 超级电容已经能量密度已经达到铅酸蓄电池的水平了，公司有机会推广应用吗？如电动自行车、电动三轮车等。谢谢,您好，您列举的超级电容器同行在不同的领域各有他们的优势，而公司在产品技术性能和应用市场差不多都涵盖了，所以提高自己的竞争力并和相关同行合作共同拓展新兴市场是很重要的一项工作。谢谢！
24,给公司个建议，将自己并入艾华或法拉得了。,您好，同行艾华和法拉有较多值得我们学习的地方，但公司的主要业务已经涵盖了他们的经营领域。所以我们还是有很多优势及发展空间的。谢谢！
25,铝电解电容器需求旺盛，是否会迎来大幅涨价？,您好，铝电解电容器完全竞争环境和买方市场决定了国内厂家不可能全面和较大幅度涨价。但在部分市场和客户及一些规格品种进行调价是肯定的。谢谢！
26,作为高新技术产业，公司在研发上的投入如何？,您好，公司是高新技术企业，2017、2016年研发投入分别占营业收入比重为4.75%、5.61%。谢谢！
27,大股东是否有出手公司股份的意思？,您好，大股东目前没有减持公司股份的动机和意愿。谢谢！
28,请问 陈总，和KEMET是否直接用的江海的工厂，还是需要新建工厂？,您好，和KEMET合作的工厂将租用公司的现有厂房，而设备由KEMET提供，如果规模扩大将新建厂房。谢谢！
29,上游原材料持续涨价，请问公司如何应对，控制成本？,您好，电容器原材料持续涨价，公司正通过提高自供率（化成箔和腐蚀箔正进行技改扩产）、生产效率、国产化率、规模等措施加以应对。谢谢！
30,公司未来有没有并购计划？,您好，如果有合适的标的公司不排除并购选项。谢谢！
31,请问陈董事长，江海2017年营收增长，股价却下跌25%，而同行，法拉电子业绩增长11%，股价 增长41%；艾华集团业绩增长15%，股价增长6%。这种业绩和股价严重背离的情况，公司如何看待？又将有什么样的举措？公司就是这样对投资人负责的？是否考虑 高管增持？,您好，从经营业绩看我们的增幅高于同行，而股价却是投资者的看法，我们认为最终还是价值投资。谢谢！
32,存货增幅大事因为原材料备货还是产品滞销？,您好，公司存货的增加和产能扩张是相匹配的。谢谢！
33,需求旺盛，公司是否有继续扩产安排？,您好，公司已作出规划，将固体高分子电容器和焊针式电容器进行扩产，并正在进行。谢谢！
34,公司业绩向好，为何股价一直走低？,您好，公司基本面和经营业绩稳定增长，股价确实低落，这说明今后估计上升的概率很大。谢谢！
35,公司超级电容器目前进展如何了？,您好，超级电容器技改扩产项目58000平米的厂房正在进行内部装修，预计会在8月份以后投入试生产。谢谢！
36,公司年报预付款大幅增加主要是因为什么原因？,"您好，预付账款与年初比增长6,701.12万元，增长140.26%，系公司为扩大生产新建厂房、购置设备而预付款项。谢谢！"
37,超级电容储能标准有望推出，请问对公司有何影响？,您好，公司超容特别是锂离子超级电容器的各项性能和经济性很具有优势，公司该产品的定增项目建设规模也是充分考虑到国家对产能和技术指标等门槛投入的。谢谢！
38,请问王总：ELNA合资项目具体是什么项目？生产什么产品？何时产品面世？年收入和税后利润估计是多少？,您好，公司和ELNA公司合资建设的是车载铝电解电容器产品，目前正筹划签署合资协议，并开始建设生产厂房。谢谢！
39,请问陈董事长，江海股份公布的各控股公司、合营公司2018年经营指标计划特别是权益利润有多少把握完成？超额完成的概率有多大？,您好，我们预计的年度计划是销售和利润增长30%左右，这是经过市场充分估计加产能扩张等能力预算出来的，很有把握完成。超级电容器今年重点工作还是扩产和市场开拓，放量会在四季度后。谢谢！
40,请问陈董事长，公司超级电容项目投运估计自几月份？投运是指正式生产还是试生产？,您好，超级电容器技改扩产项目会在今年八月以后逐步释放产能，届时现有的市场需求将满足，同时正开拓市场竭力消化扩产的产能。谢谢！
