,Question,Answer
0,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,你好！公司目前尚未有在建项目。谢谢！
1,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,你好！我们的竞争对手都很优秀，我们需要比他们付出更多的努力，以拉近或超越我们的竞争对手。我们的优势是专注于我们的行业，坚持直营模式，已经建立起覆盖全国的销售网络，通过这些网络销售能多品种产品，实现集约化的效益。谢谢
2,贵公司员工一个月能挣多少？,你好！公司员工月平均工资约8000-9000元人民币。谢谢！
3,募投项目资金使用情况如何？,"你好！截至报告期末，公司募集资金项目累计投入22,053.11万元。谢谢！"
4,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,在通信核心网领域的相关产品技术含量较高，截止2016年底，公司已获得6项发明专利，13项实用新型专利，14项外观专利，60项软件著作权，另有23项发明专利正在审查阶段。公司新的业务会带来持续的增长；
5,今年人工费用是否还会出现阶段性上涨？,你好！今年人工费用不会出现阶段性上涨，但是应该会有所上升。谢谢！。
6,去年公司经营遇到的最大困难是什么?今年有望改善吗？,传统室分集成业务垫资要求越来越高，受资金限制，集成份额较大幅度下降，同时新业务市场推广局面没有完全打开，新的一年这些问题会逐步改善，并且已经初见成效
7,目前公司享有的国家优惠政策有哪些？,你好！目前公司享有高新技术企业企业所得税税收优惠政策。谢谢！
8,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,公司上市以后已经开始积极转型发展，目前进军了物联网、互联网保险、游戏等细分领域，新业务收入目前占比约10%，公司希望经过2到3年时间，新业务收入规模超过传统业务收入规模
9,公司管理层怎么看待去年的业绩，满意么？能说下今年有什么目标吗？,公司去年销售收入出现较大幅度下滑，主要是受产品结构调整影响，整体业绩也没有达到预定目标；2017年公司将根据新的业绩目标，做大收入规模，传统业务要回复实现增长，新业务要逐步盈利；
10,公司的负债比率有多少？,你好！公司的负债比率是45.82%。谢谢！
11,公司目前的股东结构是怎样的？是否有利于优化公司治理结构和企业长远发展？,股东结构请查阅公司年报，公司董事会由7人组成，其中3名独立董事，治理结构较为合理，同时公司积极寻求外延并购发展，引进更多战略股东，不断优化和提升公司治理水平
12,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,公司基本面近期无大变化，受市场影响，近期股价波动较大
13,能简单的介绍下新项目的情况吗？,新项目中，游戏板块去年底已经上线一款军事题材游戏，目前正在推广发行中，月流水情况还不错，另外两款军事题材游戏也在积极研发中；互联网保险经过重组有外部专业团队运营发展；物联网板块WIFI模块已经与碧水源、莱克等大客户建立良好的合作关系，陆续出货；小基站经过重组，目前在公网、专网、和海外市场开始逐步有订单；
14,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,公司是一家轻资产投资企业，近几年固定资产投入并不大，但公司重视研发投入，技术改造的投资效果基本上能达到预期，毛利相对合理。谢谢！
15,公司截至目前为止都有哪些子公司和参股公司？,子公司情况请参考2016年度年报
16,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,有专人回答，重要问题会定期不定期向公司管理层传达
17,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,公司在外延并购方面积极关注新三板相关行业机会
18,公司的前5名供应商是什么，与公司存不存在关联关系？,公司前五大供应商请参考2016年度年报，与公司不存在关联关系
19,公司目前面临的最大问题是什么？,宏观经济环境不大好，公司也面临着各种挑战，尤其是转型发展过程中，公司非常重视研发的投入，但新业务市场的打开，还需要时间积累
20,请问公司如何看待市值管理的？近期管理层新出的增发新规对公司以后资本运作有何影响？,公司一直秉承做好业绩回报广大股东，上市后积极转型发展，新业务整体发展态势良好，尤其是小基站市场前景巨大，目前公司在小基站细分领域处于龙头地位；在未来的资本运作过程中，公司会严格按照新规进行
21,公司生产经营的季节性如何?哪个季节是旺季?,一般第四季度是公司的旺季
22,公司截止目前的股东总人数是多少？,最新的股东人数目前没有，最近一期的股东人数请查看公司2016年度年报
23,我是公司的一名小股东，请问我想现场参加股东大会，不知道应该怎么做？需要什么样的程序？,详细流程请查看公司公告发出的股东大会通知，里面有详细的参会指引
24,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,公司自上市以后一直在进行战略转型，在做好主业网络优化的同时，利用现有的客户和技术资源，积极向物联网转型发展，新业务方向和目前的主业有一定的资源互补，经过几年的发展，物联网的连接和控制技术开发领域已经达到行业先进水平，但收入规模还没有起来，整体发展态势还是不错的
25,请介绍一下公司的行业地位？,"在网优细分领域，公司处于行业前10,"
