,Question,Answer
0,请问陈鹏先生，去参加4月17日的股东大会有什么手续要办理吗，需要chushi出示什么凭证吗,您好，感谢关注！公司已于2018年3月24日披露《2017年年度股东大会通知》，具体参会要求及所需证件、手续已在公告中披露，请您查询创业板指定信息披露网站：巨潮资讯网。
1,已经向证卷会及多部门举报，举报内容如下：2017年11月27日梅泰诺公司披露10转18计划，高管按照规定做出6个月无减持计划的承诺，然而公司从2017年12月16日起因“重大资产重组”名义停牌至今无法交易。2018年3月26日，公司披露其股东、实际控制人之一的张敏女士，自2018年5月28日减持公司股份1117万股，利用制度漏洞，让“高转送”和长时间停牌成为高为套现的工具。,您好，感谢您对公司的关注，本次重大资产重组是公司继并购BBHI之后在AI+营销领域的进一步纵深布局。 2017年度分红方案是公司综合考虑所处行业特点、发展阶段、自身经营模式、盈利水平回报广大投资者。 大股东一直看好公司的发展。上市以来多次增持公司股票，目前持股超过40%，长期看好公司发展。公司实际控制人张敏此次减持自己的股份，是依据自身财务状况做出的安排，并已遵守了相关承诺。 重大资产重组、减持计划均遵守相关法律法规，未发生您提及的违规情况。 
2,你好，我想请问此次重组是否借高送转吸引投资者然后在高位减持。此次重组跟减持和张敏还债务时间太过巧合，是否是借高送转题材吸引投资者然后在高位减持赚取利润？,"您好，感谢您对公司的关注，本次重大资产重组是公司继并购BBHI之后在AI+营销领域的进一步纵深布局。
2017年度分红方案是公司综合考虑所处行业特点、发展阶段、自身经营模式、盈利水平回报广大投资者。
大股东一直看好公司的发展。上市以来多次增持公司股票，目前持股超过40%，长期看好公司发展。公司实际控制人张敏此次减持自己的股份，是依据自身财务状况做出的安排，并已遵守了相关承诺。
重大资产重组、减持计划均遵守相关法律法规，不存在关联。
"
3,能简单介绍下公司的商业模式吗？这种商业模式有可复制性吗？,感谢您的关注。公司历经多年发展，结合各类资源，蜕变成一家以技术和数据作为驱动的大数据科技公司。业务上，致力于以数据为基础，利用公司现有的DSP、SSP平台，融合良好的DMP平台，实现数据的精准营销和变现，打造大数据智能营销的完整产业链，将公司的核心优势和商业模式向其他领域推广，为企业创造利润、为股东创造价值、为社会贡献效益。谢谢！
4,请问，MITENO都算一间跨国公司，会有社会责任报告公布的吗？另外，公司管理层是否有欧美公司的管理层的职业操守？胸怀和眼光？而不是中国式商人的那种所谓的聪明？我们选择购买MITENO股票，是否正确的呢？是否跟对老板走对路？是否需要长期持有和信任与支持？,"您好，感谢关注梅泰诺！ 公司拥有一批认同上市公司文化、了解数字营销及移动互联网行业发展规律、熟悉全球互联网市场和互联网经营环境的跨国经营管理和技术人才，具有丰富的移动互联网管理经验和能力，保障公司经营业务开展。
同时，公司管理团队致力于塑造一个健康优秀的上市公司形象，努力回报广大投资人，回报社会。社会责任情况可以参考《2017年年度报告》相关内容。"
5,尊敬的董事长：请问一下，公司公告中4月11日为股权登记日，如果在之前没有复牌的话如何购买股票进行登记去参加股东大会呀,您好，感谢关注！截至股权登记日2018年4月11日（星期三）下午15：00交易结束后，在中国证券登记结算有限责任公司深圳分公司登记在册的本公司全体股东均有权出席股东大会。
6,预计第二季度公司经营业绩如何？,感谢您的关注。公司目前经营发展情况一切正常，各业务也在按照规划有序发展。具体经营业绩请及时关注公司业绩公告。谢谢！
7,你好!请问和阿里巴巴的合作什么时侯会产生效益?现在情况怎样?,您好，感谢关注！公司与阿里巴巴的合作正在进行中，目前尚未对公司业绩造成重大影响。
8,2018年公司对业绩预计是？？现在公司主营业务变更 主要是做人工智能的研发和互联网推广吗,2018年公司将继续在数字营销及通信业务的基础上，立足大数据基础+人工智能相关技术，聚焦大数据智能营销及人工智能领域跨境融合业务，逐步将梅泰诺打造为一家以技术和数据作为驱动的大数据科技公司。公司将继续以股东利益最大化为前提，全力实现业务协同、财务协同与战略协同的目标，保持经营业绩的持续增长。
9,华坤道威2017年的净利率为50.03%、2016年的净利率39.65%，其净利率发生较大变化的原因？,"华坤道威是一家以大数据挖掘及分析为核心的数据智能服务提供商，通过运用高阶算法的建模能力及独到场景思维对多重数据进行分析预测，以“平台+应用+服务”的技术体系，为客户提供多维度的数据智能服务解决方案。
华坤道威在技术和市场方面处于行业领先，在不断提升研发及市场运营能力的情况下，产品和服务皆具备较强的竞争优势，使公司产品保持较高的毛利和净利率。审计及评估工作正在进行中，最终数据以审计和评估结果为准。"
10,公司有没有发展新业务，最新的利润增长点在哪里？,您好，感谢关注！公司目前业务主要分以下四个部分：供应端智能营销平台、需求端智能营销平台、大数据智能应用与服务、信息基础设施投资运营等。未来战略目标是立足大数据基础+人工智能技术，逐步打造为一家以技术和数据作为驱动的大数据科技公司，聚焦大数据智能营销及人工智能领域跨境融合业务。
11,请问张总，公司跟百度、阿里巴巴、京东和腾讯等巨头有无意向进行深度合作？,您好，感谢关注！目前公司已经与阿里巴巴有业务合作，未来会根据自身发展需求继续选择适合公司战略发展的深度合作伙伴，并且积极进行全球化布局，逐步将公司打造成基于“大数据+人工智能”的高科技公司。
12,既然收购标的按照2017年年报达不到重大资产重组标准，那按照深交所的停牌新规，募集资金涉及重大资产购买的非公开发行股票事项，停牌时间不超过一个月，公司到现在还在停牌作何解释？,您好，感谢关注！本次重组由于涉及发行股份购买资产，因此属于重大资产重组范畴。
13,一直指望公司会推出高送转方案，不知道今年是否有希望，什么时候能出预告？,您好，感谢关注，公司已于2017年11月27日发布《关于2017年度利润分配及公积金转增股本预案的预披露公告》，并于2018年3月22日经董事会审议通过，在2017年年度股东大会审议通过后安排分红送配工作。
14,公司如何布局“大数据+AI”产业？,感谢您的关注。面向“大数据+人工智能”等战略新兴产业领域，公司积极寻找志同道合的合作伙伴，以“优势互补，资源共享”的理念，在技术协同创新、创新创业投资、科技成果转化、市场资源对接等方面建立战略合作，努力扩大合作的深度和广度，实现持续互动和互利共赢。谢谢！
15,董事长大人：请问一下，公司究竟具体要拖到什么时间才肯复牌？请正面回答！再这样托下去不排除我们集体联名控诉公司。,您好，感谢关注！公司已于2018年3月26日披露《发行股份及支付现金购买资产并募集配套资金预案》，目前公司正在积极推进本次重大资产重组工作，在合法合规的前提下，公司将尽可能缩短相应的停牌时间，具体复牌时间请以公告时间为准，谢谢！
16,"华坤道威约定的业绩承诺2018年、2019年及2020年扣非后归母净利润分别不低于25,000万元、33,000万元以及 43,000万元的依据是什么？",根据华坤道威多年来积累的技术研发及市场能力，整个行业增长趋势，未来市场前景，在手订单及优质客户储备，标的公司未来几年的业务将呈爆发式增长趋势，由于审计及评估工作还在进行，最终数据以审计评估结果为准。
17,请问张总，公司未来核心做什么？,您好，感谢关注！公司战略目标是立足大数据基础+人工智能技术，逐步打造为一家以技术和数据作为驱动的大数据科技公司，聚焦大数据智能营销及人工智能领域跨境融合业务。
18,AI营销前景怎么样？,感谢您的关注。以深度学习为代表的人工智能技术以及物联网技术、大数据技术快速发展，在智能化、数据信息挖掘和服务领域的需求不断提升下，大数据智能分析市场需求逐渐被激发，大数据智能分析行业显示出持续较快增长态势，市场集中度逐步提升。
19,想问张总两个问题。第一，公司收购预案已经把这次重组定性为非重大资产重组，按照规定停牌时间不超过十个交易日，持续停牌在法律上有什么依据；第二，公司承诺公布高送后六个月没有减持计划，可这六个月有超过一半时间都在停牌，那么这样的承诺有什么意义?,您好，感谢关注！本次重组由于涉及发行股份购买资产，因此属于重大资产重组范畴。公司以及大股东已经严格遵守相关法律法规，并履行了相关承诺。
20,预计全年Facebook海量业务为公司创造利润是多少？,Facebook与BBHI的业务正在顺利开展，如果有进一步进展，公司会及时进行公告。
21,你们四位下午好，MITENO在资本市场长期多次停牌，玩轻资产的套路游戏等，一旦某天你们的运气都用完了，所谓的：谋事在人，成事在天，如果明天你们都死于车祸的话，MITENO是否就永远不再被复牌？而是随你们而去。过几天就是清明节了。再有，MITENO收购的Media.net，都是些印度阿三的精英帅哥靓妹在努力工作，他们这些有开阔视野的人，是否知道MITENO是中国A股的停牌王？有社会责任报告公布的吗？,您好，感谢关注。公司已于2018年3月26日披露《发行股份及支付现金购买资产并募集配套资金预案》，目前公司正在积极推进本次重大资产重组工作，在合法合规的前提下，公司将尽可能缩短相应的停牌时间，请届时关注相关公告。谢谢！
22,请问张总，这次年报中披露的跟淘宝的合作是什么样的合作，为什么没有进行披露？,您好，感谢关注！BBHI与淘宝平台签订信息发布合作协议，向淘宝平台提供网络信息发布服务，双方协商确定设立专用于双方合作的资源和信息发布位，并为该信息发布位生成技术代码、链接或技术接口等，实现终端用户行为统计。相关信息在2017年年度报告中进行了披露。公司将根据进展情况对达到信息披露标准的及时履行披露义务。
23,华坤道威2017年的净利润为11145.85万元，与2016年相比净利润增长了51.56%，如果完成2018年约定的业绩承诺，华坤道威的净利润增长率至少要达124.30%，请问华坤威道经营上有哪些优化能让净利润成倍的增长？,华坤道威是一家以大数据挖掘及分析为核心的数据智能服务提供商，通过运用高阶算法的建模能力及独到场景思维对多重数据进行分析预测，以“平台+应用+服务”的技术体系，为客户提供多维度的数据智能服务解决方案。通过多年的行业深耕，华坤道威已经具备很强的技术研发和市场开发能力，根据整个行业增长，未来市场前景预测以及标的已经拥有的在手订单及储备优质客户，公司业务在未来几年将呈现爆发式增长。由于审计及评估工作还在进行，最终数据以审计评估结果为准。
24,公司2017年的营收和净利润同比实现大幅增加，请问主要受益于哪些因素？,感谢您的关注。2017年公司完成了对海外互联网广告公司BBHI的收购事项，该公司在2017年3月底正式成为我公司的子公司，2017年该公司整体业务情况向好，致使公司2017年营业收入和净利润均有大幅增长。谢谢！
25,"你们好，中国政府的网禁政策，包括VPN, 对MITENO的运营有影响吗？",感谢您的关注。目前公司与海外公司的日常沟通及交流未受到影响，公司经营管理一切正常。谢谢！
26,"尊敬的董事长：

很多公司重组在进行中，都可以复牌，为什么梅泰诺不能复牌啊？说是保护投资者的利益，还是为了保护您的利益呢？因为您有1000万股5月28号要减持，是不是复牌要等到5月28号呢？您说6个月内不减持，但承诺的时间大部分不能交易，是否钻了监管的空子啊？谢谢您的答复！","您好，感谢关注！公司已于2018年3月26日披露《发行股份及支付现金购买资产并募集配套资金预案》，目前公司正在积极推进本次重大资产重组工作，在合法合规的前提下，公司将尽可能缩短相应的停牌时间。
复牌时间及减持计划均遵守相关法律法规，公司实际控制人张敏此次减持自己的股份，系因借款需归还，是依据自身财务状况做出的安排，已经遵守了相关承诺。本次减持并非不看好公司，也不会因减持而改变对公司未来发展的信心以及对公司价值的认可。
"
27,公司今年有计划收购哪家公司吗？,您好，感谢关注！公司已于2018年3月26日披露《发行股份及支付现金购买资产并募集配套资金预案》，对其他达到信息披露标准的收购事项，公司将及时履行信息披露义务，谢谢。
28,其他公司都可以重组期间股票复牌，请问你们对中小投资者的交易权有没有考量过？,您好，感谢关注！公司已于2018年3月26日披露《发行股份及支付现金购买资产并募集配套资金预案》，目前公司正在积极推进本次重大资产重组工作，在合法合规的前提下，公司将尽可能缩短相应的停牌时间，请及时关注公司的相关公告。谢谢！
29,请问重组预案是否已经报送深交所进行审批,您好，感谢关注！公司已于2018年3月26日披露《发行股份及支付现金购买资产并募集配套资金预案》，截至目前，交易所正在进行审核工作，公司尚未接到关于本次《发行股份及支付现金购买资产并募集配套资金预案》的相关问询函。
30,"公司2017年净利润4.87亿元,同比增长350.74%，数据喜人，请问公司增收的盈利，多大比重用于扩大再生产呢？",感谢您的关注。2017年公司完成了对BBHI公司的并购，2018年一季度营收和净利润增长较大。公司将视未来战略需求考虑运营和研发的支出。谢谢！
31,你好张总！能否取消现金增发，釆用公司先支付3个亿给对方，另十个多亿分三年按对赌方式支付，这样业绩有保证，也不用考虑现金增发打压市价产生的波动, 您好，感谢您的关注和建议。公司将按照监管机构的要求制定交易方案，交易对手方已对业绩情况做了相关承诺。具体交易方案请以审核结果为准。
32,目前SSP平台运营情况如何？,您好，感谢关注！公司希望通过BBHI公司的并购，将国际领先的互联网精准营销平台（SSP）服务于中国市场，为中国企业的“走出去”和“引进来”，搭建更加开放的服务场景、创造更加高效的服务模式、提供更加优质的服务体验、带来持续增长的服务效益。目前募集配套资金项目落地工作正在有序推进，通过多措并举，尽快实现BBHI平台及服务在国内市场的本土化经营及初步产业化，已经成立了五个项目公司，从大客户贴身定制系统应用服务、媒体资源整合、大客户拓展外包等方面开展募投项目的落地工作。请关注公司后续公告，谢谢！
33,尊敬的董事长：请问一下，公司在股东大会前复牌还是在之后复牌？,您好，感谢关注！公司已于2018年3月26日披露《发行股份及支付现金购买资产并募集配套资金预案》，目前公司正在积极推进本次重大资产重组工作，复牌时间与股东大会时间无必然联系，具体复牌时间请关注公司的相关公告。谢谢！
34,有报道称，贵司今年一季度净利预增超17倍。请问是否属实？主要得益于什么因素？,感谢您的关注！2017年公司收购BBHI公司完成，使公司2018年第一季度整体营收和净利润都有一个大幅增长。谢谢！
35,请问张董，2018年预计贵司的营收能达到多少?18年的利润目标呢？,公司将一如既往地做好公司自身经营管理和业务健康持续发展，不断提升公司盈利水平和价值创造能力，以回报广大投资者。具体财务数据请以公告披露为准，谢谢。
36,去年的营收和净利润都大幅增长，请问今年是否还能保持一个高速增长的趋势？,感谢您的关注，2017年公司收购BBHI公司的完成，使公司的整体营收和净利润都有一个大幅增长。2018年公司将进一步深耕市场，逐步实现多业务，多领域的协同发展，保持经营状况持续稳步发展。谢谢！
37,五个工作日应该发公告，请问董秘在这方面没有责任吗,您好，感谢关注！公司已于2018年3月26日披露《发行股份及支付现金购买资产并募集配套资金预案》，对项目情况进行了介绍，目前公司在等待交易所问询函进行回复。
38,希望公司管理层尊重投资者，不要长期停牌！长期停牌损害投资者利益！非要拖到减持日期再复牌？,"您好，感谢关注！公司已于2018年3月26日披露《发行股份及支付现金购买资产并募集配套资金预案》，目前公司正在积极推进本次重大资产重组工作，在合法合规的前提下，公司将尽可能缩短相应的停牌时间。
复牌时间及减持计划均遵守相关法律法规，公司实际控制人张敏此次减持自己的股份，系因借款需归还，是依据自身财务状况做出的安排，已经遵守了相关承诺。并非不看好公司，也不会因减持而改变对公司未来发展的信心以及对公司价值的认可。
"
39,请问这次公司最终收购未定性为重大资产重组，那么是否可以在问询函收到之后直接复盘？,您好，感谢关注！本次重组由于涉及发行股份购买资产，因此属于重大资产重组范畴。按照惯例 ，公司将在完成回复交易所问询函之后复牌。
40,请问脸书事件对公司有影响吗？,合作正在顺利进行，目前没有看到该事件对BBHI 业务造成任何影响。
41,大家只关心重组的事，我向问下董事长，重组成功后，未来三年公司的营收增长多少，18年的利润预测是多少？,公司将一如既往地做好公司自身经营管理和业务健康持续发展，不断提升公司盈利水平和价值创造能力，以回报广大投资者。具体财务数据请以公告披露为准，谢谢。
42,为什么这周没公告？,您好，感谢关注！公司已于2018年3月26日披露《发行股份及支付现金购买资产并募集配套资金预案》，之后公司每5个交易日发布进展公告。请关注后续信息披露。
43,张董你好 我是梅泰诺的忠实粉丝 持有梅泰诺快三年了 非常佩服张董的战略眼光 相信梅泰诺在张董和各位精英的带领下一定会成为真正的独角兽  有一个问题咨询下张董 目前跟facebook的合作进展到哪一步了？FACEbook的泄密门事件会否对梅泰诺的业务形成影响  谢谢,公司2017年3月与Facebook签订战略合作协议，目前合作正在顺利进行。目前没有看到泄密门事件对BBHI 业务造成任何影响。
44,互动不及时回复，投资者电话总是无人接听。拍拍自己的良心，对得起投资者对你的信任吗？对得起公司给你的薪酬吗？对得起监管机构发给你的资格证书吗？,您好，感谢您的建议，我们将尽可能提高回复效率，更好的为广大股民服务。公司非常重视与投资者的沟通与交流，相关信息需要经过多方面核实后发布，需要一定时间，敬请理解。如有问题可随时拨打公司投资者热线。
45,张总及各位老总好！请问梅泰诺本次重组的大数据公司业务与去年并购的BHHI公司是否有业务上的关联？本次重组是否会促进二者之间的业务融合？谢谢！,"华坤道威与BBHI能够产生很好的协同效应，BBHI主要开展数字营销的SSP业务；标的公司华坤道威主要开展数据智能服务业务，既可以独立运营，也可以为数字营销中的DSP、SSP业务提供大数据支持。本次交易完成后，华坤道威的DMP平台可为上市公司DSP及SSP业务提供数据类增值服务，提高广告投放效果及客户转化率，有利于促进上市公司原有数字营销业务的开展，提高公司整体市场竞争力。
在技术方面，公司子公司BBHI及本次交易标的公司华坤道威均拥有较强的数据分析技术及广告投放技术。本次收购完成后，双方可通过技术合作等方式，充分发挥双方技术优势，进一步增强公司整体市场竞争力。
 "
46,请问张总 5个交易日有公告 公告呢？,您好，感谢关注！公司已于2018年3月26日披露《发行股份及支付现金购买资产并募集配套资金预案》，对项目情况进行了介绍，公司将在5个交易日发布一次进展公告。
47,在企业文化方面，公司有什么特色吗？,公司从发展实际出发，经过不断思考、创新，对公司核心精神文化做了全新诠释和升华，形成了品位较高、广泛认同的企业文化，即秉承“传播信息，弘扬文化”的经营宗旨，恪守“同生、共进、互利、多赢”的合作理念，铸造“拼搏、诚信、和谐、创新”的公司精神，并相应倡导员工普遍认同的“工作是幸、平安是福、共事是缘、创造是金”的价值观精义，集中而凝练地展示了梅泰诺人的境界与品位，实现公司业务与企业文化整合的协同效果，发挥企业文化的感召力和公司整体凝聚力。
48,梅泰诺2017年有约1.07的存货增加额，请问存货主要是什么，是2017年新并进公司的吗，归属于通信产品、媒体端智能营销平台、需求端智能营销平台、数据智能应用与服务的存货分别是多少？,感谢您的关注。2017年公司的存货主要是通信塔相关产品。谢谢！
49,请问停牌这么久，对大家资金占用有无补偿？请问这次停牌与减持之间的关系？,"您好，感谢关注！公司已于2018年3月26日披露《发行股份及支付现金购买资产并募集配套资金预案》，目前公司正在积极推进本次重大资产重组工作，在合法合规的前提下，公司将尽可能缩短相应的停牌时间。
复牌时间及减持计划均遵守相关法律法规，公司实际控制人张敏此次减持自己的股份，系因借款需归还，是依据自身财务状况做出的安排，已经遵守了相关承诺。本次减持并非不看好公司，也不会因减持而改变对公司未来发展的信心以及对公司价值的认可。
"
50,您好我想请问下 现在重大资产重组到什么程度了 ，收购完成时间有预期吗,您好，感谢关注！公司已于2018年3月26日披露《发行股份及支付现金购买资产并募集配套资金预案》，目前公司正在积极推进本次重大资产重组工作，在合法合规的前提下，公司将尽可能缩短相应的停牌时间，请及时关注公司的相关公告。谢谢！
51,平带国内落地情况怎么样？,您好，感谢关注！公司希望通过BBHI公司的并购，将国际领先的互联网精准营销平台（SSP）服务于中国市场，为中国企业的“走出去”和“引进来”，搭建更加开放的服务场景、创造更加高效的服务模式、提供更加优质的服务体验、带来持续增长的服务效益。目前募集配套资金项目落地工作正在有序推进，通过多措并举，尽快实现BBHI平台及服务在国内市场的本土化经营及初步产业化，已经成立了五个项目公司，从大客户贴身定制系统应用服务、媒体资源整合、大客户拓展外包等方面开展募投项目的落地工作。请关注公司后续公告，谢谢！
52,请问这次大股东减持与高送转有无关系？,您好，感谢关注！公司实际控制人张敏此次减持自己的股份，系因借款需归还，是依据自身财务状况做出的安排，已经遵守了高送转预案时所出具的承诺，不存在关系。
53,忽悠式重组终将被市场唾弃，历史上长期停牌的公司没有一家是好公司，董事长能举个例子出来吗，哪个伟大的公司有过比贵司更长的停牌时间？,您好，感谢关注！公司已于2018年3月26日披露《发行股份及支付现金购买资产并募集配套资金预案》，目前公司正在积极推进本次重大资产重组工作，在合法合规的前提下，公司将尽可能缩短相应的停牌时间，请及时关注公司的相关公告。谢谢！
54,请问这次中美贸易战对公司有没有影响？,您好，感谢关注！目前中美贸易战对公司业务没有产生直接影响，未来随着贸易战的激烈，不排除全球经济受影响进而影响公司经营情况，公司密切关注相关情况并积极制定应对对策。
55,上上周公告说5个交易日再发进展公告，为什么这周没有公告,您好，感谢关注！公司已于2018年3月26日披露《发行股份及支付现金购买资产并募集配套资金预案》，对项目情况进行了介绍，目前公司尚未接到交易所问询函。
56,请问这次重组为什么最后不能定性为重大资产重组又能够拖3个多月呢？,您好，感谢关注！本次重组由于涉及发行股份购买资产，因此属于重大资产重组范畴。
57,请问贵公司最近几年一直布局人工智能和大数据，但除了收购了两家数字营销公司至今也没有什么令人信服的成果，请问贵公司如何在内增上有更好的发展？,您好，感谢关注！目前中美贸易战对公司业务没有产生直接影响，未来随着贸易战的激烈，不排除全球经济受影响进而影响公司经营情况，公司密切关注相关情况并积极制定应对对策。
58,上市以来首发和定增募资近百亿，主要投向了哪些地方？,您好，感谢关注！公司在2010年、2015年、2017年完成了三次发行股份募集资金，累计金额42.31亿元，相关投资项目情况可以参考《关于2017年度募集资金实际存放与使用情况的专项报告》及其他公司相关公告。
59,梅泰诺是如何发现华坤道威这个项目的？,公司有长期合作的财务顾问和中介机构，会长期向公司介绍优质项目，谢谢。
60,说那些不痛不痒的教科书似的话，有用吗？不要耽误张总你的时间了，张总你还是闭嘴吧！！,您好，感谢关注。
61,尊敬的董秘：您是我见过最牛的董秘了，几个月您都没有回复投资者的提问。我想作为一个董秘，应该要有责任吧。还是您身体不适或家里重大变故，让您不能履行自己作为董秘的义务呢？,您好，感谢您的建议，我们将尽可能提高回复效率，更好的为广大股民服务。公司非常重视与投资者的沟通与交流，相关信息需要经过多方面核实后发布，需要一定时间，敬请理解。如有问题可随时拨打公司投资者热线。
62,请问张总，公司投资者关系热线010-82054080，这个号码对吗？如果正确，为什么长期无人接听，你就是这样管理下属的吗？,您好，感谢关注！公司投资者电话为010-82054080，该号码正常工作中，如有问题可随时联系，谢谢。
63,南京生产基地的通信塔生产线建成了吗？预计这条生产线今年能带来多大效益？,您好，感谢关注！该生产线已于2011年投入使用，生产效益在历年年报进行了披露，本生产线为公司的生产经营发挥了重要的作用。
64,尊敬的董事长：请问一下，公司什么时候可以复牌，因为现在很多公司重组没有出方案都可以复牌，梅泰诺为什么不能复牌？公告里边说保护投资者的利益，但不复牌是否为了自己的利益呢？高送转后，您承诺6个月不减持，但是这次您马上公告减持1000万股，6个月，大部分的时间都是停牌，请问您这是在钻监管的漏洞呢？还是一切都是套路，为了自己的利益，要等到5月28号您可以减持的时候才复牌呢？,"您好，感谢关注！公司已于2018年3月26日披露《发行股份及支付现金购买资产并募集配套资金预案》，目前公司正在积极推进本次重大资产重组工作，在合法合规的前提下，公司将尽可能缩短相应的停牌时间。
复牌时间及减持计划均遵守相关法律法规，公司实际控制人张敏此次减持自己的股份，系因借款需归还，是依据自身财务状况做出的安排，已经遵守了相关承诺。本次减持并非不看好公司，也不会因减持而改变对公司未来发展的信心以及对公司价值的认可。
"
65,请问公司未来会不会继续收购境外资产？,根据公司的战略布局，投资并购是公司未来的战略发展方式之一，公司会在全球范围内寻找优质资产，不排除继续收购的可能性
66,请问未来公司还会继续扩张收购吗？,公司内延式增长与外延式发展并重，对于优质资产，不排除继续收购的可能性；
