,Question,Answer
0,国家对页岩气减征资源税，对公司有何影响？,对公司有正向影响，谢谢！
1,云计算大数据业务发展现状如何,本公司所从事的云计算大数据业务主要集中在综合能源服务领域，比如说数字管道智慧管廊、数字油田、智慧能源等等领域。我们从算法到生产应用在国际上总体处于中等偏上水平。
2,企业在行业中处于什么地位？,恒泰艾普是具备从软件研发、服务、商业化销售到工程施工作业（包括：天然气规划、设计、建设、运营）再到能源领域核心高端装备仪器研发、生产、销售的完整综合能源服务产业链的公司。我们认为完整的产业链建设是企业的核心竞争力。
3,公司新的利润增长点在哪里？,"
1.G&G业务板块：随着油价的回暖，勘探开发的资本性开支增加，全球的地质地球物理软件的需求及技术服务量都将呈现上升趋势。
2.工程业务板块：清洁能源业务的增加，天然气业务的持续高速增长，川油设计的利润规模及业务具有较大增长空间。
3.装备业务板块：连续几年的测井装备的低迷，在各油服公司的测井仪器和测井设备淘汰、更新基础上，以及全球勘探开发需求量的上涨，测井仪器和测井车的需求量将增长；国家供给侧改革，国内部分领域产能的淘汰，化工合成相关行业工业的升级换代所带来的汽轮机和压缩机的需求将持续上涨，公司将依据生产能力的实际情况适时的扩大产能，以满足更多订单的需求。"
4,公司在可燃冰上有何研究？,"1.本公司地球物理和地质类系列软件可以应用于可燃冰领域的研究；2.公司在几年前受中东某国家的委托为其开展了为期一年的可燃冰技术研究和资源评价；3.本公司首席科学家、中关村创新技术引进人才，科技部专家库专家谢桂生教授在可燃冰地质理论和方法技术上有很深的造诣。
"
5,公司有何技术优势？,"1.地质和地球物理软件领域。1）地震资料处理软件与国外著名软件包括国内大型国企软件相比，总体处于领先水平，公司有关专家评测的资料，可供股东来公司参阅。2）公司地质综合研究类软件，叠前叠后反演技术，裂缝分析技术、非常规油气的研究技术总体处于国内领先水平，裂缝技术属于国际领先水平。3）公司地质建模油藏数模系统软件总体处于国际领先水平，同样有可供参阅的评测资料。
2.装备制造领域。1）公司的中子源发生器技术和产品属于国内领先水平，而且占据了国内核测试领域绝大部分市场。以中子源发生器为核心的测井仪器的研发、生产和产品处于国内先进水平。2）公司的智能数控测井装备和全电驱动测井装备属于国内先进水平。3）公司是国内能够同时研发生产工业汽轮机和离心式压缩机的企业，总体技术处于国内先进水平。曾获得上海市科技进步一等奖和两项国家科技进步二等奖。是日本三菱和德国西门子全球同类产品的主要竞争对手。
3.恒泰艾普集团拥有软件著作权共计268项，拥有授权和受理发明专利56项。
"
6,天然气涨价对公司有何影响？,天然气的价格受供需关系控制。2018年国家能源工作指导意见：天然气消费比重提高到7.5%左右，我国天然气产量的约1600亿立方米左右，天然气的自给率远远无法满足天然气的需求。天然气价格的上涨是大概率事件，尤其是入冬以后，天然气的供求关系将进一步紧张。公司的天然气业务主要分为三个部分：1.天然气管道的智能化和数字化业务--中盈安信（新三板公司），天然气价格的上涨有利于中盈安信公司的经营业绩的提高；2.川油设计的天然气设计、规划、建设、运营的EPC建设总包合同占公司主要的合同额，天然气价格的上涨有利于该领域项目的建设运行。3.川油设计及合作方与恒泰艾普西藏公司共同设立的、分布在各个县域的燃气运营公司目前尚未开展燃气销售业务，同时这些地方也是天然气的主要产地--四川，天然气价格上涨的对公司2018年的天然气销售业务影响较小。
7,公司在国内最主要的客户是谁？,新业务板块的主要客户有宁波隆凯进出口有限公司和中海外能源有限公司，其他业务板块的主要客户为三大油公司。感谢您对公司的关注！
8,油价上涨对公司业务的影响？,持续几年的低油价已经使得油公司经营持续低迷，油价上涨有利于石油公司的利润提升，特别是有利于油公司在勘探开发方面投入的增加。油公司的资本性开支增加总体有利于油服公司的工作量增加，油公司的工作量增加对本公司的影响是向好的。
9,公司年报中的长期应收款为何增加这么多，公司是按照什么标准做坏账计提的？,公司对Range油公司应收款延长三年信用期，年报中在长期应收款核算。公司计提坏账准备的标准，请参考年报中重要会计政策及会计估计中“应收款项”的披露。感谢您对公司的关注！
10,公司今年会有商誉减值的风险么？,2017年报在重大风险提示中披露了商誉减值风险，公司管理层充分认到商誉减值风险，做好商誉管理，提高商誉管理水平；根据《企业会计准则》，公司每年底会对商誉进行减值测试，公司根据测试情况对商誉价值进行判断。感谢您对公司的关注！
11,公司17年净利大幅下滑，请问18年能否增长？,17年净利大幅下滑，请参考问题12的回复；2018年公司经营正常开展，请您持续关注公司，谢谢！
