,Question,Answer
0,致中和，天地位，万物育。谢谢覃总的认真细致回复，祝公司年年进步！,谢谢大家对公司的支持！我们会继续努力！
1,公司是否为进一步提升核心竞争力提供有利保障？,一定会的。
2,感谢公司过去一年的努力！希望公司未来能更好！谢谢！,感谢您对公司的理解与支持。
3,覃董好！公司董事会对公司的估值有考量吗？是否也会考虑引进一下财务投资者？,董事会更关注公司的经营管理与业绩，合适的时候公司也可以考虑引进财务投资者。
4,公司如何应对国内市场需求下滑或外资品牌加大在国内市场的开拓力度？,公司的客户群包括了国内外行业领先企业，包括外资企业以及海外市场，所以外资品牌在国内的扩展对公司来说是一种更好的机会，因为我们有比较优势。
5,公司的前5名供应商是谁，与公司存不存在关联关系？,供应商具体信息属于保密内容，但公司与其不存在关联关系。
6,董秘好！公司如何看待机构调研？被动等待还是主动去请进来？,公司欢迎机构投资者通过电话、邮件、互动平台或者来公司与公司进行互动交流，但公司暂时没有邀请过投资者来公司调研，也没有参加券商组织的策略交流会。
7,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,"公司的研发分为三部分，一是基础研究和新产品新技术研究，以公司研发中心为主，包括与科研院所合作开发；二是应用研究，以事业部为主，服务于客户提供解决方案（包括与客户的合作开发），三是工艺工程研究，以研发中心和子公司共同完成。
未来公司仍将按照上述架构进行研发与创新。"
8,请问公司的分配预案达到承诺的分红比例吗？,超过了。
9,覃董好！公司股权激励公告中有这么多员工在二级市场短线操作，公司董事会如何看待这个问题？他们是利用业余时间交易的吗？,公司的部分员工基于对公司的信心买卖过公司股票，但我们了解到，部分员工，尤其是交易次数较多的员工，他们的账户是他们的家人在操作的。
10,周总好！请问2016年二季度业绩环比大幅增加的原因？谢谢！,主要是新能源汽车的增长带动电解液销售的增长，另外海斯福的业绩增长也是公司二季度业绩大幅增长的另一因素。
11,公司如何看待竞争对手天赐材料？谢谢！,天赐是我们很尊重的同行，我们有各自的优势。
12,请问覃总，看您个人的资料是非常爱好围棋，您最佩服和敬仰围棋史上的哪个人物？围棋 对于您在经营公司上有什么特  别典型的启发或帮助吗？,"最佩服的是吴清源。
“厚积薄发”是我最大的启发。"
13,请问未来公司对稳定股价会做出哪些举措？,最根本的措施就是做好公司的经营管理，把业绩做上去。
14,公司新产品研发推进速度如何？,公司的研发项目都按进度进行，个别领域取得了较好的成绩。
15,原材料价格的浮动是否给公司经营带来影响？,原材料价格波动对公司经营有影响是肯定的，公司在这方面一直积极采取措施应对，为公司业绩稳健发展起到了良好的作用。
16,董事长，您好。一季度增长不大，请问全年经营目标是什么样的？,今年形势相对更为复杂，新能源汽车补贴政策调整，原材料价格大幅波动对今年的经营都可能造成较大影响，我们会尽最大努力去做好公司的生产经营，尽可能实现公司业绩的稳步增长。
17,能否解释下锂电池电解液功能材料包括哪些？,这类功能材料包括改善锂电池容量、成膜、循环、高低温、倍率性能、内阻等等方面性能的材料。
18,公司如何看待燃料汽车？未来燃料电池能否大规模应用是否会对公司现有的锂电池行业造成冲击？,燃料电池汽车理论上是一个非常好的概念，但由于技术的成熟度和成本等方面影响，可能还有很长的路要走，但前景我们还是看好的。短期内对锂电行业影响不大。
19,请问电解液2016年销量是多少？,约15000吨
20,请问：公司的经营是否具有淡旺季之分呢？对于电解液价格的判断未来是看跌么？,"公司经营有一定的淡旺季之分，如一季度相对较淡一些，后面季度会好一些。
电解液的价格会根据原材料的变化和市场需求的变化而变化，未来总体趋势随着材料供应的增加和需求的扩大，价格会是一种下降的趋势。"
21,你怎么看公司的业绩和公司的股价以及公司市值的？,关于业绩，在公司全体员工的共同努力下，16年公司取得了较好的业绩，17年我们将继续努力。关于股价与市值，向上空间无法预测，但向下会公司业绩为支撑。
22,公司今年的三费用会有多少？,您好，公司2016年三项期间费用2.86个亿，17年将会控制在合理的水平。谢谢！
23,能否具体阐述下海斯福跟公司的锂电项目在产业协同上，是否只是单纯生产阻燃剂呢？如果是的话，请问公司如何看待乙氧基五氟环三磷腈的应用？谢谢！,氟化学品是一大类，产品线上有很多共性的技术可以共享。海斯福的产品品种也在根据企业发展战略和规划在不断丰富，包括锂电电解液功能材料等。乙氧基五氟环三磷腈的应用刚开始，还需要进一步的研发与开发。
24,周总，请问今年与Piramal的合同没有公告的原因？,因是正常的业务续展，对公司的业绩变化不会产生重大变化，所以根据有关信批规范，没有披露。
25,覃董好！海斯福的收购良好的改变了公司业绩。公司是否一直会关注着此类购并并会适时出手？,有这样的好项目欢迎推荐给我们，谢谢。
26,请问覃总， 通常公司在发展的时候，能保持相对的专注会比较有利，但公司同时在四个产品方向上发力，请问背后的想法是怎样的？ 而面临竞争时，资源的分配上又如何能保证在各自领域内领先的需要？,公司选的领域都是相对细分的领域，其技术壁垒较高，但单个领域市场容量并不是特别大，公司建立了一个较为完善的技术研发平台，再根据各个产品的市场发展状况配置资源，以保证公司在每个细分领域的核心竞争力。
27,周总好！公司历年负债率都比较低，但2016年公司负债率比2015年提高7.2%。请问，公司如何看待负债率的问题？是否愿意利用资金杠杠来加速做大做强？谢谢！,公司的经营风格是稳健型的，前期公司的负债率水平较低，主要还是根据公司的发展需要来确定的，未来公司将会加快内生和外延发展的步伐，利用公司财务结构的优势，加快公司发展。
28,公司是否会一直加大研发投入？,作为一家科技型公司，公司一直重视技术研发投入与创新，并将它作为公司的发展战略之一。
29,电解液产销两旺给公司带来多大的助力?,16年，电解液业务营业收入增长125%，占公司营业收入比重超过了50%。
30,请问覃总，这四类化学品 在用户目标上的区别较大，那么从公司运营上 是分别很独立的运作吗？之间的业务协调和管理层次是怎样的？ 人才 有无 通用性？,有机氟化学品是完全独立运作，其他三类在研发平台，生产基地、采购物流都是统一管理，市场销售分为独立的事业部进行。总体是分工协作相结合。
31,周总好！中通客车等整车厂已与电池供应商签订了长期供应合同。请问，我司是否也与这些电池厂签订同类供应合同？谢谢！,我们同国内外主要动力电池客户建立了很好的合作关系，包括合作技术开发，与客户有比较稳定的合作关系，包括供应协议。
32,半导体化学品需要通过客户认证，且认证周期的不确定性。是否会导致未来惠州二期项目投产后无法立马产生盈利？,公司目前对部分客户已经有稳定的供应，其他的客户认证工作也在进行中，二期项目年底逐步试产后，预计明年中期能够达到稳定生产的状态，届时认证工作应该多数都可以完成。
33,能否简单阐述下公司在蚀刻液和剥离液方面的竞争优势、蚀刻液行业竞争情况及公司在该领域是否具备一定的技术壁垒或进口替代效应？谢谢！,这一领域有一定的技术门槛，公司经过多年的自主研发，开发了一批有一定优势的产品在市场推广，并与有关下游客户形成了较好的合作关系，在国内有较好的比较优势。但我们进入半导体化学品行业时间还比较短，各方面还在不断开拓过程中，替代进口是我国产业发展的一种必然趋势。
34,覃董好！您一直预期六氟磷酸锂价格下跌。请问，公司与韩国公司签订的五年购买协议是否考虑进该（下跌）因素？购买价格还有大幅优势吗？谢谢！,公司与韩国公司签订的协议中有调价机制，但在国内锂盐下跌幅度较大的情况下，公司的价格优势可能会收窄。
35,海斯福去年与Piramal签订的约2063万美元的合同执行完毕了，今年是否能续签同类合同？谢谢！,海斯福与PIRAMAL 是长期合作伙伴，今年的合同也已签订。
36,请问周总，今年海斯福贡献不少的业绩，能否阐述下吸入式麻醉医药中间体的行业情况、前景及技术壁垒高低呢？,吸入式麻醉医药中间体行业面较窄，对产品的技术与品质要求很高，所以有较高的准入门槛。未来国内外的发展前景还是不错的。
37,请问覃总，公司顺应股民意愿抛出高送转，但是与此同时各高管抛出天量减持计划，让股票价格直线下跌。请问，这些高管不断的天量减持是出于对公司前景不看好吗？有没有考虑过广大投资者利益，千千万万不要用什么减持合法合规，出于个人资金需要来搪塞大家，谢谢！,公司基于2016年实现的较好的业绩，并结合未来的发展规划，同时顺应广大中小股东的呼声，推出了高送转并大比例现金分红的分配方案，然而二级市场的价格受居多因素的影响，公司无法预测，请投资者注意投资风险。公司董监高的减持合计数量不到公司总股本的3%，并非您说的天量。
38,请问覃总， 石墨烯 对 锂电产业的 影响现在是否明显？ 对公司的相关产品 有什么样的 潜在影响？,石墨烯具有比表面积高及导电性能好的特点，应用在锂离子电池中，能够对电池某些性能有所改善，但并不能改变锂离子电池的基本构成，因此对公司产品影响不明显，谢谢。
39,覃总，您好！请问公司在去年决定设立合资公司生产LiFSI，公司对于LiFSI的前景是怎样看待的？,LiFSI作为一种新型锂盐，具备一些优异的性能，目前在动力电池上正在逐步的推广应用，我们看好该产品的未来前景。谢谢。
40,请问覃总， 公司有四个主要方面：电容器化学品、锂电池、有机氟化学品、半导体化学品，从用户市场上是有较多区别  的，请问这四类产品方向  ，在研发上 是否有很大的交集呢？ 或者说，某一类产品的领先 会对另一类 有较大的帮助？,这四类化学品的应用机理是有些区别的，品质要求也不相同，有些类似之处（高纯品质），但我们所提供给客户的是“产品解决方案”的商业模式，所以相互之间还是有较大差异的。
