,Question,Answer
0,公司未来3年发展前景如何?,您好！谢谢您的提问，近年来我国消费升级，中产阶级人群增多，基于旅行出行和休闲生活方式的流行，公司处于一个有着巨大规模前景，海量市场且有很多创新机会的行业中。公司将紧紧围绕优质出行场景，进行品类扩张，渠道拓展，品牌运营，通过产品设计，运营效率，成本控制，提高竞争力。公司将依托上市契机，优化管理团队，提高公司核心竞争力。公司将利用发展契机，结合自身研发设计能力，持续产品创新，打造自有品牌，有过硬的产品力保证原有客户的深度合作，引进新客户，保持业绩稳定增长，实现自有品牌迅速扩张。使公司未来三年实现业绩持续增长，自有品牌更具影响力。谢谢！
1,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,您好！公司将持续加大研发创新力度，开拓产品新品类，提升产品附加值，为客户提供好看、好用、价格合适的产品，并完善售后服务体系，保持与老客户的长期合作关系，同时将不断加大市场拓展力度，开拓新客户。谢谢！
2,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,您好！负面舆情更需要正面应对，公司将从制度层面、相关方的通力协作和资源的协同运用等方面积极应对负面舆情，谢谢！
3,王叔叔好，公司是生产旅行箱的吗？哈哈，我喜欢你,你好，感谢你的提问。开润股份的主要产品包括商务包袋、户外休闲包袋、平板电脑与手机保护套等，包括90分系列拉杆箱。
4,哈哈，眼镜叔叔，再次见面，超喜欢叔叔，公司的主营业务和主要的优势介绍一下。,你好，感谢你的提问。开润股份的主营业务为包袋类产品的研发、设计、生产与销售。竞争优势包括：优质品牌客户资源优势、设计及研发优势、服务全球客户的经验与能力优势以及团队及管理优势等。
5,"国泰君安研究员吕明出具研究报告说：预计17年自有品牌收入达7亿（原5亿），随规模、新渠道、新品类效应显现，净利率有望提升到10%，业绩超市场预期。 ,这报告有科学依据吗？是不是信口开河？谢谢",感谢您的提问，公司将努力创造良好的业绩回报投资者，具体业绩情况请您关注公司披露的相关信息。谢谢！
6,请问珂润、沃歌两家子公司在开润内部承担什么样的职责？公司自营渠道销售和非自营渠道销售是否由不同的子公司承担？,您好，谢谢您的提问。珂润、沃歌分别承担销售的功能，针对不同的客户群。公司的针对不同的客户，区分不同的渠道。
7,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",您好！公司管理层一直围绕公司发展战略紧紧围绕优质出行场景，为用户提供一整套出行产品解决方案，公司产品以箱包为核心，逐步延展到鞋服及其它出行类配套产品，在公司业务层面，公司将秉持B2B和B2C双并行策略，一方面B2B业务将持续深化和重点大客户合作，深挖客户潜能，继续提高和重点客户的合作深度，同时不断拓展新客户资源，保持业务稳定增长，继续加大创新和研发设计力度，实现创新技术的产业化，进一步加大人才版图布局，将公司做大做强，成为行业领先的企业。感谢您的关注，谢谢！
8,贵公司员工一个月能挣多少？,您好！公司结合区域市场和行业的薪酬状况，建立以岗位价值贡献为基础，以员工能力素质和绩效考核为核心的薪酬体系，公司员工的薪酬符合市场和实际情况。谢谢！
9,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,您好，感谢您的提问。公司募集资金投向进展顺利。投资回收期预计在计划内。
10,公司今年品类扩张速度明显加快，请问围绕品类扩张的渠道拓展能否跟上？公司过去追求极致爆款，这样的品类扩张速度，还能做到很多爆款吗？,您好，感谢您的提问。公司围绕品类扩张进行渠道拓展顺利，公司业务发展良好。公司极致爆款策略，品类扩展的速度，不影响爆款的产生（公司多品类，少sku ）。
11,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,您好！公司上市后，随着规模的不断扩张，将在人才支持、资源配置等方面面临较大的挑战。公司将不断引进公司所需的各类人才，加大研发创新力度，提升产品质量，提高客户满意度和忠诚度。谢谢！
12,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,您好，感谢您的提问。投资者（股东）利益最大化是公司追求的目标，公司团队将持续努力为股东创造价值。
13,今年人工费用是否还会出现阶段性上涨？,您好！感谢您的提问，公司每年人工费用会有一定幅度的增长，公司将通过精益化管理，合理控制成本费用的增加。谢谢！
14,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,您好！谢谢您的提问，公司近年来围绕精益生产，购置固定资产，实施技术改造，达到缩短产品生产周期，降低生产成本，提高生产效率的预期；产品毛利比较合理。谢谢！
