,Question,Answer
0,请问公司车用钢板的在国内的占有率达到多少？,2017年公司冷轧汽车板国内市场份额达到50%以上。
1,公司今年一季度业绩与去年四季度相比是否下滑？,感谢您的提问，公司一季度业绩环比去年四季度有所下滑，主要是三个方面：一是今年一季度受春节长假及二月份较短的影响，正常交易日减少，公司销量环比下降约100万吨左右，销量下降和三月末较去年末库存环比上升是公司利润环比下降的主要原因；二是公司今年年初即开始推进劳动效率提升工作，根据已经明确的员工减员计划在一季度计提了较大的辞退福利，而去年的计提则主要发生在前三季度，四季度没有计提；3、公司每年年末都会有一些正常的存货盘盈亏、职工薪酬、及资产减值等年官收口因素的处理，也会造成两个季度损益的不可比。
2,一季度公司管材平均售价大幅提升，请问在外部环境维持稳定的情况下，价格是否可以维持？,目前管材，尤其是石油管供需矛盾突出，外部环境如果没有大的变化，预计价格可以维持。
3,钢材销售市场是否已经饱和？还能开发新的市场吗,随着经济增长模式的转型升级，将不断带来对钢材需求的结构升级，公司一直致力于与客户共同研发新产品以满足新的市场需求。
4,请问公司是否可享受税收优惠？为何相比于鞍钢股份公司实际税率较高？,你好，公司年度所得税率总体在20%左右，公司一向重视税收优惠的享受利用工作，力争做到应享尽享。公司不掌握鞍钢股份的所得税优惠享受的具体情况，建议您可以关注其他同行公司以前年度所得税率总体水平情况。谢谢您的关注和提示，我们将继续努力。
5,朝鲜开放对公司销售有什么利好吗？,基于地域因素及公司产品类别等因素，朝鲜开放对公司销售的影响不大。
6,董秘您好，今年国家一带一路战略深入推进， 请问公司如何去把握这次机遇迅速做大做强？,宝武集团将一带一路发展作为集团发展的战略机遇点之一，宝钢股份基于自身产品与市场的特征，主要是利用产品优势，聚力于把握下游行业一带一路发展所带来的市场机会。
7,公司关联交易中，武钢联合焦化占据很大部分，是否考虑注入上市公司减少关联交易，并于宝钢化工整合，提升技术与整体竞争力？,关于武钢联合焦化，公司目前没有相关注入计划。
8,未来会加大电炉技改投入吗？,公司的技改投入要视设备运行状态和未来经营安排来决定。除了常规维护外，目前并无特别针对电炉的技改安排。
9,董秘您好，请问您对目前二级市场股价如何看待？能否反映贵公司的现有价值？,感谢您的提问，在我看来，一方面公司经营业绩基本保持稳定，截止2018年一季末，每股净资产7.6元，一季度每股收益0.23元，2017年全年每股收益0.86元；另一方面公司现金创造能力稳定，2017年EBITDA460亿元，2018年一季度123亿元，并有序推进降杠杆，目前资产负债率已经从宝武合并后的55.4%下降49.2%；同时公司在保持稳健资本结构的基础上还制定了明确的分红政策，每年现金分红不低于当年度经审计的合并报表归属于母公司股东净利润的50%。我们希望并相信资本市场逐步认识和发现公司投资价值。
10,宝钢可有生产线升级计划？现有取向、无取向硅钢实际利用产能多少？可有类似于厚板生产线的升级计划？,公司现有产线的升级改造（包括质量提升、品种拓展、装备升级、智慧制造、节能环保等）是一项持续性工作，并纳入了常规技改的一个重要部分。公司现有产线的产能利用率基本保持在90%以上。
11,请问按计划武钢有限什么时候不再拖累公司业绩？,公司按照“联合、整合、融合、化合”总体路径，全方位大力推进宝武整合，并制订了三年整合计划。2018年进一步细化制订了宝武整合融合年度计划，推进各项工作从整合走向融合。宝武协同效应不仅仅体现为短期的财务绩效，更会对武汉青山基地的未来竞争力提升产生深远作用。谢谢！
12,请问宝钢有电炉炼钢吗？,公司宝山基地有电炉炼钢，年产规模大约200万吨左右。
13,宁波钢铁近期多次出现于集团下兄弟单位通讯稿中，可有交易计划？鄂钢注入可有计划？,公司目前没有关于宁钢和鄂钢的相关交易计划，也没有进一步的信息。
14,吴总您好，公司未来发展前景如何？烦请介绍一下接下来三年的战略布局，谢谢！,按公司现有的规划，公司未来三年持续聚焦于核心能力提升，包括成本削减、技术创新、服务领先、智慧制造与城市钢厂等；当前公司正在开展新一轮规划编制工作，计划打造和形成多基地管理能力，以夯实公司中长期发展的战略基石，争做“未来钢铁”的探索者与实践者。谢谢您的关注。
15,请问在全球还有什么钢产品是宝钢无法自主生产的？,公司持续实施以技术领先为特征的精品开发战略，紧密关注中国高端制造业如军工、核电、高铁、海工装备、新能源汽车等产业的高速增长，并研发储备更高端新材料技术，是全球碳钢品种最为齐全的钢铁企业之一。
16,中国钢铁企业什么时候可以团结起来走向共赢？,虽然存在市场竞争，但在依法合规的前提下，公司与其他钢企也有着良好的沟通和业务交流。谢谢。
17,武钢有限为宝钢股份贡献的净利润虽然较去年同期增长338%，但依旧仅为5.9亿元，和其他生产基地相比相差甚远，是否在“拖累”宝钢股份？,您好，一季度武钢有限持续深化内部改革和整合融合，围绕公司经营质量及运行效率提升，统筹推进优化、夯实各项工作，一季度41%技术经济指标创历史最佳水平，独有产品和新试产品销量均超年度目标进度，体系覆盖、业务协同和业务整合深入推进，效益将逐步体现。武钢有限的经营业绩（并不完全体现为武钢有限单体的账面利润）、经营质量夯实以及竞争力提升等符合公司预期，谢谢您！
18,请问公司产品通过钢贸网站成交的占年营业额多大比例？上海钢联是公司合作伙伴吗？,公司产品通过宝钢股份慧创平台iBaosteel销售。公司与上海钢联没有合作关系。
19,计提长期职工应付薪酬为何计提与宝山基地的账上？可否解答一下会计小白的疑惑,你好，为了合理体现辞退福利，公司在母公司报表予以了计提，后续会根据各单位实际情况由各单位承担。感谢您的关注。谢谢小白同学，您也很专业。
20,公司经营优秀，股价无法反映公司价值。可否采取回购等手段？隔壁平安当买则买，宝钢有没有自信？,感谢您对公司业绩的肯定和相关建议。
21,请问：国内地产调控和基建投资放缓对宝钢是否有压力？如何应对这一不确定因素？,国内地产调控会影响家电等钢铁下游行业的需求，对公司的目标市场需求存在一些影响，但影响不是很大。在家电市场需求减弱时，公司将凭借优异的产品和服务等，通过调整产量资源在各目标市场的分配来实现产销平衡。
22,请问，为何计提辞长期应付职工薪酬计于母公司负债表？是否意味着辞退来源于宝钢基地？,你好，为了合理体现辞退福利，公司在母公司报表予以了计提，后续会根据各单位实际情况由各单位自行承担。谢谢您。
23,请问贵司2017年产能利用率多少？还有 今年为止产能利用率如何?,您好，公司2017年和2018年一季度铁钢材产量总体均完成当期计划或计划进度，剔除部分产线停产搬迁、设备技改、新建产线爬坡等因素影响，公司持续保持产销平衡。谢谢
24,吴总监，公司2017年销售费用增长主要来自哪里？,你好，公司一季度销售费用同比去年同期基本持平。公司2017年度销售费用有所增长主要受湛江钢铁全面转入生产经营而合理增长。谢谢！
25,请问是否有鄂钢注入上市公司的计划？同为板材，不及时注入是否存在同业竞争？,鄂钢资产属于宝武集团，目前没有鄂钢注入股份公司的计划。鄂钢产品主要是长材、热轧等产品，与公司目标市场的重叠小，基本不存在同业竞争。
26,上市公司未来市场占有率的目标是多少，目标产量未来5年是否有增长?,中国钢铁规模过于较大，按目前的产业格局，国内任何一个公司的产能规模占比都较难以形成国内钢铁市场的整体控制力。公司重点在核心目标市场设定了市场占有率目标，以追求和保持目标市场的领导地位，按公司当前的规划，公司目标产量未来没有大的增量。公司的新一轮规划正在编制中。
27,一年石墨电极的采购量是多少？石墨电极用的是哪家的啊？,公司去年石墨电极采购量大约在1万吨，供应商主要是国内一些大型、主流厂商。谢谢您的提问。
28,请我一季度管理费用为何大幅度提升？,你好，主要因为一季度根据年度劳动效率提升的情况计提了辞退福利。谢谢！
