,Question,Answer
0,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,目前公司在总部、华北、华东均成立了设计研发中心，以及在总部成立总工办，这些设研机构在新工艺、新材料、新技术等方面进行积极创新，并设置了科学有效的决策、实施、激励等机制。公司未来将整合研发资源，紧跟时代前进步伐，着力打造一个国家级的建筑技术研发中心。谢谢。
1,很多公司有市值管理目标，公司有这方面的目标吗？如有是多少？,公司的市值管理只有一个原则，公司持续健康发展，持续回报投资者和回报社会。谢谢。
2,新投资的项目今年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,公司目前新项目是“深圳市中装城市建设发展有限公司”、“深圳市中装金控投资有限公司”。公司该2个新项目，是PPP业务、资本和产业的积极尝试，公司对此项目的未来充满信心。但是，该2个新项目今年是否能为公司贡献多少利润尚存在不确定性，敬请投资者注意。谢谢。
3,公司的现金流是否会制约公司的发展,公司的现金流对公司的发展会有一定的影响，公司在未来发展中致力于开发现金流好的项目，同时公司也在积极拓宽融资渠道，确保公司经营性现金流的健康发展。谢谢。
4,公司高级管理人员的考评及激励情况怎样，有没有股权激励制度？,公司采取目标管理责任制对高管进行绩效管理，公司高管绩效工资与公司经营业绩挂钩。公司暂时未有股权激励制度。谢谢关注。
5,公司应收账款一直比较高，有什么化解的措施？,公司作为建筑施工企业，甲方付款进度一般慢于项目完工进度，项目完工后工程款的决算流程较长，影响了工程款的回收。同行业公司也与公司一样，保持较高的应收账款。公司2016年度应收账款占总资产比例有所下降，但应收账款余额仍较大，公司最近1-2年以来，加强了对应收账款的管理，主要包括从甄别客户，加强对客户的管理，增加项目回款率作为营销人员的绩效考核指标 以及定期对账，结合客户出现的风险特征提出相应的催收措施等。谢谢关注。
6,未来几年， 公司如何定位， 哪些市场更适合公司产品的长远发展？,公司致力于企业的战略转型，逐步向一个城市建设综合服务提供商转型。公司未来的长远发展，将以室内外装饰、幕墙设计与施工为主，进一步夯实传统业务，同时积极探索、推进PPP业务、新能源业务以及海外业务。谢谢。
7,公司是否会计划多元化发展？,公司将立足主业，积极进取。只要有利于公司长远、持续发展的方向，有利于提高广大投资者的投资回报，都可以是公司积极探索的方向。谢谢。
8,能简单的介绍下新项目的情况吗？,我理解您所说的新项目，是指“深圳市中装城市建设发展有限公司”、“深圳市中装金控投资有限公司”。公司成立的“深圳市中装城市建设发展有限公司”，主要的战略布局，是为了打造PPP业务平台，为公司工程业绩做好铺垫。公司成立的“深圳市中装金控投资有限公司”，主要为了进一步促进资本和产业的融合，为公司获得更大的经营业绩。谢谢。
9,请问公司的分配预案达到承诺的分红比例吗？,"根据相关法律法规和《公司章程》、《未来分红回报规划（2014-2016）》的规定，现金分红的条件及最低比例：当本公司当年可供分配利润为正数时，同时满足公司正常生产经营的资金需求情况下，公司每年以现金形式分配的利润不少于当年实现的可供分配利润的10%。分配股票股利的条件及最低比例：当本公司当年可供分配利润为正数时，本公司可以采用股票股利方式进行利润分配；每次分配股票股利时，每10股股票分得的股票股利不少于1股；采用股票股利进行利润分配的，应当具有公司成长性、每股净资产的摊薄等真实合理因素公司2016年实现的可供分配利润1.56亿元。公司利润分配预案为：以截至2016年12月31日公司股份总数30,000万股为基数，以资本公积金向每位股东每10股转增10股，共计转增30,000万股；以2016年度经审计的可供分配利润向全体股东派发现金股利（含税）6,000万元，即每10股派发现金（含税）2元。公司的利润分配预案达到承诺的分红比例。谢谢关注。"
10,公司未来五年的目标是多少？能够实现吗？,公司未来五年的目标，是要成为一个营业收入突破百亿、入选中国500强的城市建设综合服务提供商。有广大股东支持、有董事会指导、有管理层的努力，理想和目标，为何不会实现呐。谢谢您的关注。
11,公司募投项目，预期如何？是否谨慎？,公司募投项目正在有序展开实施中，公司会根据目前市场情况予以开展。若有调整，公司会根据法律法规相关规定提交董事会及股东大会审议。谢谢关注。
12,公司去年主打产品的销量是多少？,"公司主要收入为装饰业务及园林绿化业务，2016年度及2017年1季度装饰业务收入分别为25.4亿及6.01亿；而2016年度及2017年1季度园林绿化业务收入分别为7,173万和1,386万。谢谢关注。"
13,公司截至目前为止都有哪些子公司和参股公司？,截至今日，公司共拥有8家子公司，其中5家全资子公司，3家控股子公司。全资子公司如下：深圳市中装园林建设工程有限公司、南京卓佰年建筑设计有限公司、吉林省中装装饰工程有限公司、惠州市中装新材料有限公司、深圳市中装城市建设发展有限公司。控股子公司如下：深圳市中装光伏建筑科技有限公司、深圳市中装智能建筑顾问有限公司、中装利丰建筑工程有限公司。其中，深圳市中装城市建设发展有限公司于2017年5月2日完成工商注册登记手续。谢谢关注。
14,请问老总， 2016年存货是多少，存货增加的内容是哪些？,2016年存货主要由工程施工和周转材料组成，2016年较2015年略增加，主要是已完工未结算的工程施工略增加所致。谢谢。
15,公司的发展战略是什么， 是否公司未来发展的主打方向？  以前没怎么听到这方面的动向， 能否详细讲解一下主要是面对哪些品种和市场？ 谢谢！,公司将致力于企业的战略转型，以建筑装饰设计和施工为主业，向行业上下游整合，完善产业链条的各业务资质，逐步从专业的工程承包商，向一个城市建设综合服务提供商转型。未来，公司将积极开发重点客户，并且围绕重点客户深耕经营，为客户提供规划设计、建筑设计、房建总包、市政总包、幕墙、装饰、园林以及后期物业、运营等一体化服务。谢谢。
16,公司的前5大客户是哪些？,2016年度前5大客户为：中国葛洲坝集团房地产开发有限公司、招商银行股份有限公司、莱华泰盛有限公司、保利房地产（集团）有限公司和中国新兴建设开发总公司。
17,公司目前主要的研发方面是什么？,公司在加强传统工艺创新研发的基础上，不断加大建筑新材料、建筑新能源及BIM技术等方面的研发投入力度。谢谢。
18,请问：公司已经投产的募投项目及超募项目，2017年是否可以完全投产并且贡献效益？这部分的折旧和费用对利润影响大吗？谢谢,公司IPO过程中，无超募项目。截止今日，公司尚未有达产的募投项目，预计2017年无可用完全投产项目。谢谢关注。
19,公司2016年管理费用较上年同期相比如何，原因是什么？2017年会下降吗？,"2016年年度管理费用为7,866万，2017年1季度管理费用为2,201万，2017年1季度管理费用较上年同期减少3.1%。费用减少的原因是公司管理层对于本年度的管理费用加强了利润管控，努力增加投资者回报收益。敬请期待公司本年利润管控的成效。谢谢。"
20,请问今年预计主要产品的销售目标是多少？净利润是多少？,"根据公司以前年度的财务指标和市场变化情况，以及2017年度的市场开拓情况，结合当前经济形势、行业现状与公司的经营能力，预测公司2017年实现营业收入35亿元，同比增长30%；净利润1.75亿元，同比增长12%。
特别提示：本数据为公司2017年度经营计划的内部管理控制指标，不代表公司盈利预测及承诺。能否实现尚取决于宏观经济环境、市场状况变化、行业发展状况及经营管理团队的努力程度等多种因素，存在很大的不确定性，请投资者特别注意。
谢谢关注。"
21,请问2017年全年预计销售目标是多少亿元？实现净利润的目标是多少亿元？,"根据公司以前年度的财务指标和市场变化情况，以及2017年度的市场开拓情况，结合当前经济形势、行业现状与公司的经营能力，预测公司2017年实现营业收入35亿元，同比增长30%；净利润1.75亿元，同比增长12%。
特别提示：本数据为公司2017年度经营计划的内部管理控制指标，不代表公司盈利预测及承诺。能否实现尚取决于宏观经济环境、市场状况变化、行业发展状况及经营管理团队的努力程度等多种因素，存在很大的不确定性，请投资者特别注意。
谢谢关注。"
22,请问老总公司今年净利润同比增长多少？而管理费用去用比去年同期的增长了多少呢？,"公司2016年净利润同比增长1.37%，管理费用同比增长5.52%。谢谢关注。
"
23,公司截止至今的产品有多少个种类？,公司目前提供公装、设计、幕墙、园林、安防、消防、智能、机电等服务。谢谢。
24,公司的前5名供应商是什么，与公司存不存在关联关系？,公司前5名供应商均是项目材料采购商，与公司不存在关联关系，公司在审计年报内已经进行披露。谢谢关注。
25,公司在雄安地区有无新公司，在业务拓展上有什么计划？公司在维护股价稳定上有什么措施,公司华北区域2014年、2015年和2016年收入分别为2.05亿、2.24亿和2.26亿，而雄安地区位则于华北区域板块里。华北区域和雄安地区业务在公司业务体系中具有重要地位，所以公司管理层已明确将加大对华北区域和雄安地区的业务发展力度，期待以良好的业绩回馈股民。谢谢关注。
26,公司在园林的业务比重如何，后期在园林板块有无中大突破？,公司园林业务占比逐年增加，2015年园林业务占公司总收入2.52%，2016年增加到2.66%。公司在2017年加大探索园林PPP业务，公司未来将持续加大对园林业务的拓展。谢谢关注。
27,公司在新业务上有什么突破，新总经理上任后有哪些新的计划？,新任总经理，将继续带领管理层贯彻董事会的经营思路，致力于企业的战略转型，以建筑装饰设计和施工为主业，向行业上下游整合，完善产业链条的各业务资质，逐步从专业的工程承包商，向一个城市建设综合服务提供商转型。谢谢关注。
28,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,公司在经营管理层会议上已对股权激励事项进行过讨论，但是否实行及具体的实施方案仍需董事会和股东大会审议通过。请您留意公司后续的公告情况。谢谢您的关注。
29,请问开完股东会后，如果送股通过几日内会送股？,"公司2016年度利润分配预案如下：以截至2016年12月31日公司股份总数30,000万股为基数，以资本公积金向每位股东每10股转增10股，共计转增30,000万股；以2016年度经审计的可供分配利润向全体股东派发现金股利（含税）6,000万元，即每10股派发现金（含税）2元。《关于公司2016年度利润分配预案的公告》于2017年4月21日刊登在《中国证券报》、《上海证券报》、《证券时报》、《证券日报》和巨潮资讯网（http://www.cninfo.com.cn）。该利润分配预案尚需通过公司2016年度股东大会审议。根据相关法律法规的规定，公司利润分配应在经股东大会通过之后2个月内实施完毕。敬请您留意届时公司的公告情况。谢谢您的关注。"
30,要实现公司的发展目标，请问信心来自哪里。,公司要实现既定的发展目标，信心必然来自党和政府治理下太平盛世，来自于广大投资者的支持，也来自于公司董事会、管理层共同奋斗的精神！谢谢。
31,公司今年的财务费用会有多少？,"2016年年度的财务费用为29,833,254.28；2017年1季度的财务费用为9,152,386.42。"
