,Question,Answer
0,"红日药业原本是一家优质公司,但经营不善,如此下去公司有被其它大型公司收购的可能吗?",您好，公司2017年度实现营业收入33.74亿，实现利润总额5.75亿。目前公司未接到任何机构的收购意向。谢谢！
1,在医疗器械领域的业务布局情况如何？这方面是否能够提高主营业务的占比？,"您好！
公司在保持海外销售稳定的情况下，正在积极开拓国内分级医疗和远程诊断市场。发展空间很大。谢谢！"
2,"业内传说有大型公司在和贵司洽谈战略合作投资一事,是否属实?",您好，公司目前除了与兰州佛慈制药股份有限公司洽谈合作外，暂无其他投资计划。请您关注公司公告，谢谢！
3,中成药制剂占主营营收过半，这部分的比例未来是否还会增加？,"您好！
公司将依据战略需要和未来市场发展情况，适当调整产品结构。谢谢！"
4,去年公司十大股东中有一半出现减持，是否表明对公司前景不看好？,"您好！
据公司证券部统计，公司前十大股东中大部分并未减持，部分股东减持主要是出于自身需要。谢谢！"
5,"高管拿着行业中最高级别的工资,却将好端端的一个公司做成如今要死不活的样子?高管们承担了什么责任?工资是不是应该和绩效挂钩?",您好，公司管理层一直在努力经营，请给我们时间。谢谢！
6,"为什么这么长时间以来股东及机构投资都不停减持????公司是否还在正常经营?我们小股东还能有解套的一天吗?????三年时间越亏越多,公司是在走向末路吗??????",您好，虽然公司管理层对二级市场公司股价不具有可控性，但公司管理层会努力提升公司战略布局和经营管理能力，提升公司业绩。相信市场迟早会发现公司的价值。谢谢！
7,从2015年投资红日药业，三年了不仅没收益还亏损，请问郑总公司如何回报股东呢？,您好，虽然公司管理层对二级市场公司股价不具有可控性，但公司管理层会努力提升公司战略布局和经营管理能力，提升公司业绩。相信市场迟早会发现公司的价值。谢谢！
8,去年底以来股价触底反弹，但最近又有回落趋势，会不会再创新低？,您好，虽然公司管理层对二级市场公司股价不具有可控性，但公司管理层会努力提升公司战略布局和经营管理能力，提升公司业绩。相信市场迟早会发现公司的价值。谢谢！
9,近年有多次定增和债券募资，请问今年和明年是否还有再融资的计划？,公司近两年未进行非公开发行股票及债务融资等相关融资安排。公司会视业务发展来决定下一步的融资安排。
10,"贵公司高管收入在行业中是最高的,但企业在配方颗粒经营方面业绩最差,怎么向股民交代?是不是机制出问题了!!!!!!!",您好，公司在2017年对主力产品的销售模式进行了调整，2018年公司中药配方颗粒业务将再次发力。谢谢
11,"全国六家配方颗粒业绩都明显增长,比如天江药业,广东一方,四川绿色,三九,而红日却大幅下滑,为什么?",您好，公司在2017年对主力产品的销售模式进行了调整，2018年公司中药配方颗粒业务将再次发力。谢谢
12,公司的化学类药产品对比国外公司的产品有哪些优劣势？,"您好！
公司主要经营的化药品种为盐酸法舒地尔注射液，在国内相关产品销售一直处于领先地位。谢谢！"
13,大股东和高管会否考虑增持股票提振市场信心？,"您好！
对大股东是否增持请关注相关信息的披露，高管对公司未来发展有信心。谢谢！"
14,公司的主要成本是在哪方面，是否有可能降低主要成本的费用水平？,"您好！
公司的主要生产成本是材料成本。公司一直致力于成本的控制。谢谢！"
15,公司毛利率在同行业中是什么样的水平？是否有进一步提升的空间？,"您好！
公司毛利率处于行业中等水平，我们一直致力于控制成本。谢谢！"
16,2017年度公司收入、利润增幅均有大幅下降，对此公司是不是在2018年会有更好的管理方案？,您好，公司依托中长期战略，形成年度战略任务和经营计划，管理团队对企业未来发展很有信心。谢谢！
17,股价跌跌不休，投资者损失惨重，请问公司2018年如何改变现状？,您好，公司依托中长期战略，形成年度战略任务和经营计划，管理团队对企业未来发展很有信心。谢谢！
18,现在医药行业拼的是新药研发和新药品上市，公司在这方面显得不力，造成股价跌跌不休？2018年公司有什么实际行动改变现状，以回报投资者,您好，公司经过多年的研发储备预计未来两年将有多个品种上市，其中有1.1类新药及首仿药品等，新品上市将进一步丰富公司的产品结构，提升公司未来业绩。谢谢！
