,Question,Answer
0,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,请审阅2016年年报“经营情况讨论与分析”部分。感谢您的关注与支持。
1,公司股价的暴跌是和什么有关？,公司经营一切正常，对于公司前一段时间的股价持续下跌，公司已于2017年4月17日发布了《关于公司股票交易异常波动公告》，请投资者注意投资风险，感谢您的支持与关注。
2,"请问董事长,关于公司最新项目进展如何？达到预期了吗？",公司正在积极推进重大资产重组事项的相关工作。项目仍存在不确定性，请关注公司发布的进展公告。
3,将来公司的下属公司会有上市的打算吗?,请参考公司2016年年度报告“公司未来发展的展望”章节，感谢您的支持与关注！
4,请问公司今年是否有对外扩张的打算？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,请参考公司2016年年度报告“公司未来发展的展望”章节，感谢您的支持与关注！
5,公司目前面临的最大问题是什么？,公司主要是面临行业竞争和监管政策风险，包括2017年行业竞争更加激烈，价值进一步回归，相关监管机构对上市公司再融资和重组政策进一步收紧，使得传媒娱乐行业的融资渠道进一步收窄。
6,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,请参考公司2016年年度报告“公司未来发展的展望”章节，感谢您的支持与关注！
7,在做项目之前是否对项目进行严谨的可行性研究？,是，例如公司在进行影视剧项目投资前，会从前期剧本开发、主创团队评估、市场前景、财务回报等角度全面评估项目的可行性。感谢您的关注与支持。
8,公司未来五年的目标是多少？能够实现吗？,请参考公司2016年年度报告“公司未来发展的展望”章节，感谢您的支持与关注！
9,公司截止至今的产品有多少个种类？,请审阅2016年年报“主营业务分析”部分。感谢您的关注与支持。
10,公司有没有股权激励计划？,公司2016年公告了员工持股计划，并在2017年1月完成股票购买。请参阅相关公告。除此以外，公司截止目前没有实施股权激励计划。感谢您的关注与支持。
11,请问开完股东会后，如果送股通过几日内会送股？,根据规定权益分派应在股东大会召开后2个月内实施，公司会按要求在规定时间内完成。感谢您的关注与支持。
12,公司的前5大客户是哪些？,公司的前5大客户情况，请审阅2016年年报“主要销售客户和主要供应商情况”。感谢您的关注与支持。
13,公司的前5名供应商是什么，与公司存不存在关联关系？,公司的前5名供应商情况，请审阅2016年年报“主要销售客户和主要供应商情况”，与公司不存在关联关系。感谢您的关注与支持。
14,截至目前，公司的同比销售额有增长吗？,请参考公司2017年第一季度报告，感谢您的支持与关注！
15,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,公司将继续与海内外的著名主创、主演团队和机构开展合作，以现有的海内外影视娱乐内容的资源为基础，扩张公司影视产品在国内市场的占有份额，并通过好莱坞成熟的工业体系出品、制作、发行中美合拍大片，打造高口碑、高票房、高收视率的大制作。同时，深度挖掘超级IP的市场潜能，通过拥有自主知识产权的超级IP资源，在影视及衍生领域将产生持续的盈利能力，打造公司未来强势的影视娱乐业务板块。
