,Question,Answer
0,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,尊敬的投资者，感谢您关注金冠电气，作为公司的独立董事，我们严格按照《公司法》、《证券法》、《上市公司治理准则》等法律、法规以及《公司章程》、《独立董事工作细则》等规定和要求，忠实、勤勉、尽责的履行职责。认真审议董事会各项议案，发挥独立董事的独立性和专业性作用，对公司相关事项发表独立意见，保证了董事会决策的科学性和公司运作的规范性。
1,募投项目资金使用情况如何？,尊敬的投资者您好，感谢您关注金冠电气，详细进度请您详见公司公告。
2,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,尊敬的投资者您好，感谢您关注金冠电气，请您多关注我们的公告。
3,公司是否在考虑开拓新的领域？取得初步进展没有？,尊敬的投资者您好，感谢您关注金冠电气，请您多关注我们的公告。
4,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,尊敬的投资者您好，感谢您关注金冠电气，请我们的投资者多关注我们的公告，我们的管理者会在第一时间进行公告。
5,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,尊敬的投资者您好，感谢您关注金冠电气，希望投资者未来持续关注金冠电气，金冠电气的全体员工也会不断的努力进取，以更优异的经营业绩来回报投资者。
6,贵公司员工一个月能挣多少？,尊敬的投资者，感谢您关注金冠电气，公司有良好的薪酬体系，按照不同岗位制定薪酬标准。
7,公司的负债比率有多少？,尊敬的投资者，感谢您关注金冠电气，公司2016年年末的资产负债率为24%。
8,近一年来，贵公司高管考虑增持吗？,尊敬的投资者您好，感谢您关注金冠电气，请及时关注我们的公告。
9,公司未来3年发展前景如何?,投资者您好，感谢您关注金冠电气。 公司董事会于2014年制定了三年（2015-2017）发展战略规划，是指导公司2015-2017年行动纲领。公司在2017年根据行业发展态势，市场变化情况，并结合各项政策导向，公司将紧紧抓住智能电网建设项目和轨道交通建设项目等领域的发展机遇。继续实施推进管理创新、技术创新与营销模式创新，将在现有智能电气产品系列的基础上，以C-GIS智能环网开关为导向，坚持以做大做强主业为根本，不断提升市场占有率。 
10,最近公司财务状况如何？,尊敬的投资者，感谢您关注金冠电气，公司财务状况良好。
11,公司每次投资项目的可行性报告是否有详细说明公告？,尊敬的投资者，您好，感谢您对金冠电气投资项目的关注。公司投资项目的可行性报告都有说明公告。
12,作为一家上市公司，为了更有利于与投资者交流，能不能在公司网站上设置交流互动功能？,尊敬的投资者，您好，感谢您提出的宝贵建议，公司目前正在对接此事。
13,目前公司享有的国家优惠政策有哪些？,尊敬的投资者，您好，感谢您关注金冠电气，目前公司享受高新技术企业的税收优惠政策，按15%的税率缴纳企业所得税。
14,请问具体联系证券代表的电话是多少？,投资者您好，感谢您关注金冠电气，0431-84155588
15,公司截止目前的股东总人数是多少？,"尊敬的投资者，您好，感谢您对金冠电气的关注。金冠电气截至报告期末的普通股股东总数为21,495。谢谢您！"
16,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,尊敬的投资者，感谢您关注金冠电气，公司在未来产品研发方面将继续以技术为起点、市场为导向、质量为核心、服务为宗旨的理念。持续进行改进升级及新产品研发，不断的吸取市场上的反馈和先进的经验。形成国内一流的高低压电气成套设备和环网开关设备的创新研发平台。
17,请问公司的分配预案达到承诺的分红比例吗？,尊敬的投资者，您好，感谢您关注金冠电气，公司的分配预案已达到承诺的分红比例。
18,公司的前5名供应商是什么，与公司存不存在关联关系？,投资者，您好！感谢您关注金冠电气！公司前5名供应商：温州兴机电器有限公司、本溪市永强铜材厂、厦门ABB开关有限公司、万控集团有限公司、厦门业盛电气有限公司；以上5名供应商与公司不存在关联关系。
19,公司截至目前为止都有哪些子公司和参股公司？,"投资者您好，感谢您关注金冠电气。
公司截至目前子公司：吉林省埃尔顿电气有限公司、欧内斯特电气有限公司；控股公司：浙江开盛电气有限公司。"
20,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,"投资者您好，感谢您关注金冠电气。
公司董事会于2014年制定了三年（2015-2017）发展战略规划，是指导公司2015-2017年行动纲领。公司在2017年根据行业发展态势，市场变化情况，并结合各项政策导向，公司将紧紧抓住智能电网建设项目和轨道交通建设项目等领域的发展机遇。继续实施推进管理创新、技术创新与营销模式创新，将在现有智能电气产品系列的基础上，以C-GIS智能环网开关为导向，坚持以做大做强主业为根本，不断提升市场占有率。"
21,请问老总， 2016年存货是多少，存货增加的内容是哪些？,"投资者您好：感谢您关注金冠电气
公司2016年存货5969.45万元"
22,公司截止至今的产品有多少个种类？,尊敬的投资者，您好，感谢您关注金冠电气，公司截止至今有C-GIS智能环网柜、智能高压开关柜、真空电路器、箱式变电站和低压开关柜等产品。
23,公司今年的财务费用会有多少？,公司2016年财务费用为-185.51万元
24,徐叔叔好，公司的主营业务是什么？,投资者，您好，感谢您关注金冠电气。公司主营的产品有：C-GIS智能环网柜、智能高压开关柜、真空断路器、箱式变电站和低压开关柜等。
25,请问贵公司2017年第一季度业绩预计,尊敬的投资者，您好，感谢关注金冠电气，预计2017年第一季度营业收入比去年同期略有增长。
