,Question,Answer
0,请问“云投生态环境科技股份有限公司”科技体现在那一块。谢谢,感谢你的关注，公司名称中的“科技”主要体现在苗木、花卉的研发、生态修复及治理技术方面。
1,截至4月30日，“国家队”即证金、中金、汇金合计持有贵司多少股份呢？,答:感谢您对公司的关注。国家队持有公司的股份请参见公司披露的定期报告。
2,关于经营合同诉讼有无进展。,感谢您的关注，诉讼进展情况敬请关注公司2017年4月27日披露的2016年年度报告及2017年第一季度报告。
3,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,感谢您的关注，公司目前重要在建项目包括楚雄火车北站站前广场项目、遂宁仁里古镇PPP项目、通海第二污水处理厂项目等，同时公司2017年4月中标保山乐昌路建设项目。项目进展情况敬请关注公司定期报告中披露的情况。每个项目对资金的需求不同，公司将根据项目进展情况进行融资。
4,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,答：感谢您的提问。公司管理层努力抓好经营业绩提升，积极推动公司实现利润增长。公司经营提升了，将依法依规实现对投资者回报。谢谢
5,公司的前三大客户是哪些公司？,答：感谢您对公司的关注。2016年度，公司前三大客户为云南昭通市省耕山水置业有限责任公司；元谋县住房和城乡建设局；元阳县红叶温泉度假酒店有限公司。详见公司于2017年4月27日披露的《2016年年度报告全文》。
6,公司2017年还是享受15%的所得税吗？2016年是多少,感谢您的关注，公司税收优惠政策敬请查看2016年年度报告第十一节财务报告中的税收优惠，公司2016年的所得税率除控股子公司洪尧园林为15%外，其他均为25%。公司2017年的所得税率未发生变化。
7,如果公司进行定增，那大股东及高管们会考虑参与、进行增持吗？,答：感谢您的提问。公司2015年非公开发行股票工作目前尚未完成，未有后续运作计划。谢谢！
8,大股东云投集团有资产注入怀整体上市计划吗？,答：感谢您的提问。公司未接到大股东云投集团对于公司资产注入的相关安排。谢谢！
9,公司如何进行投资者关系管理，如何规划进行投资者回报的？,感谢您的关注，公司根据监管要求，通过投资者问询回复、现场调研等方式进行投资者关系管理。公司每年的经营目标既是业绩规划，也是对投资者的回报规划。
10,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,感谢您对公司的关注，目前公司业务主要立足于云南省内同时辐射西南地区，2016年公司云南省内营业收入占比79.21%、云南省外营业收入占比20.79%。
11,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,答：感谢您对公司的关注。公司于2015年启动的非公开发行股票中，员工持股计划占有一定比例。以后，公司将会根据实际情况，考虑实施更多股权激励方式，惠及更多员工。
12,2017年至今，有多少家投资机构前往贵司调研了呢？,答：感谢您的提问。请关注公司定期报告的相关内容。
13,公司在2017年有哪些经营目标？,感谢您的关注，实现企业价值最大化是公司的经营目标。
14,请问公司以后每年会用什么形式回馈股东？,感谢您的关注，公司认为，做好经营管理创造更多利润是回馈股东的主要方式。
15,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,答：感谢您的提问。公司股价涉及多种因素，资本市场变化、企业经营业绩等。请投资者给予关注。
16,目前公司享有的国家优惠政策有哪些？,感谢您的关注。公司享有的国家优惠政策主要有税收优惠，具体情况请关注公司2016年年度报告第十一节财务报告中披露的税收优惠政策。
17,公司2016年度的业务经营情况符合公司预期吗？,答：感谢您对公司的关注。2016年公司围绕经营实现盈利的总体目标，以打造行业内优秀平台公司为核心追求，以经营一流、市值最优为导向，向“提供绿色生态产品和服务的运营商”的定位逐步转型，以“业务转型、模式调整、管理升级、深化改革”为核心开展经营管理工作，扎实抓好主业经营、业务转型、改革创新、管控治理等重点工作，经营业务收入和利润实现同比增长。
18,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？,答：感谢您的提问。公司以工程业务为主要收入来源，积极营销以PPP模式为主的项目。今年公司积极开展业务营销。
19,17年业绩能否在16年的基础上有所增长,答：感谢您对公司的关注。2017年计划继续推动公司业绩增长，在强化责任制建设、做专业务模块、激活分支机构、加强存货及应收账款管理、资产盘活、加快推进公司业务转型、加强风险管控、提升资质能力等方面积极开展工作。
20,如果增发实施，能减少多少财务费用。谢谢,您好，根据全年借款计算，能减少约2760万元财务费用。
21,公司在经营活动中主要对哪些环节进行质量控制？,感谢您的关注，公司主要通过对工程造价、原材料采购、工程现场管控等环节对公司工程质量进行严格控制。
