,Question,Answer
0,最后一个问题，谢谢公司领导耐心解答。公司有能力在未来5年内市值达千亿吗？,目标催人奋进，我们翘首以待。谢谢您的关心与支持！
1,为什么这三年来，设立的十几家合资公司，一直没有订单，出不了业绩。从投资者来看，你成立了合资公司，应该意味着有相应的合同项目产生。否则空唠唠的成立那么多合资公司，是在浪费公司的资源。,公司成立合资公司是为公司转型发展做布局，也是公司在道路再生养护大面积推广之前抢占资源制高点，这是公司发展战略。
2,3D打印很抢眼球，但何时能具体反映在主营收入上？能大概有个时间表吗？,3D打印业务目前已和相关部门进行业务对接，处于市场推广阶段。随着3D新拓展业务将陆续增厚公司业绩。
3,去年以来，公司PPP项目快速增多，非常抢眼。但是这些项目和公司本身道路养护主业存在错位。这种业务模仿发展是否偏离了主方向。同时，这些订单都是和吉林建设一起合作中标的，其发包方也都是一家。这样的业务是否具有可持续性？,ppp项目属于政府特许经营项目，而特许经营项目是公司一个服务板块，包括未来在交通领域政府购买服务，因此，不存在业务模式发展偏离主方向问题。公司未来将以制造业为基础，在城市道路养护、除冰雪、环卫等方面打造综合运营商。因此，公司该项业务具有可持续性。
4,新疆的定增项目预计在什么时候投产，是否对开拓西北市场，乃至一带一路业务，有实质性促进？,因当地的优惠政策无法落实，招工也存在着障碍，目前项目处于停滞状态，谢谢！
5,记得定增项目就有开拓新疆！现在不顺利，会不会影响业绩！估计未来能解决吗？,不会影响公司业绩，公司会妥善解决的！
6,公司在全国道路养护布局已经三四年，合资公司遍地开花。但至今没有像样的订单。是否意味着这种合作模式，服务模式，不太符合我国各地道路养护国情地情。比如和地方公司合作，虽然成立了合资公司。但是有订单的时候，地方公司为了利益最大化，只以自己公司名义去投标。这样合资公司就形同虚设。,合资合作、整合资源、实现共赢，是企业发展必然趋势，也是公司大力推广道路再生养护必经之路，这种模式符合公司发展战略，但需要外部环境配合。自2016年以来，全国再生养护工程量明显增大，合资公司再生业务也会逐渐增多。由于大部分合资公司尚未取得相关施工资质，只能以股东方公司投标，但业务留在合资公司。
7,公司的发展战略是什么， 和公司现有的主营业态一致吗？ 能否详细讲解一下？ 谢谢！,公司的发展战略在公司的年度报告中有详细的阐述，请查阅公司披露的年度报告，谢谢
8,公司可再生设备销售为什么出现下滑？是否有叫好不叫卖的问题。,受国内经济形势的影响，下游客户对再生设备的积极性今年确实出现下滑态势，因此公司也在积极调整营销策略，在努力开拓再生设备市场的同时，积极开展合资合作业务，随着国内经济形势的逐步好转和基础建设投入的不断增加，我们预计再生设备的销售今后还会保持一定的上升势头！谢谢
9,公司现有哪些PPP项目？,吉林省吉林市地下综合管廊建设PPP项目，一共3个标段。公司已经公告披露。谢谢！
10,公司管理层怎么看待去年的业绩，满意么？能说下今年有什么目标吗？,2016年公司营业利润增长3%，只是由于企业所得税和政府补贴原因导致净利润下滑，2016年目标基本符合预期。2017年目标请详细关注2016年度报告。
11,公司业绩爆发点大概时间点？,公司2016年即可完成转型发展布局，形成五大业务板块，随着各板块业务的逐步推进，公司经营业绩将逐步提高。
12,佩服公司近年来的开拓进取。为你们点赞！！请问PPP项目计提业绩的方式是怎么样的？开工时就能获得发包方的工程款项吗？另外PPP项目带来的业绩会在今年什么时候充分体现？半年报，还是三季报。,ppp项目业绩主要来源于工程施工净利润和项目资本金收益以及未来运营收益。工程款项按工程进度结算，预计会在2017年度报告中体现。
13,森远股份去年的财务费用出现大幅增加，万董有何看法与建议？,森远股份在2016年度陆续承接吉林省PPP项目及珲春外环建设项目，工程总投资金额较大，所需投标保证金、履约保证进、以及SPV公司注册资本金需求较多，故公司以增加银行授信方式增加融资金额，公司以解决上述资金需求。上述PPP项目及工程施工项目，公司在前期均对其进行可行性分析，项目投资回报率均大大高于银行融资资金成本，随着上述项目的陆续开工，财务成果将逐步显现，将完全涵盖融资所带来的资金成本。谢谢！
14,公司和达刚路机的业务存在什么样的差异性？,2016年之前公司主要以装备制造为主，2016年基本完成了转型发展布局即制造和服务协同发展，以制造为基础形成了五大业务板块，未来三到五年服务业将成为公司业绩新的增长点。
15,今年一季度，公司高新技术企业证书到期，企业所得税率提至25%；贷款利息支出也会增加。如何应对这个重大挑战？,公司未来将通过加大市场开拓力度增加产品销售，以及通过公司转型后，工程施工收入以及服务收入的增长，涵盖税收及财务费用的增长。谢谢！
16,2016年森远业绩下滑，却推出10转8派0.3分红方案，您对此怎么评价？,主要是基于以下考虑：一是基于企业未来盈利能力的预期。二是考虑普通股股东的投资回报。谢谢！
17,2016年营业费用同比大幅增加，是哪些原因导致的？2017年有没有控制营业费用的措施？,"公司营业费用较上年同期增长主要是公司销售增长中，部分销售模式采用代理销售模式，销售代理费出现增长。同时，公司销售出现增长带动公司销售产品运费出现增长。公司未来通过加大市场开拓力度增加产品销售，以及通过公司转型后，工程施工收入以及服务收入的增长，涵盖营业费用的增长。谢谢！
"
18,2016年的业绩符合贵司预期吗？2017年有何目标？,2016年公司营业利润增长3%，只是由于企业所得税和政府补贴原因导致净利润下滑，2016年目标基本符合预期。2017年目标请详细关注2016年度报告。
19,新疆公司进展如何？,因当地的优惠政策无法落实，招工也存在障碍，目前项目处于停滞状态，谢谢！
20,在业绩下滑情况下，这次十转八的分红方案是居于什么考虑？,主要是基于以下考虑：一是基于企业未来盈利能力的预期。二是考虑普通股股东的投资回报。谢谢！
21,最近公司没有机构去调研，也没有相应调研报告。是否公司在市值管理，与机构沟通方面存在不足？,目前公司和机构及投资者保持正常互动，公司市值管理不存在问题。
22,请问齐总，现在大股东郭松森，郭董在公司里承担什么角色？,大股东郭松森先生现任公司发展与资讯委员会主任。谢谢！
23,最近一段时间，银行授信急剧增多，是否公司现金流发生问题？还是招标保证金增加？,2016年度公司陆续承接吉林省PPP项目及珲春外环建设项目，工程总投资金额较大，所需投标保证金、履约保证进、以及SPV公司注册资本金需求较多，故公司以增加银行授信方式增加融资金额，以解决上述资金需求。谢谢！
