,Question,Answer
0,"国家要求实行经济节约型政策,公司具体是怎么做的?",公司通过不断的技术创新和精细化管理，积极采用新能源，节能降耗，以有效地降低生产成本，创造良好的社会效益。
1,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,公司产品规格种类齐全，具备多元化项目拓展能力。凭借先进的生产技术、良好的产品质量和完善的服务体系，公司成为中石油、中石化、中海油、港华燃气、新奥燃气、华润燃气、中国燃气、昆仑燃气、国家电网等国内知名能源企业的主要管道供应商。此外，公司拥有覆盖全国的经销商网络，并籍此平台开拓市场，取得了丰硕的成果。2006年1月湖州金洲管道商会组织成立，商会会员均为公司经销商，公司非常重视经销商网络的建设，秉着与经销商共同成长的理念，通过商会作为平等交流的联系纽带，公司加强了与经销商的信息交流，提升了经销商的归属感，逐步建立起一支忠诚度高、信誉良好、实力强劲的经销商队伍。目前，公司在全国拥有100多家经销商，销售网络覆盖30多个省、市、自治区。
2,公司今年有没有新产品和新业务拓展？,您好，公司每年都会制定新产品开发计划和经营计划，关于公司2017年度主要工作，我公司2017年4月24日在巨潮网发布了2016年年报，在年报中有详细披露，请查阅。感谢您的关注与支持。
3,近一年来，贵公司高管考虑增持吗？,投资者您好，感谢您对公司的关注。公司目前尚未接到相关人员的增持意向。
4,公司生产经营的季节性如何?哪个季节是旺季?,公司实行以销定产的经营方式，没有明显的季节性，由于春节的假期因素，一般来说一季度工程量较少，销售收入可能会低一些。
5,请问公司公司的核心竞争力是什么？,您好，金洲管道在行业内拥有很高的知名度和美誉度，是国家重点高新技术企业、国家创新型试点企业“金洲”商标被国家工商总局商标局认定为我国管道行业的首个“中国驰名商标”；拥有国家级企业技术中心、省级院士专家工作站、省级企业研究院、省级博士后工作站、省级工程技术研究中心、省级科技创新团队等科研平台，建有国内先进的管道检测试验中心，已通过质量管理体系、职业健康安全、环境管理体系、中国特种设备压力管道元件制造许可、美国API Spec 5L、5CT，欧盟CPD89/106/EEC、PED97/23/CE等认证，主持起草或参与多项国家标准、行业标准的制订，拥有授权专利70多项，其中发明专利20多项。公司核心竞争力——以技术创新和生产制造能力为核心，通过与企业对市场的快速反应能力、市场的销售能力、组织管理能力和企业文化力的交互作用，更加快捷高效地将技术、人才、管理等要素转化为生产力和竞争力，形成企业特有的、具有扩展力和比较优势、竞争优势的可持续发展能力，以现有油气输送管道产业为依托，向综合型油气能源装备服务企业的转型。感谢您的关注与支持。
6,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,您好！公司目前产品销量保持稳定，并积极开拓市场，争取保持销量持续增长。关于2017年度主要工作，我公司2017年4月24日在巨潮网发布了2016年年报，在年报中有详细披露，请查阅。
7,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,答：感谢您对公司的关注！目前无通过发行债券等形式进行募资的计划，近期无设立并购基金收购标的的计划。
8,今年公司人力成本的大幅度上升？对公司产品价格影响有多大？,您好！公司人力成本较以前年度没有明显变化，请您查阅年报已批露信息。
9,我是公司的一名小股东，请问我想现场参加股东大会，不知道应该怎么做？需要什么样的程序？,请您按照本公司发布的股东大会通知，在规定的时间内进行登记报名，即可参加。
10,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,您好！公司民用管道销售区域以华东市场为主，油气管道按管线建设施工区域，公司一直致力于提高产品市场占有率。感谢您的关注！
11,请介绍一下公司的行业地位？,您好，金洲管道在行业内拥有很高的知名度和美誉度，“金洲”商标被国家工商总局商标局认定为我国管道行业的首个“中国驰名商标”。公司主导的两种产品市场份额一直处于行业前列。感谢您的关注与支持。
12,请问公司在财务结构上有什么不足，打算采取哪些举措。,您好！公司会继续优化财务结构，在防范风险的同时，保证公司生产经营，做强做大公司，提升公司业绩，为投资者带来更多回报。
13,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,投资者您好，感谢您对公司的关注。公司产品严格执行相关标准及用户技术协议条件组织生产；募集资金管理严格遵守相关法律法规及规范性文件的规定，同时内审、外审针对资金管理也会按规定审查，相关操作人员定期接受培训，在资金使用方面，根据具体使用情况履行审批程序和信息披露义务。
