,Question,Answer
0,董秘，在您的回复里能不能除了“看公告”之外，有点实质性的内容？有个实时交流的机会不容易，希望公司能给持股的投资者一点积极的能量。请问现在公司是否有潜在利空？,投资者您好，公司生产经营一切正常，无重大不确定因素，感谢参与。
1,请独董真心评价一下公司2017年的经营和管理工作，简明扼要即可，谢谢！,投资者您好，营业收入比上年度增长21.6%，但由于一致性评价支出使利润与上年基本持平，感谢参与。
2,出让的芥园西道房地产为何不成功 ？原因是什么？ 谢谢！,投资者您好，芥园西道房地产尚在天津产权交易中心挂牌，如有最新进展，本公司会及时公告，感谢参与。
3,药研有限注入是否改变？国企改革进展如何？公司有何新的打算？谢谢！,投资者您好，药研有限注入问题，请参见相关公告，感谢参与。
4,董秘您好，疫苗项目怎么样才能从年报中看到?,投资者您好，请参加2017年年报全文相关内容，感谢参与。
5,请问公司，为何什么项目都是进展缓慢，连房子也卖不出去吗？,投资者您好，芥园西道房地产尚在挂牌阶段，如有最新进展会及时公告，感谢参与。
6,董事长，公司八年给股东的回报就是股价严重破发，投资者亏损严重颗粒无收，请问有何措施保障中小投资者利益？,投资者您好，公司长期致力于股东权益的维护，尤其是中小投资者，本公司上市以来每年以现金分红，感谢参与。
7,公司全资子公司及原料药基地，目前进展如何？,投资者您好，原料药基地正在按原计划推进，如有最新进展，会及时公告，感谢参与。
8,公司疫苗到底什么了？还有希望吗？,投资者您好，疫苗项目稳步推进，尚在临床前研究阶段，感谢参与。
9,你们怎么看待医药行业近两年的发展前景？,投资者您好，医药行业近两年是机遇与挑战并存，并随着时代发展，科技进步，国家政策的陆续出台，将会越发充满活力，感谢参与。
10,请介绍下公司近三年的利润分配情况,详见年报相关内容。
11,公司药品主要销往国家有哪些？,主要在国内销售。
12,公司以5.3亿元出售新冠制药全部股权，原因有哪些？,请详见2017年对该事件的相关公告，感谢参与。
13,公司新研发的1.5类新药复方吲达帕胺片离真正上市还有多久时间？预计能带来多少利润空间？,如有最新进展，我们会及时公告，感谢参与。
14,公司2018年药品一致性评价品种多少种？一致性评价费要支出几亿？药品都必须在2018年12月31日前搞完药品一致性评价吗？,药品一致性评价费用将增加，视进度而定，具体请详见年报，感谢参与。
15,公司最大的看点是什么？,感谢参与。
16,公司的药品主要作用是什么,公司的药品致力于人类健康，为患者解除病痛，感谢参与。
17,公司今年研发投入力度会不会比往年加大？,本公司一直将研发放在重要位置，感谢参与。
18,请问公司在抗艾滋病(提高免疫功能)药物、抗癌药上的研发情况如何？对比市场上的竞争对手有何优势？,目前暂无此类药物研发，感谢参与。
19,公司主要通过哪些渠道销售产品,主要通过自己的营销中心销售产品，感谢参与。
20,公司主要生产哪些种类的药品？,请参见2017年年度报告相关内容。感谢参与。
21,公司目前有哪些在研新药？,您好，暂时处于商业保密阶段，如有最新进展，我们会及时公告，感谢关注。
22,公司有哪些产品进入医保目录？,投资者您好，请详见各地医保部门公告，谢谢参与。
23,没有融资客，力生制药就没有买卖，这种状态啥时能够改变。请问董秘:公司有针对性措施吗？,感谢关注。
