,Question,Answer
0,公司曾给哪些高铁线路供应设备？,您好，公司产品广泛于应用轨道交通领域，已在郑交线等项目应用。谢谢！
1,请问从哪里可以看到2018年一季度业绩预告？,您好，请关注公司2018年4月24日公告，谢谢！
2,针对一带一路政策公司是否有针对性的业务布局?,您好，“一带一路”以基础设施的互联互通作为抓手，为输配电行业带来巨大的发展机遇。公司将利用电力输配电“全产业链”的产品和服务系统集成供应优势，深度发掘“一带一路”市场机遇，拓展国际市场空间。谢谢！
3,下游光伏行业景气度是否正在回升，对公司影响几何？,"您好，公司近年来在光伏发电领域的收入逐渐增加，新能源发电行业的发展对公司的影响也逐步扩大。2017年全球光伏新增装机量超过100GW，增长率37%，我国光伏新增装机量超过53GW，同比增长超过50%，位居全球首位。光伏行业的快速增长为公司提供了良好的发展契机。
公司将紧随行业发展趋势，依托在行业积累的丰富研发和生产优势，布局和发展高端装备，同时继续加大光伏电站等新能源领域的拓展力度。  谢谢！"
4,请问公司2018年一季度业绩如何？谢谢！,您好，公司2018年第一季度报告将于2018年4月24日在巨潮资讯网、证券时报、中国证券报等指定媒体披露，敬请关注，谢谢！
5,去年以来大宗商品价格上涨对公司经营有何影响？,"您好：
公司产品的定价模式为成本加毛利的模式，公司投标时是根据相关原材料的成本价格，加上一定的毛利率，形成投标价格。因此大宗商品价格上涨不会对公司经营造成大的影响。
谢谢！"
6,董秘，您好！公司一直在说刚果金、乌干达项目在推进！具体情况能否说明一下！,"您好：
公司在刚果金、乌干达等项目，是公司国际市场布局的一部分，项目进展情况公司将及时履行信息披露义务披露义务。
谢谢！"
7,中美贸易摩擦对公司的经营有什么影响？,您好，“一带一路”以基础设施的互联互通作为抓手，为输配电行业带来巨大的发展机遇。2018年公司在保持国内销售领先的同时，要充分抓住“一带一路”发展机遇，坚持走出去发展的战略，加大国际市场开拓力度，推进公司实现从国内市场向国际市场的跨越，从国内著名品牌公司向国际知名品牌公司转变。目前，中美贸易摩擦对公司没有影响，谢谢！
8,公司于4月11日公告和蒙古国签订了1.82亿美元燃煤电厂合同，但是付款需要13年时间，每半年付款一次，请问为什么要这么久？谢谢！,您好，请关注前面的回复，谢谢！
9,公司去年重组一次，今年又重组，两次都告吹，请问两次重组标的是否都为亚丰电瓷？,"您好：
公司相关重组都是根据公司的实际业务需要而进行的，是经过审慎研究，根据是否符合公司的发展战略、对公司未来业务发展是否具有促进作用等因素来确定标的，上次的标的不是亚丰电瓷。
谢谢！"
