,Question,Answer
0,从增发过会到现在已经一年多了，证监会的批文迟迟下不来，不知公司准备作何打算？是不是应该有个预案？,如果定增有进一步进展将及时公告。
1,如果增发批文下來，我是说如果，对于恒宝锁仓三年的锁价增发，增发价到底能不能修改，一旦修改是不是要重新排队？,定增事宜将按照证监会相关规定执行。
2,我想是个成年人都知道买股票是有风险的，同样交了保证金参与增发的机构也知道这种风险 ，那么问题来了，如果公司拿到批文，那四家参与增发的机构如果因为股价倒挂严重而不履行当初的承诺，我们是否可以将每家900万共计3600万保证金充公？如果可以，这增发我们还真不能主动取消。,公司定增已经证监会审批，正在等待批文。
3,公司的中小微平台已经上线运营近一年，当初公司回复说“将会不断完善、优化平台的各种服务功能，打通银行、银联、第三方非银机构的线上、线下支付和收单的通路，广泛跟在某些领域深耕的解决方案提供商建立战略合作联盟”，但为何我们迟迟未见任何动作？请详细介绍一下平台的进展，谢谢,目前平台的进展一切顺利。
4,公司回复说“云宝金服不直接发展商户，而是通过合作联盟，把现有银行的商户、第三方非银机构的商户牵引过来”，请详细介绍一下公司在牵引商户方面有何进展，是否顺利？目前商户规模能有多少？,感谢您的关注。
5,公司在平台中回复说“募集资金的到位进度，会一定程度影响到我们实现100万商户的目标，因为我们需要大量的资金拓展商户规模”，但是公司有回复说“云宝金服不直接发展商户，而是通过合作联盟，把现有银行的商户、第三方非银机构的商户牵引过来”，这个是不是有点矛盾？如果靠合作联盟，这个推广资金就不需要那么多吧？,感谢您的关注。
6,去年营改增的改革总体滞后于预期，导致公司税控盘销量没有预想的好，今年税控盘的销售方面请你给展望一下，谢谢,我们对税控盘市场充满信心。
7,今年云宝金服是否会有新的创新业务平台推出？,感谢您的关注。
8,公司在平台上说“我们与蚂蚁金服没有业务冲突也不存在竞争关系，蚂蚁金服主要是做线上服务，我们主要是做实体商户”，我们是否有意向与蚂蚁合作将蚂蚁的客户牵引过来，这样我们的平台就会迅速上规模形成大数据，虽然可能只是一厢情愿，但我们是否有这方面的考虑，与这些大企业建立战略合作关系？,感谢您的建议。
9,虽然我们的平台的金融服务是为P2P业务提供相关的服务和支持，并不直接从事P2P业务，但这是否是导致增发批文迟迟拿不到的原因？,感谢您的关注。
10,我想问下mPOS机项目的推进状况 目前是没有募集到资金的状态 那么接下来是使用自有资金 还是接下来有进一步的募资计划,mPOS机项目目前一切进展顺利。
