,Question,Answer
0,公司菌类产品主要需要哪些技术？,您好，以金针菇为例，产品的主要生产流程包括拌料、装瓶、灭菌、放冷、接种、养菌、育菇等众多环节，每个环节都会直接影响下一个环节，整个流程涉及生物学、物理学等学科，更重要的是有的还是书本上没有的，要靠经验积累才能做好的。谢谢
1,公司有进行哪些慈善活动？,您好！公司董事长及高层管理人员共同成立了“众兴爱心基金”，以“弘扬正气、奉献爱心，扶贫济困，救孤助学”为宗旨，对天水市两区五县被二本以上高等院校录取的品学兼优及家庭经济困难大学生给予一定的资助，目前已累计资助400多人次，合计金额200余万元。另外公司积极践行国家精准扶贫计划等，切实履行企业社会责任。谢谢！
2,问贵公司，与国内金针菇龙头雪榕生物比较你们公司的竞争优势在哪里?,您好，公司和雪榕生物都是行业内的龙头企业，整体实力都比较强，公司的竞争优势主要体现在基地的规模优势、成本优势、资金优势等，两个公司都是优秀的公司，都为我国食用菌行业从大国走向强国在不断的努力！谢谢
3,雪榕生物公告在甘肃临洮建设金针菇一期项目日产300吨金针菇，公司有何应对措施？,您好，公司与雪榕生物目前在山东德州以及吉林等地都有各自的基地，两家都是行业内的龙头企业，生产和管理各具优势；另外食用菌采用冷链物流可以销售到全国任意地方，基本上不受地域的影响。谢谢
4,公司有无扩大农作物品类的种植，人工栽培猴头菌，虫草，人参等等？,您好！公司有多品种种植发展战略。但目前选择生产的食用菌品种一般为在世界范围内较为成熟、适合大量工厂化种植的类别。据了解，目前猴头菌、虫草等尚未达到大规模人工种植或者工厂化栽培条件。谢谢！
5,请问公司生不生产猴头菇？松茸？牛肝菌？红菇？,您好！公司目前生产的一般为在世界范围内较为成熟、适合大量工厂化种植的食用菌品种。据了解，目前松茸、牛肝菌等尚未达到大规模人工种植或者工厂化栽培条件。谢谢！
6,公司当前销售集中在哪些区域？,您好！公司产品销售已遍布全国，主要市场区域集中在华东、西北、华北等地区。谢谢！
7,公司有在天猫或京东这些电商平台开设店铺吗？,您好，公司目前在天猫或京东等电商平台未开设店铺，主要是公司目前的经销商模式能够满足公司产品销售的需求。谢谢
8,公司的金针菇产品上半年出厂价在什么范围？,您好！公司金针菇产品本年一季度销售价格高于去年同期较多，由于二季度刚刚开始，所以上半年整体价格不好预测，按一季度行情应该会高于去年吧。谢谢！
9,请问食用菌行业竟争越来越激烈，工厂化不断，公司是否考虑过如何应对，如何能够在持续发展中立于不败？,您好，从目前情况看，工厂化食用菌竞争最激烈的品种应该是金针菇，公司在金针菇工厂化种植方面具有较强的竞争实力，主要表现在单产高、品质好、品牌强等方面，未来公司将进一步提高产品品质，降低成本，同时考虑金针菇产品的深加工与出口；另外，根据公司食用菌种植品种发展战略，公司将加大其他品种的种植，以增加公司新的盈利增长点，使公司在持续发展中立于不败之地。谢谢
10,公司双孢蘑菇项目主要在哪个地区生产？,您好！公司双孢菇品种目前在江苏睢宁基地生产，属华东地区。谢谢！
11,公司有无垮行业并购，进行多元化经营的计划？,您好，公司在做好食用菌工厂化生产的基础上，在适当的时候会考虑多元化经营，以求为股东创造更大的投资回报！谢谢
12,请问可转债募集资金所投资的三个项目计划于何时建成投产？,您好！公司可转债募集资金分别用于安阳基地、武威基地和吉林基地项目建设，其中安阳和武威基地项目计划于本年投产，吉林项目预计于2019年投产。谢谢！
13,公司考虑过深加工金针菇产品吗？如麻辣金针菇，以抗衡一级市场金针菇价格变动对公司利润的影响！！,您好！您的建议非常好，公司一直有着对金针菇进行深加工的想法，也在积极寻找深加工的方式。谢谢
14,公司已建成及在建生产基地分布广泛.在河北省有生产基地吗？,您好！公司目前在河北省没有生产基地，但河南新乡和安阳基地生产的产品可以辐射到河北及北京地区。谢谢！
15,公司拟定远县投资年产2万吨食用菌项目，该项目预计总投资资金约多少？,"您好！该项目总投资 68,308.00 万元，拟分两期建设，一期主要建设年产 2 万吨双孢蘑菇及配套自用 5.5 万吨堆肥工厂化生产项目，投资约 42,053.00 万元，剩余为后期堆肥生产线二期项目。谢谢！ "
16,请问贵公司金针菇和双孢菇是否有出口，如有出口，占销售比重多少？,您好！公司金针菇和双孢菇产品目前没有出口业务，未来根据实际产销情况可能会对销售策略做出相应调整。谢谢！
17,请问公司2018年1季度金针菇、双孢菇和其他产品的同比产销量（不考虑价格）增长为多少？,您好！金针菇产销量同比增长约40%以上，双孢菇产销量同比增长约200%以上。谢谢！
18,请问贵公司在建所有项目大约什么时间可以完成并全部投产？,您好，公司生产基地的布局战略为“立足西北、面向全国、走向世界”，根据这一战略，公司生产基地的建设是一个逐步推进的过程，新项目在不断的增加，原有项目也在不断的释放产能，所以无法给出您一个确切的时间表，因为这是一个持续不断的过程，至少近5年是这样！谢谢。
19,请问公司的在建资产7.4亿，这些在建资产中哪些工厂或基地已经开始试生产的？,您好！公司对达到预定可使用状态的在建工程项目均及时进行了转固处理。截至2017年末在建工程余额5.68亿元，其中新乡基地金针菇一期项目和天水基地四期项目在年底陆续投入试生产。谢谢！
