,Question,Answer
0,我们认真查阅了惠通加入乌江前的财务数据， 也对比了16年年报中有关泡菜的数据， 发现利润方面有了天壤之别， 请问目前惠通员工对成为乌江的一员情绪如何？ 这次收购带来的成功经验会成为乌江下一步收购的起步吗？,您好：目前公司员工稳定，公司也采用科学制度激励员工努力工作，公司将按照发展战略采用合适的方式逐步推进。
1,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,您好：公司建立了较完善的制度，并在日常经营中保证其有效实施以保障公司经营正常运行，谢谢关注！
2,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,您好：同行其他公司经营有好有坏，公司产销量、品牌知名度行业第一，公司优势敬请关注年报相关章节，谢谢关注！
3,请问周董事长：1、在现有体制和环境下，年内（近期）有无可能推出股权激励机制？2、董事长身体如何？公司在扩张方面董事长貌似不够激进？,您好：公司如实施股权激励将会按规定及时披露；董事长身体很好，谢谢关心！
4,公司提出的打造百亿乌江是个口号， 还是实实在在的发展目标？有预期时间点吗？,百亿乌江是公司的战略目标，我们将按照规划逐步实施！
5,不知道贵司对老干妈有没有想法？,您好：公司将按发展战略逐步实施推进经营业务，谢谢关注！
6,最后问一个，希望公司能够出一中口味很辣的，榨菜，感觉口味太温和了，可以吗？,推荐你尝试公司的红油榨菜或麻辣萝卜干。谢谢！
7,请教周斌全董事长：1、公司在细分行业（榨菜、泡菜）的安全边际、护城河是什么？这个问题也请其它高管补充！2、若公司产品的销售渠道、网络拓展空间不大，公司针对人均耗量（人均购买量）增长有何对策（措施）？3、是否有考虑与目前较为热播的“跑男”作推广，请考虑？,您好，1、行业细分相关问题请见公司年度报告核心竞争力分析章节；2、公司的渠道和渠道拓展还有较大空间，公司正在加大投入；3、广告推广建议收悉。
8,年报中显示这届董事会任期没剩多少了？ 请问未来公司的高层能保持稳定吗？,您好：本届董事会将换届，公司将规定进行高管的换届工作，确保公司经营正常运行，谢谢关注！
9,公司已经多年高速增长了， 2017年还能保持这个势头吗？,公司2017年增长，根据年初预算会保持一个稳定增长态势。
