,Question,Answer
0,截止到目前，公司接到多少套高铁订单？,相关高铁业务正在积极进展中，目前尚未统计。
1,能否大概地介绍一下公司总部以及各主要的子公司员工人数？,截至4月末公司共有541人，公司总部（含待转矿山人员）287人，富华144人，师凯110人
2,今年是否有新的发明专利？,相关专利正在申请中。
3,公司一季度净利润同比减62.86%，请讲一下原因？,公司一季度下降的原因，已在一季度报告中详细说明，谢谢你对公司的关心。
4,公司在军工武器装备中光电技术领域有什么研发优势？,公司相关核心技术人员具有中国最大光电科研所---长春光机所工作经历，并且与该所有密切合作
5,公司网站真的太陈旧了！希望公司重视，尽快让公司官方网站能体现公司的最新状况和最好的精神面貌！,谢谢你们的建议，我们下一步改正。
6,未来业务拓展比较重要的领域是什么？,公司将按照既定的发展战略，继续拓展已选定领域。
7,公司的产能利用率怎么样？,受煤炭行业前期改革影响，公司煤矿安全的产能没有全部利用，随着国家供给侧改革的深入，煤矿产能利用率会提高。谢谢你对公司的关心。
8,公司传统煤矿类业务受季节性因素影响，此类业务今年什么时候将有所好转？,正在好转中。
9,目前公司主要营利的业务都不在泰安，煤炭安全这块也划出总公司了，为了更好的管理，未来公司总部是否考虑搬迁？,尚未考虑。
10,公司的导弹制导系统、精密光学系统在同行业中有何突出亮点？,公司制导系统，产品、技术成熟，价格优势明显，消耗量大，多年列装，经验丰富。精密光学系统工艺技术先进。
11,虽说是去年的业绩说明会，但上半年马上就要过去了，一季度的季报令股东不满意。这里问一下公司有没有信心拿出令股东满意的半年报？,公司三大板块业务，均受季节性影响，并且相当部分业务属于定制业务，根据历史经验，一般都在下半年。
12,通信信息业务类项目均处于初期实施阶段，只产生销售费用、管理费用，什么时候可以盈利？,一季报未产生收益，预计下半年会产生收益。谢谢你对公司的关心。
13,这次高铁公司股权投标，公司为什么没有参与？会不会对今后的业务有影响啊。,公司主要是为高铁公司提供产品和服务，专注于技术创新和质量保证，股权变化不会对公司产生影响。
14,冒昧问一下黄董事长，为什么要亲自当回总经理？其实我们对令公子也是很期待的，觉得他也很出色，对尤洛卡的成功转型功不可没。本人觉得这是个更适合年轻人打拼的时代。黄董事长给我们非常稳重可靠放心的感觉，希望这次黄董事长能够带领公司和股东一起飞。,谢谢。让我们共同见证精准信息的发展壮大。
15,黄总，公司近期还有其他利好的消息吗,请及时关注公司公告。谢谢
16,公司参与这次的高铁wifi投标，具体进展情况怎么样了,如果你说的是高铁公司股权投标的话，公司没有参与。
