,Question,Answer
0,公司目前财务管理及内控方面是否存在需要改进的内容？,公司一直重视财务及内控的管理，建立了独立完善的财务核算体系和内控管理体系，未来公司将进一步提高和优化财务管理水平，持续完善治理结构与内部控制体系。谢谢关注！
1,公司去年在内网有说与阿拉伯某行有战略合作。现在进展如何。,目前进展一切正常，谢谢关注！
2,公司是做自动取款机的？是给银行提供服务的机器吗？,公司主要产品为ATM自助设备，主要是提供给银行类金融机构用于为其客户提供自助式金融服务。公司主营业务由ATM产品销售和ATM运营服务两部分组成。谢谢关注！
3,请问，今年会否考虑请问，今年会否考虑收购一些公司或者扩展新的领域?收购一些公司或者扩展新的领域?,如有，公司将根据深交所、证监局的相关规定及时履行披露义务，谢谢关注！
4,公司年度经营目标是多少,公司发展战略详细情况请参见公司已披露的2016年度报告“第四节 经营情况讨论与分析”中的“九、公司未来发展的展望”，谢谢关注！ 
5,请问公司的分配预案达到承诺的分红比例吗？,根据公司2014、2015年度利润分配情况来看，已满足公司《利润分配管理制度》中“在公司盈利状态良好且现金流能够满足公司正常经营和可持续发展的前提下，如无重大投资计划或重大现金支出等事项发生，公司原则上应当采取现金方式分配股利，公司最近三年以现金方式累计分配的利润不少于最近三年实现的年均可分配利润的百分之三十”的相关规定。谢谢关注！
6,请问开完股东会后，如果送股通过几日内会送股？,为不影响公司未来整体业务发展及项目投资的进度，结合公司2017年度发展规划及资金使用安排，公司拟定2016年度利润分配预案为：2016年度不进行利润分配，也不进行资本公积金转增股本，公司未分配利润结转下一年度。谢谢关注！
7,请问未来公司对稳定股价会做出哪些举措？,二级市场股价和估值受经济环境和投资者偏好等多重因素影响，公司将在自身力所能及的范围内做好相关工作，谢谢关注！
8,公司去年主打产品的销量是多少？,详细情况请参见公司已披露的2016年度报告，谢谢关注！
9,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,2017年度公司将继续加强销售渠道的建设，深入挖掘银行业务需求，积极开拓市场份额，力争实现各项年度经营目标。谢谢关注！
10,御银在银行机具中还是有影响为，如果就此沉默，很可惜。,感谢您对公司的关注与支持！
11,公司的前5名供应商是什么，与公司存不存在关联关系？,详细情况请参见公司已披露的2016年度报告，谢谢关注！
12,请问董事长，您名下有没有未注入上市公司的其他资产（公司）呢？,截至目前，本人名下没有未注入上市公司的其他资产（公司），谢谢关注！
13,公司员工持股是否出售，如果没有还剩下两个月时间，如何保证在不亏本的情况出售员工持股,截至目前，公司第二期员工持股计划所持股票尚未出售，谢谢关注！
14,公司是否会计划多元化发展？,司管理层一直在关注金融领域新技术或新市场的发展趋势，并积极的实施结构调整措施，努力提升经营业绩，谢谢关注！
15,公司目前的股东结构是怎样的？是否有利于优化公司治理结构和企业长远发展？,详细情况请参见公司已披露的2016年度报告“第六节 股份变动及股东情况”，谢谢关注！
16,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,公司发展战略详细情况请参见公司已披露的2016年度报告“第四节 经营情况讨论与分析”中的“九、公司未来发展的展望”，谢谢关注！
17,公司今年的财务费用会有多少？,公司一直重视成本费用的控制，2017年将继续加强期间费用的管理，预计财务费用将同比下降。谢谢关注！
18,你怎么看公司的业绩和公司的股价和市值的？,二级市场股价和估值受经济环境和投资者偏好等多重因素影响，公司将在自身力所能及的范围内做好相关工作，谢谢关注！
19,公司截至目前为止都有哪些子公司和参股公司？,公司子公司及参股公司详细情况请参见已披露的2016年度报告“第四节 经营情况讨论与分析”中的“七、主要控股参股公司分析”，谢谢关注！
20,公司截止目前的股东总人数是多少？,您好！为保证所有投资者平等获悉公司信息，根据信息披露公平原则，公司在定期报告中披露对应时点的股东信息。谢谢您的关注！
21,下午好，公司是2007年10月31日上市的，对吗？包括延华智能和中航光电,公司于2007年11月1日在深圳证券交易所上市，谢谢关注！
22,公司截止至今的产品有多少个种类？,公司产品种类情况详情请参见公司官方网站披露的“产品方案”，谢谢关注！
23,公司的主营业务麻烦介绍一下。,"详细情况请参见公司已披露的2016年度报告""第三节 公司业务概要""，谢谢关注！"
24,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,如有，公司将会根据深交所、证监局的相关规定及时履行披露义务，谢谢关注！
25,请问老总公司今年净利润同比增长多少？,请留意公司相关公告。谢谢关注！
26,公司从14年到16年净利一直大幅下降， 主要原因是什么？未来公司怎么扭转这种局面？,公司净利润下降的主要原因是受国内宏观经济影响，行业需求下降；同时行业竞争激烈，ATM产品的毛利率逐年下降。公司未来的发展情况详请见2016年度报告“第四节 经营情况讨论与分析“的“ 九、公司未来发展的展望”。谢谢关注！
27,公司股价一直下跌，大控东有否增持的准备，如何进行市值管理。现在无现钞支付普遍。公司有无转型的准备。,公司管理层一直在关注金融领域新技术或新市场的发展趋势并及时作出战略调整，谢谢关注！
28,如何保证员工持股不亏损，是否有进行第三期员工持股准备。,如有，我们将会根据深交所、证监局的相关规定及时履行披露义务，谢谢关注！
