,Question,Answer
0,连总您好！请问贵司在互联网医疗方面有没有进行布局？具体有哪些措施？能给公司带来多少营收？,"投资者您好！公司坚持“2+3”发展战略，在大健康方向上，互联网医疗是其重要组成部分。公司近期的非公开发行募投项目，有部分投资用于互联网医疗领域，公司正积极投入产品研发和市场拓展。谢谢您的关注！

"
1,请问杨总：公司的投资收益每年都是负数，并且纳入合并报表的子公司大多数都是亏损的。请问，这些子公司预计哪年才能开始为母公司贡献利润？有些子公司连年亏损，原因为何？,"投资者您好！
  公司投资收益是参股公司损益，公司2017年度转让银海天怡40%股权。公司大部分控股子公司是盈利的，少数控股子公司目前处于战略拓展的初期或转型期，处于亏损状态。感谢您的提问！
"
2,杨总，您好！请问公司每年能获得的政府补助将持续增长吗？,"投资者：您好！
         公司作为软件企业，可以享受国家对软件企业的扶持政策，国家鼓励企业业务创新和技术创新，并予资金支持。公司政府支持资金取决于国家政策，具有不确定性，谢谢您的关注。
 "
3,请问连总，公司的核心竞争力是什么？,投资者您好！公司的核心竞争力主要体现在以下三个方面：1、行业深度理解能力及行业创新能力；2、完整的、成体系的解决方案及产品线；3、军民融合与自主可控竞争优势。谢谢您的关注！
4,杨总：您好！刚才您回复说公司发生坏账的可能性很小，那么，公司账上账龄超过5年的应收账款是什么原因导致这么长时间没收回呢？有收回的可能性吗？是有质量争议吗？,"投资者您好！

    公司帐龄超过5年的应收款帐比例很小，已100%计提坏帐准备。产生的原因主要是合同质保期的影响，在质保期结束后基本都能收回。谢谢您的关注！"
5,以你专家的角度，公司参与的“自主可控解决方案”的技术成熟度如何？,"投资者您好！
公司在数字中国建设峰会发布了“智慧民生及自主可控解决方案”，目的是为基于安全可靠需求的客户提供服务。公司将持续完善和推进自主可控战略。
感谢您的提问！"
6,请问杨总：公司发生坏账的原因主要是什么？比如：客户赖账/客户经营困难/客户对我公司产品和服务不满意？,"投资者您好！ 
    公司2017年度根据公司会计政策和信用风险特征，采取按帐龄组合计提坏帐准备。公司主要客户为人社局、公积金中心等政府机构、银行保险公司，发生坏帐的可能性较小。                                                          感谢您对公司的关注！
"
7,看公司业务收入集中在西南，公司有全力拓展华东，华南等市场的规划没有？,"      投资者您好！公司主营业务围绕人社、公积金、医疗卫生、民政等行业，业务覆盖全国23个省、自治区、直辖市，公司目前在华东、华南均有业务和客户。公司仍将积极拓展华东、华南业务，特别是在人社、公积金等公司优势领域，加速市场拓展。感谢您的提问！
"
8,请问连总，如果贸易战升级，公司会否遇到类似中兴的问题？,       投资者您好！公司主要从事人社、公积金等行业应用软件的开发及服务，从目前来看，公司业务预计不会受贸易战影响。谢谢您的关注。
9,连总您好。请问公司依托平安这块资源会大力发展哪几块业务？平安的to G的政府医保、to B的商保服务和to C的社保服务，公司主要受益于哪块？公司是否有可能跟平安医保公司进行业务分润？谢谢,"投资者您好！
    2018年2月，公司完成了向平安的非公开股票发行，平安成为公司重要股东。公司与平安在大健康、商保服务、政府医保便民服务、互联网+人社等方面有非常广泛的合作机会，共同推进惠民便民医疗健康服务。互利共赢。谢谢您的关注！
"
