,Question,Answer
0,董秘您好，现在行情不好，股民都期盼着分红，但是贵公司的这次分红太令人失望了。,您好！公司利润分配预案相关内容详见2018年4月25日公司在指定媒体披露的《关于2017年度利润分配预案的公告》。谢谢。
1,请问董秘，核素药物广泛应用于肿瘤诊断和治疗还要多久？,您好！公司18F-FDG药品（FDG）目前已被广泛应用于PET-CT显像诊断，可早期发现全身肿瘤病灶，准确判断其良、恶性，从而正确指导临床治疗决策，锝标记药物等也已经被广泛用于肿瘤的诊断；“云克注射液”和“碘[125I]密封籽源“也已经被广泛用于类风湿性关节炎及肿瘤等疾病的治疗，随着公司核素药物新品的研发和引进，将会进一步拓展其应用范围，谢谢。
2,在国家积极推进仿制药改革的背景下，东诚药业是否具备仿制药的资质，这一块业务今年能否成为新的利润增长点？,您好！公司目前的普通制剂业务的主打品种为注射用那曲肝素钙、注射用氢化可的松琥珀酸钠、注射用尿促性素等品种，上述品种均为仿制药。同时，公司在研品种中的部分品种也是仿制药，预计该类业务未来将是公司利润的重要组成部分。谢谢！
3,第三代CATT，CD8CTL、PD-L1、溶瘤病毒和双特异性抗体等技术在治疗肿瘤方面有何差异？,您好！总的来说，cart cd8ctl 和双特异性抗体在治疗对象上都具有强的特异性(技术本身具有一定的普适性)，而PD一1抗体和溶瘤病毒在治疗对象上有相对的普适性。效果上则因病而异，难以一概论之。谢谢。
4,谢谢由总，一季报里面没有销售费用及财务费用的具体金额,"您好，销售费用84,111,207.31；财务费用5,195,183.07
谢谢！"
5,董秘您好，请问您对目前二级市场股价如何看待？能否反映贵公司的现有价值？对于散户来说股价上涨才是硬道理。,您好！股价影响因素众多。公司董事会制定了“原料药和制剂业务并重、内生式增长与外延性拓展共进，在制药领域实现持续快速增长”的发展战略。未来，公司将继续以发展战略为指引，通过外延式并购和内生式拓展，继续关注和推进在强放射性核素制药板块、国内外核素新药方面的投资机会，以及核医疗及相关个性化医疗产业的投资机会，稳扎稳打，逐步将公司打造成具有发展潜力的核医药平台。谢谢。
6,肿瘤骨转移瘤创新药铼[188]即将进入III期临床，市场空间是否巨大?,您好！根据公司市场调研，该产品具有较大市场空间，与公司核药战略相契合，谢谢！
7,请问今年一季度肝素原料药经营情况？ 一季报公司总体销售费用和财务费用是多少？,您好！一季度原料药业务经营正常，总体销售费用及财务费用请参见公司一季报，谢谢！
8,贵公司除主业外，有没有打算拓展到其它领域？,您好！公司将致力于医药产业，未计划拓展其他业务领域。谢谢！
9,公司今年在研发方面的投入有没有新增？,您好！详见公司2017年度报告中主要在研项目及目标、进展情况内容。
