,Question,Answer
0,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,您好，请详见2016年年报。谢谢！
1,请问公司公司的核心竞争力是什么？,您好，公司核心竞争力一是公司长期致力于太阳能应用产品的研发与销售，在欧美等海外市场具有自主销售优势；二是在新能源与新材料方面，拥有非常强大的研发力量与团队；三是在是电站建设与运营能力方面，有非常多的电站建设与运营经验。
2,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,公司目前在建项目主要有江苏如皋锂电池项目，陕西定边30MW光伏电站项目，江苏30MW领跑者项目，辽宁葫芦岛20MW项目。目前建设进度总体比较顺利，符合预期。需要资金情况，会根据项目实际需要匹配。
3,公司未来发展前景如何?对目前这个行业的前途看好吗？,您好，感谢您的提问！公司的主业紧紧围绕清洁能源这一核心来开展，目前主营业务涵盖LED照明，光伏电站投资运营和光伏电站EPC业务，动力汽车锂电池等业务。清洁能源行业符合未来能源发展的大趋势和方向，也是国家政策大力扶持的产业，前景光明。公司管理层将紧抓历史机遇，全力以赴，不断将新能源产业做大做强，持续回报投资者和股民！
4,公司每次投资项目的可行性报告是否有详细说明公告？,您好，感谢您的提问！公司每次对外投资都有详细的内部决策流程，项目的详细可行性研究报告是必须有的。不过在公告披露时，一般是作为交易所备查文件的附件来提交的。
5,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,公司现阶段发展还是制造业面临的一些普遍问题，例如融资成本较高，税收成本负担较重，经济增长放缓等问题。面临的最大挑战是公司新能源产品占比较高，受行业的政策变化影响较大。对于客户，都是双向选择的问题，公司的客户相对稳定，长期合作的客户相对较多，您说的这个不是问题。
6,请问公司在财务结构上有什么不足，打算采取哪些举措。,您好，公司经过近几年的战略调整，财务收入结构更趋合理。目前光伏电站板块收入占比已超过照明板块占比，盈利能力得到很大程度提高。下一步，财务将紧跟公司战略调整步伐，进一步提升公司的盈利能力。
7,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,您好，感谢您的提问！公司是否具备长期投资价值还得交由您自己来判断，二级市场走势受多种复杂因素影响，我这里不便下结论，还请您理解。
8,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,"您好，感谢您的提问！做好公司经营，不断实现公司业绩和规模的持续增长是做好市值管理的基础。酒香也怕巷子深，做好市值管理是推动上市公司实体经营与资本运营良性互动的重要手段。市值管理的核心是价值管理，是价值创造与股东价值实现；目标是追求可持续的上市公司市值最大化。      
     市值管理本质是一种长效战略管理机制，上市公司已经从以下几方面建立长效机制，加强市值管理，主要有：已经建立起市值管理的常态机制；制定了科学的股权激励机制，充分发挥股权激励的正效应；广泛开展资本市场营销，实现公司价值的有效传播；充分利用资本运作手段，进行有效的购并重组，不断提升公司价值。
　　公司将继续利用上述有效手段，不断加强市值管理，持续回报股东和投资者！"
9,作为一家上市公司，为了更有利于与投资者交流，能不能在公司网站上设置交流互动功能？,您好，感谢您的提问！深交所已经开通了互动易这个供公司和投资者交流的平台，我会经常上去查看投资者的提问，及时回复投资者问题。欢迎您经常上来和公司交流，我们一定会及时回复您的提问。也感谢您的建议！
10,您好，公司的主营业务是什么？什么时候上市的？, 您好，感谢您的提问！公司前身深圳珈伟光电有限公司成立于1993年，2010年整体变更为深圳珈伟光伏照明股份有限公司，由中国太阳能及半导体领域的知名专家学者组建，国家级高新技术企业。专注LED商业照明、LED家居照明、LED户外及特种照明、LED光源、LED模组、LED草坪灯、太阳能LED应用系统的研发、生产与销售。 2012年5月，公司A股在深圳证劵交易所上市，成为中国资本市场光伏与LED照明行业第一股。上市后，公司主营业务拓展至光伏电站投资运营和光伏电站EPC业务，2016年底，公司又进军动力汽车锂电池业务。紧密围绕清洁能源这一核心，公司规模和主营业务范围持续扩大。
11,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,公司目前针对照明、光伏发电、锂电池等各个业务板块，均设立有技术研发部、产品管理部、测试及实验机构，并均不同程度的与第三方机构有在研发领域内的合作。技术是公司的生命，未来公司的研发将继续保持自主研发和联合研发两种方式，同时也将会持续关注对行业内技术领先型的公司的投资机会。谢谢！
12,能简单的介绍下新项目的情况吗？,您好，如果您的问题是指公司的新业务锂电池的话，请查阅刚才我在前几个问题当中的回复，已做相关介绍。谢谢！
13,一直指望公司会推出高送转方案，不知道今年是否有希望，什么时候能出预告？,您好，感谢您的提问。公司在2016年12月19日在深交所发布了《关于2016年度利润分配及公积金转增股本预案的预披露公告》，拟以2016年12月31日总股本为基数，向全体股东每10股派发现金股利人民币0.5元；同时以资本公积向全体股东每10股转增28股。公司2016年的分红预案尚未实施完毕，现在就谈2017年的分红预案，为时尚早。
14,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",公司在照明、光伏发电、锂电池等各个业务板块均有着不同的竞争对手，这些竞争对手从品牌、公司规模、业务模式等方面都有较大的差异。公司努力在各个业务板块中在面对不同的竞争对手时，从产品、服务、品牌价值、商业模式等方面取得竞争优势，赢得客户，取得持续增长。
15,请问公司的分配预案达到承诺的分红比例吗？,您好。公司在2016年12月19日在深交所发布了《关于2016年度利润分配及公积金转增股本预案的预披露公告》，拟以2016年12月31日总股本为基数，向全体股东每10股派发现金股利人民币0.5元；同时以资本公积向全体股东每10股转增28股。公司的分配预案严格按照公司章程的相关规定来执行的。
16,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,公司一向注重客户粘度的培养，对现有客户从售后回访、提供完善的售后服务、持续不断的退出更新换代的新产品等方便提供超越客户期望的服务。在新客户开拓方面，公司同样高度重视，不断的从产品、服务、品牌、客户价值等各个方面努力，争取做得比对手更好，赢得客户。
17,"请问董事长,关于公司最新项目进展如何？达到预期了吗？",你好！请见总裁李雳先生的回复，谢谢！
18,公司的石墨烯业务感觉一直没啥进展啊，这块啥时候能产生利润和业绩？,为了完善产品线布局，更好的提升储能产品的性能，公司三年前投资设立子公司拓展石墨烯业务。目前该公司厂房、设备等均已到位，已具备一定规模的量产能力。随着公司加速推进以新型锂电池技术为核心的储能业务，以及整体锂电池行业对石墨烯电极材料的需求扩大，公司的石墨烯业务有望在未来几年当中迎来放量增长的机会。
