,Question,Answer
0,根据公告公司有多个项目新建和搬迁项目，在自动化和工业机器人方面，智慧工厂方面有没有升级改造？,公司近几年在各个生产环节进行自动化和工业机器人方面升级改造，公司在新建和搬迁项目时，设计时就考虑智能化的升级改造。
1,今年有哪些新增的产能释放？公司在吸引人才方面有没有相关政策？在研发方面主要方向是什么，可否简单介绍下？,"1. 产能和利润增长点
（1）原镁产量的增加,同等条件下,因每吨折旧和公摊费用降低，原镁成本降低,增加利润; 
（2）镁合金、铝合金、金属锶和中间合金销量的增加； 
（3）深加工产品销量的增加和新产品的开发会增加利润；主要是镁铝压铸件，挤压件和空调微通道扁管。
2. 吸引人才方面的政策
公司人力资源有系统的管理制度，制定职工薪酬和福利，规划职工职业生涯，吸引优秀人才。
3. 研发的主要方向
主要是镁铝合金的深加工产品，包括压铸件，挤压件和空调微通道扁管等。
"
2,在安全生产方面，如何提高安全水平？,公司制定系统的安全管理制度，加强安全管理和检查，对所有危险因素进行排查；确定责任人和管理措施，提高员工安全意识。
3,请直接正面回答，出了这么严重的安全生产事故，完全是偶然因素吗？和管理层的经营管理上的失职无能有没有必然的关系？？,"公司已成立调查小组，对事故原因进行调查, 并做好善后工作，公司将根据事故调查进展情况及时履行披露义务。 事故原因调查清楚后会对相关责任人进行处理。"
4,公司每年研发投入持续增长，转化为收入需要多久,根据每个项目的具体情况而定。
5,今天销售收入公司的目标是增长多少,销售目标仅作为公司的内部管理目标，不公开承诺。
6,4月3日子公司运城云海发生铝棒铸井爆炸事故，事故造成3人死亡，请问公司如何处理这件意外，对公司业务产生哪些影响？,"公司已成立调查小组，对事故原因进行调查, 并做好善后工作，公司将根据事故调查进展情况及时履行披露义务。 
2017 年度，运城云海利润占公司总利润约4%左右，目前公司铝棒产能满足需求，如运城云海停产，停产期间可由南京厂区补足。"
7,2017年净利润下降的原因是什么？,"由于原材料价格普遍上涨,产品价格上涨幅度低于原材料价格上涨幅度，抵减了公司利润。"
8,子公司的安全事故有发生投保吗？,有投保。
9,年报中各公司总净利润2亿，同比去年还是增长的。归属母公司利润1.5亿请问如何划分的,各公司单体报表中含内部公司间的销售利润，合并报表是合并抵消后的利润表。归属于母公司利润是合并抵消后的利润表。
10,中美贸易摩擦对公司经营会有什么影响？,出口美国的产品销售额占千分之一左右，其中还有未加税产品，中美贸易摩擦对公司基本没有影响。
11,请分析一下年报各大板块的经营情况？,"公司2017年镁合金产品毛利率14.83%，比上年下降9.7%；铝合金产品毛利率5.25%，比上年下降1.97%。镁合金和铝合金销售量都略有上升。
"
12,预计今年主要产品价格走势如何？,"公司镁合金、铝合金价格=市场镁、铝金属价格+加工费，加工费基本没有变化，合金产品价格随市场镁、铝金属价格波动。
"
13,本次爆炸事件对公司将产生怎样的影响？,2017 年度，运城云海利润占公司总利润约4%左右，目前公司铝棒产能满足需求，如运城云海停产，停产期间可由南京厂区补足。
14,军工资质认证N年后杳无音信，液态金属研发多年没有成果，和国家镁合金实验室合作徒有虚名，和北汽战略合作一纸空文无实质内容，请问你怎么评价你们这些管理层的工作效率？,公司军工资质认证，液态金属研发和北汽战略合作等都在进行中。
15,2018年公司研发投入与2017年的1.8亿比，会持平还是有所增加？,根据2018年研发投入计划，略有增加。
16,爆炸事件发生的原因是什么？,"公司已成立调查小组，对事故原因进行调查, 并做好善后工作，公司将根据事故调查进展情况及时履行披露义务。"
17,在深交所互动易平台，投资者对于贵公司经营管理能力方面的质疑，你们一贯以各种冠冕堂皇的理由狡辩为自己的无能开拖，请问，如今出了三死三伤这样的重大安全生产事故，你们作何解释？你们认为这只是偶然事件吗？你们还认为自己的工作尽职尽责吗？,"公司已成立调查小组，对事故原因进行调查, 并做好善后工作，公司将根据事故调查进展情况及时履行披露义务。"
18,未来如何防范再度发生类似安全事故？,公司加强安全管理和检查，对所有危险因素进行排查；确定责任人和管理措施，提高安全意识。吸取本次事故教训，引以为戒。
19,目前公司产能利用率情况如何？,镁合金产品的产能利用率约88%，铝合金产品的产能利用率约85%。
20,请问管理面如何评判目前国内外经济发展形势？,"随着全球环保压力的不断加大，世界各国都对汽车领域制定了各类乘用车尾气排放及燃料消耗标准，轻量化作为最直接有效的车辆节能减排措施，成为当前汽车行业发展的趋势。汽车减重可以降低消费者油耗，减重后惯性降低可减小制动距离，提升安全性；同时欧美等国要求汽车的回收率必须达到车重的95%，镁合金的高回收性能更好地帮助汽车厂商完成要求，所以轻量化也是汽车产业发展的必然趋势。
随着汽车轻量化发展，市场对镁合金需求量必将增加。"
21,现在公司产品的毛利多少,主营业务毛利率为12.57%
22,公司2017年归属于母公司所有者的净利润同比下降8.55%，如何看待这一数据？,"2017年公司实现净利润15,482.19万元，与去年同期相比下降8.55%。由于原材料价格普遍上涨,产品价格上涨幅度低于原材料价格上涨幅度，抵减了公司利润。"
