,Question,Answer
0,您好，去年公司的业绩情况怎么样？就怕看到亏损俩字,公司2016归属上市公司股东的净利润8409万元，扭亏为盈，同比增长166.55%。
1,叔叔好，给公司提出建议，今年公司不要出现亏损的情况，这样才能避免公司股票暂停上市,谢谢你的关心，公司不存在股票暂停上市之虞
2,"请问董事长,关于公司最新项目进展如何？达到预期了吗？",公司主要在建项目为甘肃东方钛业年产10万吨金红石型钛白粉综合利用项目，目前项目建设进度过半，符合预期。
3,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,公司主要在建项目为甘肃东方钛业年产10万吨金红石型钛白粉综合利用项目，目前项目建设进度过半，符合预期。
4,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,2016年公司财务费用5652万元，管理费用20415.72万元。预计2017年管理费用将减少。谢谢！
5,在做项目之前是否对项目进行严谨的可行性研究？,公司已经建立了适宜的对外投资和项目投资内部控制制度和信息披露制度。谢谢！
6,请问公司以后每年会用什么形式回馈股东？,公司做大做强钛白粉主业，不断为股东创造价值，谢谢！
7,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,"1、技术优势
为确保公司可持续发展，公司一直将工艺技术研究作为一项重要规划，不断培养和建立一支知识结构合理、年龄搭配科学的技术研发团队，为公司做大做强提供有力技术保障，并多次引入国外先进技术和关键设备，不断加强技术改造，通过优化生产流程，改进生产工艺，发挥公司整体协同生产，大幅降低了物料消耗和能源消耗。
同时，公司与德国Ti-Cons公司、Buhier AG公司、清华大学化学系、常州大学化工学院、安徽工业大学、中科院过程科学研究所等建立长期技术合作关系，共同进行技术攻关。公司经过多年的研发投入，公司的技术水平已日趋成熟，能够满足不同客户的不同要求。
此外，公司率先在国内开展应用研究工作，聘请了国际知名专家如涂料技术专家、塑胶技术专家、造纸技术专家等常年担任公司高级顾问，建立和完善TiO2应用研发体系，打造了一支与国际接轨的应用研发团队，为客户提供高水平的技术服务以及为开发满足客户持续需求的新产品指明方向。
2、多区域产业布局优势
2016年，公司进一步释放甘肃、安徽、江苏等生产基地的产能，不断提高产品产量和质量。公司充分发挥江苏、上海等地的物流、信息和市场优势，综合运用甘肃、安徽等地的人力和资源优势，充分利用各地有利的生产要素，优化多区域产业布局，降低产品生产成本，增强公司竞争力。
3、市场优势
公司主要产品生产基地位于长三角地区，是钛白粉下游客户较为集中的地方。公司可以最短时间，最快速度，响应下游客户的反馈，提升客户满意度。同时，公司建立并完善了全国主要地区的分销体系，提高产品市场占有率。
4、循环经济优势
硫磺制酸过程中产生的大量余热为钛白粉生产提供热能，从而有效降低硫酸法钛白粉的生产成本；钛白粉过程生产中产生的钙泥在处理后作为水泥生产企业的生产原料，利用钛白粉生产副产品硫酸亚铁生产氧化铁，形成了循环产业链，实现资源的综合利用和节能减排。
"
8,公司目前面临的最大问题是什么？,公司处于良性发展，经营情况向好。谢谢。
9,目前公司享有的国家优惠政策有哪些？,目前公司享受的国家优惠政策，主要是全资子公司金星钛白享受高新企业15%的优惠税率，谢谢！
10,请问具体联系证券代表的电话是多少？,0510-83798658。谢谢。
11,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,目前公司负债总额维持期初水平，负债利息不断降低，2016年支付利息约6370万元。谢谢！
12,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,公司目前股价平稳，但上市公司能否实现持续、稳定盈利仍存在一定不确定性，请广大投资者注意风险。
13,截至目前，公司的同比销售额有增长吗？,截至目前公司钛白粉销售量、主营业务收入比上年同期显著增长，谢谢！
14,请问公司明年净利润能做到多少？,预计公司2017年公司净利润比上年有较大幅度增长，谢谢！
15,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,公司2007年7月IPO首次公开发行价格为5.58元/股，经2015年利润分配方案10送20实施后，今天收盘价格为6.50元/股。谢谢。
16,请问公司今年是否有对外扩张的打算？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,公司今年暂无对外扩张的计划，详细的未来市场计划请参考2016年度报告。谢谢。
17,请问公司今年营收的增长能超过行业的平均水平吗？,预计公司2017年营业收入增长水平与钛白粉行业整体增长水平保持一致，谢谢！
18,请问净利润的增长率和销售收入增长同步吗？,钛白粉及其主要原材料钛矿市场价格波动较大，公司净利润增长和销售收入增长呈正相关关系。谢谢！
19,请问公司目前产能多少？,公司目前产能为25万吨。谢谢！
20,公司未来可能面临的最大经营性风险是什么？有考虑过吗？,"未来公司面临的主要风险有 经济周期波动风险、市场竞争加剧的风险、主要原材料价格波动风险及产品价格波动风险。谢谢。
"
21,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,目前无新的投资项目，谢谢！
