,Question,Answer
0,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",　您好！ 2017年，公司将继续充分发挥营销体系优势、资质、质量和品牌优势、人才优势、技术领先优势，一体化经营优势，不断优化的公司内部管理，在坚持“做精做强”主业的基础上，在公司在财务资源和管理能力允许的前提下，适度发展与现有主业形成良好产业协同关系的“第二主业”，审慎地选择资产较轻、科技含量高、发展前景好的并购目标，实现双主业发展。
1,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,尊敬的投资者，我公司将继续以大客户+战略性客户来进行市场开拓，进一步加大ppp业务的营销，从目前的订单情况来看，这些举措已取得良好成效，谢谢提问！
2,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,您好！钢结构属于技术密集型行业，对技术要求高。公司利用现有技术平台，充分发挥国家级企业技术中心、高新技术企业、安徽省创新型企业的作用，始终以推动行业技术进步为己任，先后与同济大学等国内名校、科研院所建立了长期的“产学研”和技术合作关系，成立了“上海同济富煌多高层建筑钢结构技术研究中心”，通过自主研发和创新，取得了近170项专利和几十项具有自主知识产权的创新成果，使得公司的技术水平处于较高地位。此外，公司还参与、主持了国家、地方及行业有关标准的修订、制定工作，更为重要的是公司通过建立技术研发中心、焊接研发培训中心，将最新的创新型技术成果在生产一线进行运用、推广和普及，在生产实践中解决问题、改进生产工艺、总结积累技术成果，提高了劳动生产率、降低了生产成本、保证了产品质量、增加了产品的附加值，也提升了项目承接能力、市场影响力、客户的认可度，保证了公司在行业内持续的技术优势和竞争优势。
3,一直指望公司会推出高送转方案，不知道今年是否有希望，什么时候能出预告？,根据信息披露规则，目前暂无法明确回复您，请谅解，并关注公司公告。
4,"去年有机构投资者去公司做调研吗,都是哪些？我们这些中小投资者在哪里能看到机构投资者的调研情况？",在巨潮资讯网上有每次投资者调研的记录，在年度报告里有全年的投资者调研统计表。
5,公司有哪些钢结构产品？有哪些同行业的上市公司？,"您好，感谢您的关注！公司坚持以企业发展为根本，以人才引进和培养为引领，以技术研发和积累为保障，形成了以重型钢结构为主导，重型建筑钢结构和重型特种钢结构系列化发展，德式T型实木工艺门为补充，相互促进、相辅相成的特色经营格局，产品广泛应用于桥梁、机场航站楼、体育场馆、大型工业厂房、超高写字楼等建筑。
    随着国家钢铁行业去产能、大力发展装配式建筑等产业政策的出台，住宅产业化、智能停车库等新型市场的兴起，钢结构产业的发展势头愈加强劲。目前，钢结构行业类的上市公司在安徽、浙江均有分布。"
6,希望公司在本专业领域专注于做强做大做实，提升公司的行业地位，给投资者以回报！,谢谢您的建议，这也是我们所想的。
7,请问，公司未来发展怎么布局的？,一方面，公司做精做强现有主业，着力改善利润率和现金流；另一方面，公司通过外延式并购，打造智能视觉识别系统第二主业。
8,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,公司会进一步夯实业绩，择机进行外延并购，与投资者保持良好的沟通交流，对重大事项进行路演，选择合适的分红方案回馈投资者。
9,赵叔叔好 我喜欢安徽,好呀，安徽是一个好地方，喜欢的就欢迎你来安徽，谢谢对我们安徽的评价！
10,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,尊敬的投资者，我公司公司将坚持以市场为导向、以技术创新为动力、以品牌经营为核心、以人才建设为保障、以资本运营为手段的理念，围绕创新驱动、智能转型、绿色发展等方面向绿色、环保、智能制造战略转型，推进产业链延伸，推动产业升级，把公司打造成为一个具有品牌优势并以技术和服务为主导的行业领先者；同时公司将基于既定的战略发展目标，在坚持“做精做强”主业的基础上，在公司在财务资源和管理能力允许的前提下，适度发展与现有主业形成良好产业协同关系的“第二主业”，审慎地选择资产较轻、科技含量高、发展前景好的并购目标，实现双主业发展。谢谢！
11,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,尊敬的投资者，我公司去年的财务费用较同期有所下降，管理费用有所上升，折旧每年都是有的，管理费用每年根据公司的规模也是在不断的变化，其中一些变动费用公司管理层将通过加大管理力度，力求降低，谢谢！
12,为什么新签合同额大幅增长，业绩却不怎么增长,尊敬的投资者，我公司合同订单增长，为后期的持续发展打下了坚实的基础，具体合同实施还需要一个过程，请您继续关注我公司未来的发展，谢谢！
13,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,公司目前在建项目是“智能机电一体化生产线”和“德式T形实木工艺门生产线”，建设资金来自于2016年非公开发行募投资金，已基本建设完毕，目前处于试生产阶段。
