,Question,Answer
0,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,您好！公司近几年的固定资产、技术改造投资，达到了预期效果。谢谢！
1,公司管理人员大多系您亲属，在管理方面提升方面公司有无计划？,您好！公司秉持现代企业管理理念，积极引进中高层技术管理人才，公司经营管理团队中仅有少数几个是本人的亲属。谢谢！
2,增发基本是八九不离十了，为了有个好价格，这几天的走势是不是体现什么了呢？,公司上市尚未满一年，目前谈谈增发融资的价格好像早了点
3,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,您好！公司后续如果有股权激励计划，将及时履行信息披露义务。谢谢！
4,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,"您好，公司的募投项目已完工投产，进入较好的成长阶段，对业绩将带来积极的影响。感谢您的关注！ 
"
5,公司2016年较大一部分净利润来自铜期货收益，扣非后的净利增长较少，公司未来还会继续做一些主营业务之外的业务么？2016年国外业务增长速度放缓，特别是非洲地区还出现了较大下滑，原因是什么？国内增长的来源是哪些地区？未来公司的发展重点是哪些方向？,您好！公司根据生产经营对铜材料的实际需要开展铜期货业务。2016年度，非洲地区销售占比有所下降，亚洲地区销售占比有所上升，是公司均衡销售布局的策略性调整。目前公司国内业务开展良好，预计销量稳定提升。
6,与利欧的合作有实质性进展吗？,您好！公司在业务方面与利欧股份一直保持着良好的合作关系，如果有其他重大进展，我们会及时履行信息披露义务。谢谢！
7,公司盈利水平处于行业的那个位置？,您好！公司掌握井用潜水泵核心技术，盈利能力较强。
8,朱叔叔好，公司的潜水泵指的是什么？,你好，公司目前生产的潜水泵主要指井用潜水泵及小型潜水泵，详细内容请查看公司的招股说明书。谢谢！
9,公司有增发计划吗？,您好！公司已经公告，如果成功竞得温岭“东部产业聚集区DB100114地块”的土地使用权，该宗土地上投资项目的建设资金将主要通过非公开发行股票方式募集。请参阅相关公告，谢谢！
10,公司未来五年的目标是多少？能够实现吗？,您好！公司未来的愿景是成为世界井用潜水泵行业顶级品牌，我们正朝着这个目标一步步奋进！
11,这两天股票大跌，公司有关注吗？,您好！公司及时关注股票走势，但更重视生产经营管理。谢谢！
12,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,您好！公司非常重视投资者权益的保护，安排专人及时回答全景网投资者关系互动平台里股民的问题，重要问题会及时向公司高层反馈。公司高层也很关注投资者关心的问题。谢谢！
13,2017-04-15 限售股解禁后是否有减持计划,您好！公司在《关于2016年度利润分配及资本公积金转增股本预案的公告》中，已经详细介绍了近期限售股解禁情况，请参照。谢谢！
14,请问净利润的增长率和销售收入增长同步吗？,您好，净利润的增长率和销售收入增长基本同步。谢谢！
15,你觉得公司未来还有哪些方面需要提升？,"主要是
（1）加强新兴市场的拓展和开发
（2）加大新产品新技术的开发
（3）进一步充实公司的人才团队"
16,葛叔叔，什么情况？说明会已经开始了，怎么还有一个一模一样的？写的是15:00-17:00,为与投资者进行充分的交流，下午15:00~17:00继续说明会
17,请问老总， 2016年存货是多少，存货增加的内容是哪些？,您好，2016年末存货金额约1.5亿元，主要系根据销售订单安排，材料储备增加。谢谢！
18,去年公司经营遇到的最大困难是什么?今年有望改善吗？,您好！公司近几年一直保持持续增长的良好态势，上市募投项目于2016年底全线投入使用，解决了制约公司发展的最大瓶颈问题。今年一季度生产经营形势良好。谢谢！
19,公司今年的财务费用会有多少？,您好，今年的财务费用请查看年度报表。谢谢！
20,小桃怎么走的这么急，为了减持？,您好！公司董秘方小桃先生间接持有的18.02万股，解禁期为2019年4月15日，其离职系个人原因，与减持无关。谢谢！
21,朱总接下来准备怎么减持股票啊,您好，我目前暂无减持计划。谢谢！
22,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,您好！我们的主要工作是不断拓展企业发展空间，将公司经营管理好，按照监管部门的要求规范运作，提升公司的投资价值。谢谢！
23,公司2016年分红比例较高，是基于什么考虑？公司目前处在的发展阶段是否有较高的资金需求？,公司非常重视对投资者的回报，乐意让广大投资者分享公司的经营成果，结合公司经营效益及现金流情况，作出相应的利润分配方案。公司目前仍处于快速成长阶段，未来几年根据生产经营情况，可能存在较高的资金需求。
24,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,目前公司暂无通过发行公司债券进行募资以及设立并购基金收购标的的计划，后续视经营需要再行确定。
