,Question,Answer
0,请问董事长，您和总经理名下有没有未注入上市公司的其他资产（公司）呢？,"尊敬的投资者；
       您好！
     上市公司的控股股东， 一直以来持续支持上市公司的可持续发展。
    感谢您对公司的关注。"
1,请问陈总，目前股价23.5;能否充分反映公司实际价值？公司作为办公文具龙头企业，总市值101亿是否严重低估？,"尊敬的投资者：
  首先感谢您对齐心集团投资价值的认可！过去一年，齐心集团通过持续打造电商平台，深化布局SAAS业务，大幅提高了经营业绩。公司管理层始终坚持长期发展战略不动摇， 通过产业升级，奠定集团长期价值投资的基础。集团董监高和子公司董事长通过二级市场增持公司股票，推出了员工持股计划，都彰显了对未来发展的信心。
    感谢您对公司的关注。"
2,现在搞互联网、大数据、云计算的企业很多，公司的产品都面对很多竞争对手，如真视通……，请问公司产品的优势在哪？如何争取客户？如何增加客户粘度？,感谢您的关注。公司经过20多年发展，在传统办公业务领域积累了深厚的渠道及客户资源，拥有发展SAAS业务的资源优势。公司2015年度收购的杭州麦苗是阿里巴巴生态圈精准营销软件优化服务第一品牌企业，2016年度，公司收购的银澎云是云视频会议的龙头企业，其依托行业知名品牌“好视通”，为客户提供高效、便捷、低成本的云视频会议SaaS服务。公司围绕企业级客户的办公需求进行产业升级，构建硬件软件服务的生态体系，公司充分利用多年积累的渠道优势、品牌优势，在公司内部进行客户资源的对接，实现传统业务与SaaS业务的资源整合，业务协同，加大客户粘性。
3,请问陈总，公司一季报业绩是预增还是预减？公司对全年业绩是否有信心？大概目标是多少？谢谢,"尊敬的投资者：
     您好！
     请参见上一条回复，感谢您对公司的关注！"
4,请问陈董事长，公司一季报业绩如何？对全年业绩有何预期？谢谢,"尊敬的投资者：
     您好！
     请参见上一条回复，感谢您对公司的关注！"
5,陈总你好，我想问的是公司未来的主营业务是定在办公文具还是SAAS？比如15年公司还出售过办公用品生产子公司，而做学生文具的晨光，已经有了自主生产圆珠笔头的能力；但贵公司最近反复讲的是SAAS行业，是否定位不清晰，还是想以后逐步转型为SAAS行业？,"尊敬的投资者：
      您好！
     公司制定了“三步走”的发展规划，商业模式将从产品集成服务商产品纬度竞争向入口、平台、生态多维竞争跃迁。
    公司以文具及办公用品、办公设备传统业务积累的渠道及客户资源为基础，加大传统业务拓展力度，快速提升业务规模；同时公司通过外延并购的方式，以企业级客户的核心工作需求为导向，重点发展SaaS业务，在增加公司新的利润增长点的同时部署企业级服务硬件软件的产品入口。
    感谢您对公司的关注！"
6,请问陈总，公司2017年一季度业绩如何，是预增还是预减?对全年业绩有何预期？我们小散比较关心公司业绩。,"尊敬的投资者：
      您好！
      请参见上一条回复，感谢您对公司的关注！"
7,请问公司如何看待市值管理的？近期管理层新出的增发新规对公司以后资本运作有何影响？,感谢您的关注。个人认为，市值管理的核心是公司价值，体现在公司治理、规范运作、运营能力、投资者关系等各个方面。长远来看，近期证监会再融资新规对公司未来资本运作无影响，公司通过资本市场助力持续在SaaS细分领域的布局方向不变。
8,请问公司今年一季度业绩大概几分？对今年的来绩有何预期？谢谢,"尊敬的投资者： 您好！
     首先：非常感谢您对我公司的关注！
     公司目前经营正常，公司将严格依据深交所信息批露的相关法律法规履行批露义务，请您持续关注公司的后续信息批露！ 
      伴随着互联网经济的深入发展，企业级客户的办公采购需求也发生了深刻的变化：一是办公采购行为向电商化、集中化、集成化方向发展；二是办公需求向移动化、智能化、平台化、社交化方向发展；三是从单一的产品采购向服务升级，一站式服务采购成为企业客户的最终需求。顺应上述发展变化，公司确立了“硬件软件服务”的大办公战略，其中SaaS是软件服务的重要组成部分，公司二十多年持续为企业提供集成办公服务，深刻理解客户需求，今年公司“硬件软件服务”的大办公战略的持续推进，我相信公司各项经营能力的提升会给投资者带来较好的回报！
谢谢！ "
9,企业级SAAS服务企业2016年业绩暴增，比如麦达数字、新三板公司和创科技等；请问企业级SAAS服务业绩增长持续性如何？,感谢您的关注。2017年度，公司企业级服务，云视频、精准营销SAAS业务将持续保持增长，其中：银澎云业务，公司将继续加大研发投入，优化公有云、私有云、智能硬件产品线，持续完善客户体验；同时，进一步拓展海外市场；大力发展互动录播业务，拓展远程教育行业。麦苗业务，公司将在持续优化淘宝直通车精准营销软件服务的基础上，把握市场发展趋势，延伸产品服务功能，通过优化服务标准提升精细化运营能力，拓展新业务，为品牌商电商业务提供广告优化软件服务及数据服务；同时，大力拓展京东新渠道，进入京东精准营销软件优化服务市场。
