,Question,Answer
0,谢谢郭总，竺总，尤其是张董事的认真回复，祝公司发展顺利。,也特别感谢您的关心与支持，祝好，我们一起努力。非常感谢您。
1,请问郭总，公司认为如果控股JAKKS成功，帮助其达成盈亏平衡，至少需要多少时间？公司对期间产生的利润影响如何做准备？ 刚才问题回答，不在问题上， 关键是时间，和对财务影响的预期。谢谢了。,您好，特别感谢您的持续支持，还请您持续关注公司公告，所有数据以公司公告为准。感谢您的关心与支持。
2,公司海外业务占比？,您好，感谢您的关心与支持。目前IP衍生品的主要销售市场还在海外，国内市场刚刚兴起，是我们未来开发的重点。感谢您的关注。
3,公司与迪士尼、漫威等合作对公司业绩有何影响?,您好，感谢您的关心与支持。公司一直从事IP衍生品业务。全球类大IP的合作、自有原创IP的培育与运营一直是公司的工作重点，也直接体现公司的经营数据。感谢您的关心与支持。
4,公司17年净利小幅增长，请问18年能否继续保持增长？,您好，感谢您的关心与支持。近年，人均消费能力的提升，消费结构的升华是我们的机会，我们也必将继续努力，为大家提供更好的内容、更好的产品、更好的服务，力争不辜负这个好时代。感谢您的关注。
5,公司有没有涉及3D动漫制作，比如北京若森这样的？,您好，感谢您的关心与支持。公司一直关注并参与3D动漫制作领域，不同的展现形式可以支撑公司原创内容的创新需求。若森是一家十分优秀的内容创作公司，画江湖是十分不错的作品。十分感谢您的关注。
6,请问郭总，公司年报中打造 整体IP变现平台，能具体化一下变现的表现形式吗？,您好，特别感谢您的关注，您可以参考公司《2017年度报告中核心竞争力分析》、《公司未来发展的展望》章节。“自有IP+内容制作+内容发行和运营+新媒体运营+衍生品开发设计+线上线下零售渠道”的文化生态圈是我们变现平台的核心优势与壁垒支撑。感谢您的支持。
7,请问赵董，公司认为如果控股JAKKS成功，帮助其达成盈亏平衡，至少需要多少时间？公司对期间产生的利润影响如何做准备？,您好，感谢您的关心与支持。如果增资成功，未来我们最大的工作将是双方的协调发展，双方品类的丰富、市场占有率的提升、议价能力的提升对我们有直接的积极作用。做好原创IP的开发与全球市场的输出；继续加强并扩大全球知名IP的合作；开发新兴市场等将是我们的直接工作。国内消费升级是我们的机会，我们也必将继续努力，力争不辜负这个好时代。感谢您的关注。
8,请问赵董，公司如果增资JAKKS成功，公司认为实现JAKKS价值回归最重要的工作重点是什么？可能遇到的最大困难是什么？,您好，感谢您的关心与支持。如果增资成功，未来我们最大的工作将是双方的协调发展，双方品类的丰富、市场占有率的提升、议价能力的提升对我们有直接的积极作用。做好原创IP的开发与全球市场的输出；继续加强并扩大全球知名IP的合作；开发新兴市场等将是我们的直接工作。国内消费升级是我们的机会，我们也必将继续努力，力争不辜负这个好时代。我们未来最大的困难是人才的发掘与培育，新的领域需要不断的新鲜血液，我们需要不断扩充我们的团队。感谢您的关注。
9,未来有什么样的短期愿景和长期规划？,您好，特别感谢您的关注，您可以参考公司《2017年度报告中核心竞争力分析》、《公司未来发展的展望》章节。感谢您的支持。
10,公司近期有何新游戏上线？,您好，特别感谢您的关注，您可以参考公司《2017年度报告中核心竞争力分析》章节。感谢您的支持。
11,公司ip储备如何？,您好，特别感谢您的关注，您可以参考公司《2017年度报告中核心竞争力分析》章节。感谢您的支持。
12,在影视行业今年有什么新的作品么？,您好，特别感谢您的关注，您可以参考公司《2017年度报告中核心竞争力分析》章节。感谢您的支持。
13,重组进展如何，预计什么时候复牌？,您好，特别感谢您的关心与支持，还请您持续关注公司公告。感谢您的关注。
14,公司有没有考虑发展动漫模型手办等高毛利行业？,您好，感谢您的关心与支持。公司一直有该领域的业务。感谢您的关注。
15,作为动漫行业为主的公司，有没有同日本动漫企业有进一步的合作？,您好，感谢您的支持与关注，公司一直以来都和欧美、日韩动漫企业有深度合作，知名IP的合作与原创IP的培育都离不开全球市场的认可，所以公司也会继续加强和各个市场的合作。感谢您的关心。
16,公司持有JAKKS股份对公司业绩有何影响？,您好，公司对JAKKS投资按权益法核算，谢谢关注。
17,公司对人才的激励和储备政策是怎样的？,您好，感谢您的关心与支持。人才发掘与人才激励是公司一直以来的重点工作之一，公司始终坚持以人为本，多年来持续加强人力资源建设，注重人才引进和人才培养，目前已聚集了对公司文化和发展战略高度认同的优秀管理人才及由国内一流的动漫、游戏、影视、儿童剧、衍生品等文化产业各领域的高级专业人才组成的具有高度凝聚力的人才队伍。公司的人才优势为全产业链布局的协同效应的发挥提供了有力的保障，所以公司将继续高度重视人才培养与激励。感谢您的支持。
18,公司动漫产业有何产品？,您好，特别感谢您的关注，您可以参考公司《2017年度报告中核心竞争力分析》章节。感谢您的支持。
19,知识产权保护受到关注，对公司有何影响？,您好，感谢您的关注。知识产权保护对公司有十分积极的影响，公司一直从事正版衍生品的开发和原创IP内容的开发、运营，国内知识产权保护的加强，对公司的版权保护十分有利。十分感谢您。
20,去年四季度投资收益亏损主要是因为哪家公司？,您好，主要是权益法核算JAKKS所致，谢谢关注。
21,请问郭总，本期营业收入与净现金流量都增长可观，但净利润却没有增长，原因何在？ 哪些方面的成本支出巨大？,您好，主要是权益法核算JAKKS所致，谢谢关注。
22,"请问郭总，今年 公司应收增长比例 远远高于 营业收入增长比例,原因是什么？",您好，主要是公司收购了真趣网络纳入合并范围所致，谢谢关注。
23,请问郭总，公司报表中的传统衍生品与 IP衍生品的区别是什么？,您好，感谢您的关注，IP衍生品与传统衍生品的区别主要是产品是否涉及IP版权来区分。感谢您。
