,Question,Answer
0,公司一季报营业成本较去年同期增幅明显，是何原因导致？,好，2016年一季度营业成本1.9亿元，较去年同期增长31%，主要是由于BT收入增加，相应的导致成本增加所致。
1,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？中小投资者有哪些渠道可以客观的了解和跟踪公司服务在行业内的差异性和优异性？,尊敬的投资者朋友你好！ 公司指定的信息披露媒体为巨潮资讯网，公司董事会秘书为公司负责投资者接待工作，并派有专人负责以电话、邮件等方式回复投资者的咨询，在投资者互动平台上回复投资者的问题。大家还可以通过公司的投资者热线和投资者接待活动了解公司的经营情况，也可以登陆公司的网站了解公司的最新情况。
2,公司签署了水电站合同，请问公司未来是否有能力进入水力发电行业，是否有不确定因素影响？,您好，公司嫩江县红石砬水电站项目不存在技术、人员和资金方便的问题，且水电运营与光伏风能发电基本趋同，且成本更低，因此不存在不确定因素。
3,各位领导好，关于公司介入新能源产业，虽然好处很多，但是我也想了解，关于区域政策及限电和补贴不到位对经营产生的影响，未来公司是否已经做好了相应准备？,"您好，您提出的问题非常好，目前，新能源行业处于较快发展之中，各种利好政策出台较多，但由于现阶段的新能源发电成本和上网电价均高于常规能源，仍需政府政策扶持，同时存在政府补贴不及时到位的风险。储能和以电代煤等新兴领域目前阶段亦由政府政策引导与扶持。如果宏观经济或相关的政府补贴、扶持政策发生重大变化，将在一定程度上影响行业的发展和公司的盈利水平。
我国部分新能源电站建设地区存在地区电网输送能力有限、当地用电负荷不足等情况，导致新能源电站不能满负荷运行，即弃风弃光限电。随着新能源电站建设数量的逐步增多，限电与否取决于用电量和电网输送能力是否能跟上电站的建设速度。
针对政策变动风险，公司将继续加大海外市场拓展，增加海外市场份额，分散政策变动可能带来的风险。同时公司将努力坚持电力成套设备新能源、发电站、储能蓄热和城市供暖产业共同发展减少政策变动对公司业绩带来的影响。
"
4,各位领导，今年限售股解禁，请问各位是否有减持计划，公司对高管减持有内部规定么？,您好，公司对高管减持严格按照深交所规定执行，现在的股价我不会减持，谢谢！
5,公司2015年收购沈阳昊诚电气，今年的收入是多少，是否完成了当年指标？,"您好，昊诚电气2016年度归属于母公司所有者的净利润为4,838.88万元，扣除非经常性损益后的净利润为4,759.66万元。完成了当年的业绩承诺指标。"
6,公司2016年工程总包收入是多少，占到总营收的多少？,您好，公司2016年工程总包7.77亿元，占总营收的58.89%。谢谢！
7,司控股股东与国家电力投资集团旗下的融和基金、融和租赁签署三方合作协议，共同组建20亿元新能源产业投资基金是否是为公司并购电站及相关资产服务的？,您好，正如您所说，随着公司新能源电站承建业务的全面爆发，为解决资金问题，公司控股股东与国家电力投资集团旗下的融和基金、融和租赁签署三方合作协议，共同组建20亿元新能源产业投资基金，为公司全面布局能源互联网建设保驾护航，提供充足资金。
8,请问贵公司是否有重大投资管理制度？,您好，感谢你的提问，公司有健全的内控制度，重大投资管理制度也在其中。
9,希望公司在适当的时侯推出员工持股计划来聚集和挽留人才，保持公司的竞争力，也可以提升公司股价！,谢谢您的建议！公司会考虑选择适当的时机推出员工持股计划。
10,贵公司储能业务的开展时候何时能为公司带来收益，此前公告总投资5亿元是否会对公司现金流产生影响？,"您好，九洲电气泰来县电储能项目预计项目总投资5亿元人民币，预计在5年内完成投资，储能电站建成后，公司将具备提供风、光、储、供新能源综合解决方案的能力，使新能源在电网中的大规模接入成为可能，改善弃风、弃光限电情况，提高新能源电站运营收益；有助于公司顺利切入配售电领域和基于储能的区域能源综合供给与管理领域，进一步落实公司电气设备制造、新能源发电、储能、智能微网的战略发展规划和产业布局，提高公司的核心竞争力和盈利能力。
公司在2010年上市初期募集资金5.3亿元，2012年出售高频变频器给美国的罗克韦尔公司使公司一次性回收资金5.4亿元。目前，公司自有资金较为充足，从2016年报表中可以看出，经营性现金流量为11,456.39万元，为净流入。因此，虽此项目单笔投资较大、时间较长，但不会对公司现金流产生影响。
"
11,李董您好，根据贝格对贵公司的买入推荐，您是否认同，另外对公司的业绩预告是否准确？,您好！对于公司的买入评级，我是非常认可的。对业绩预告，我相信公司会在报告期内交出一份令投资非常满意的“答卷”。
12,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,谢谢对公司的关注。 其他上市公司各有特点，有相互可以学习借鉴的地方。公司的优势主要体现在品牌多年的积累、遍部全国的营销网络，强大的研发队伍，生产基地的战略布局。
13,公司转型过程中是否存在瓶颈和壁垒，2016年的业绩增长是否有可持续性？,您好，公司转型虽面临新的问题和挑战，但丛向产业链的延伸对公司来讲不存在瓶颈及壁垒，公司的技术人员储备雄厚，且相当数量的人员和业务与电站业务相通，因此，发展是可持续的。
14,希望公司能在新能源领域迅速做大做强，提升公司的行业地位，给投资者以回报！,您好，感谢您的支持，公司一定会踏踏实实经营，做强已有业务，用业绩给广大投资者以回报。
15,请问李董，2017年公司业绩如继续出现大幅增长，能否进行高送转？,您好，根据证监会的指导要求，将严格按照监管部门的政策导向，根据自身股本规模、收益情况及企业需求做出相应的分红政策。
16,公司的是否有国外客户，贸易量是多少？,您好，我司目前客户主要集中在国内，未来随着产业的延伸和销路的拓展，会有国外客户。
17,您好，针对投资不过山海关的说法，各位领导如何看待，九洲作为一家民营上市公司，是否也受到相应传闻和政策的困扰？,答：您好，感谢您的提问。您说的很对，目前市场上确实有投资不过山海关的说法，而且也有相当一部分企业也在按此方式执行。由于东北的个别企业问题也影响了投资的决策，但是不能因个别企业问题而去否定地处东北所有企业，我们能够看到，当地还是有很多有成长性的好企业。由于资源的错配问题，导致国内民营企业生存困难，东北的民营企业更是如此，能够成为一家民营的上市企业更是来之不易，前路虽然困难重重，但是我认为，大方向还是向好的，民营企业机制灵活，政府对民营企业的支持力度也在不断增大，我相信，是金子在哪都能发光，也相信东北的经济会走出困境，困难也是暂时的。
18,公司职工薪酬支出对公司业绩影响有多少？,您好，人员薪酬与公司的业绩是对应的，从近年的劳务成本支出中可以看出，开源节流效果显现，公司的职工薪酬分为基本工资+绩效工资，其中绩效工资与公司的业绩挂钩，公司所有员工绩效都与公司总产值挂钩。
19,公司实物销售收入是否大于劳务收入？,您好，目前公司实物销售收入与于工程总包收入不相上下。
