,Question,Answer
0,请问董事长，贵公司近几年增收不增利，人均创收和人均创利水平较低，请问董事长公司准备如何改善？谢谢,"公司近几年没有增收不增利，只有2016年出现利润下滑。公司自成立到2015年多年保持利润的持续增长，2016年公司的利润确有下滑，是因为并购企业所处行业不景气，导致利润降低。
为提高利润水平，公司采取多方面的措施来解决。首先，并购是更加谨慎地考虑标的所处的行业，进入利润率更高的行业，如IT服务业和医疗服务业。其次，是公司资产结构的问题，医疗检测、工程检测都处于发展期，网络铺设前期投入大，这些投入的收益会在今后显现，未来有更好的发展前景。最后，公司内部推行全成本核算体系，以更好地控制成本，提高利润水平和经营绩效。谢谢。"
1,贵公司如何避免收购中出现类似杭州华安这样的业绩不达标情况？请不要用对方业绩承诺来回应，而是公司如何从源头上避免失误。这对将并购作为重要发展方式的贵公司非常重要。,"谢谢您对公司的关注！
对于华安的业绩不达标，无论是对华安原股东还是对华测，其实大家都有很大的损失，是谁也不想看到的。
而华安业绩的不达标，其最根源的原因还是其服务的主要客户所处行业，在这几年处于相当低潮期，导致原来预期的，甚至已签署框架合同的工程取消或长时间延期。这里面的根源在于我们对于该行业发展趋势的判断出现较大偏差，这才是导致这种局面的根本原因。今后对被并购标的所处行业发展趋势的深入研究和判断会是我们重点关注的指标和内容。
谢谢！"
2,目前公司享有的国家优惠政策有哪些？,谢谢您对公司的关注！华测为国家高新技术企业，享受优惠所得税率15%。此外，2016年收到的政府补助3325.15万元，其中确认为营业外收入的为2522.5万元，详尽信息请见2016年年度报告。
3,请问公司以后每年会用什么形式回馈股东？,"谢谢您对公司的关注！
公司持续良好地运营，不断地提升公司内在价值才是股东期望看到的答卷。
谢谢！"
4,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,华测一贯重视有效激励员工，上市时内部持股员工超过一百人，上市后又采用股权激励的方式激励员工两百人左右。华测未来会采用更多的方式来激励员工，如采用管理层持股、员工持股、期权、限制性股票等多种方式来激励员工，维护公司资本市场形象，从而更好地平衡股东利益、管理层利益、员工利益。谢谢各位股东的多年支持，谢谢全体员工的努力。
5,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,"谢谢您对公司的关注！
股东大会是公司的最高权力机构，股东就是公司的老板。管理团队为股东持续创造价值是其职责之一。
谢谢！"
6,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,谢谢您对公司的关注！公司目前的在建项目都是募集资金投资项目，请留意公司定期报告的披露。
7,请问具体联系证券代表的电话是多少？,"谢谢您对公司的关注！
公司投资者接待专线电话为：0755-33682137
谢谢！"
8,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,"谢谢您对公司的关注！
因为商誉减值等原因，去年公司的利润出现较大下滑，加上大盘行情也欠佳，导致了近期公司股价走势较弱。从长远看，公司属于较为稳健的投资标的。
谢谢！"
9,公司未来3年发展前景如何?,"公司所处的行业是生产型技术服务业，这个行业是一个长期的朝阳行业，拥有广泛的发展前景。因此公司的主业不会偏离，会持续在这个产业进行发展。
最近的两年以及未来的两到三年是华测高速建立国内密集的实验室网络时期，华测希望通过这样的手段提高市场占有率、快速提升销售收入。"
