,Question,Answer
0,杜总您对公司功能膜寄托厚望，原因是什么，真会如你所愿,公司管理层对新产品充满信心，目前正积极拓展市场，全力推广公司的各类高科技产品，力争创造更多利润，积极回报投资者。谢谢。 
1,公司功能膜是依靠低价倾销，还是依靠质量来打开市场，其毛利率是多少,质量是企业生存、发展之本，谢谢。
2,今年能为公司带来明确业绩增长的项目都有哪些,功能薄膜领域，我们有很多高科技新产品，正在走向市场；高端铝箔业务的产业链已经开拓完整，对公司未来业绩的贡献很大。谢谢。 
3,公司功能膜和国外产品相比差距,公司功能膜产品质量好，但品牌、知名度尚未打响，未来需要付出更多努力。谢谢。
4,目前市场反馈信息看，公司哪一款功能膜最受欢迎,目前正全力推广新产品智能光控隔热膜，欢迎您购买体验，谢谢。
5,如果功能膜市场开拓达到预期效果，公司下一步会引进更多的生产线吗,根据公司发展情况再行考虑，谢谢。
6,公司功能膜产品在市场上都有哪些需求，毛利率最高是哪种膜,公司功能性薄膜主要有导电膜、节能膜、阻隔膜，主要用于触控、显示面板、智能调光玻璃和调光膜、汽车和建筑玻璃等领域。谢谢。
7,oled和qled有什么区别，哪一个市场更大一些,分属不同的新型显示技术，均属于新兴市场，目前尚难作出具体判断。谢谢。
8,公司功能膜日常能接到的最大单子是多少，能否接到上亿元的大合同,公司目前正全力拓展新产品市场，推广各种高科技膜产品，力争尽快提升销售额。谢谢。
9,公司功能膜门槛高吗，优势是什么,功能膜技术综合度高、技术门槛高，公司凭借多年行业积累，具备技术优势，谢谢。
10,杜总您好，公司三大业务在各自领域中地位,智能光控隔热膜属世界首创，高端双零铝箔产销量亚洲第二，环保包装材料国内领先。谢谢。
11,公司在oled膜上订单情况如何,公司高阻隔膜产品已在新型显示技术QLED（量子点显示）上应用，谢谢。
12,三大主业中，功能膜占比目前是多少，还有多大的提升空间，公司目标希望把功能膜占比提高到多少,功能薄膜目前在公司的销售中，占比很小，所以有极大的提升空间。我们希望能够提升到一半以上。谢谢。
13,杜总您好，和康得新公司相比差距如此之大的原因是什么,我们应该向康得新学习，谢谢。
14,公司功能膜品种多样，哪一个占比大一些,公司的几个高科技产品，目前都有增量的势头，很难分出哪个占比会大些，谢谢。
15,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,募集资金投资项目进展顺利，公司正全力拓展市场，推广节能膜产品，力争早日实现高回报。谢谢。
16,新一届政府倡导全社会节约节俭，不知道贵公司是怎么做的？高管及员工薪酬、福利有影响吗？,我们支持节约节俭，进行精细化管理，目的就是为了减少浪费，谢谢。
17,杜总您好，三大主业中，公司下一步会侧重哪一方面,三驾马车，并驾齐驱，功能薄膜一马当先。
18,贵公司员工一个月能挣多少？,略高于当地平均水平，谢谢。
19,目前能为公司带来明确业绩增长的项目都有哪些，盼请详细解答,功能薄膜领域，我们有很多高科技新产品，正在走向市场；高端铝箔业务的产业链已经开拓完整，对公司未来业绩的贡献很大。谢谢。
20,募投项目资金使用情况如何？,募投项目资金已基本投资完毕，项目基本达到可使用状态。谢谢。
21,近年来，频频发生高管在解禁期前放出利好消息，如高分红等炒高股价，解禁期后又出现业绩亏损等其它负面消息，更有甚者，有的公司早在解禁期前一两年就策划好了这些方案。试问一下，你们公司的高管股解禁期是什么时候？,公司除了大股东外，其他董监高已经没有多少股票可以抛售了。大股东舍不得抛，所以压力不会大。
22,杜总您好，检验公司是否进入快速发展规道的标准是什么,检验公司是否进入快速发展轨道的标准是 业绩的不断增长，而且具有可持续性。谢谢。
23,独立董事对公司的内部控制有怎样的意见呢？,公司已建立较为完善的内部控制体系并得到执行，谢谢。
24,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,公司已完成了第一期员工持股计划，取得了一定的效益，激励了员工的积极性。公司会在合适的时候，推行第二期员工持股计划，让全体员工全身心地投入到公司的生产经营中去，创造更多的利益回报股东，包括员工。谢谢。
25,康得新公司的膜和贵公司的膜有什么区别,万顺在功能薄膜的主要产品有ITO导电膜、智能光控隔热膜、智能电控调光膜、高阻隔量子膜、纳米银膜等，谢谢。
26,和康得新公司相比差距大吗,差距很大。康得新几百亿，万顺才几十亿，谢谢。
27,公司是否在考虑开拓新的领域？取得初步进展没有？,如果有好的适合公司发展的领域，公司会考虑去开拓，谢谢。
