,Question,Answer
0,Face Id 公司是否在推进项目得研究，目前进展如何？,公司目前正按既定的计划推进Face ID项目的前期项目调研、人才招募等相关工作。
1,公司在显示器模组组装设备行业今年有哪些布局？,公司2017年完成基于高速4S全自动全贴合生产、基于高精度ICF设备研发、基于3D曲面贴合设备研发及柔性AMOLED之COF邦定设备项目的研发等项目，并实现量产。基于公司拥有行业内先进技术，并持续进行新技术、新产品的开拓，夯实了公司长远发展的基础 。
2,公司是苹果公司设备提供商吗？,投资者您好，公司自2015年开始就已经对苹果公司实现了销售收入，与其建立了良好、稳定的合作伙伴关系。
3,公司净利率同比下降的原因是什么呢？,主要原因是公司在2017年持续加强研发投入，研发投入增长166.65%，同时基于谨慎会计核算的原则，将研发投入费用化，导致2017年费用出现较大的增长。此外，2017年公司对部分核心骨干员工实施了股权激励计划，增加了公司的费用。谢谢！
4,作为独立董事，你看好公司目前得发展前景吗？,"联得装备作为行业内领先企业,顺应市场发展的趋势,具有雄厚的技术储备,我个人是很看好公司的发展前景的。"
5,富士康即将登陆A股，这对公司有何收益呢？,"投资者您好,公司在首次公开发行上市招股说明书中已对公司客户情况做了详细披露,富士康科技集团及其控制的公司为我公司战略客户。感谢您对联得装备的持续关注与支持！"
6,公司目前最大的客户是哪家公司？第一大客户占了营收多大比例？,2017年公司第一大客户为富士康科技集团及其控制的公司，相关情况请查阅公司2017年年度报告，谢谢！
7,公司为哪些品牌做平板显示器加工？,"公司是一家国内领先的电子专用设备与解决方案供应商，公司拥有完整的研发、制造、销售和服务体系，致力于提供专业化、高性能的电子专用设备和解决方案。
公司目前产品主要为平板显示模组组装设备，可广泛应用于平板显示器件中显示模组以及触摸屏等相关零组件的模组组装生产过程中，借助模组组装设备生产的平板显示器件及相关零组件，是包括智能手机、移动电脑、平板电视、液晶显示器在内的新兴消费类电子产品和其他需要显示功能的终端产品中不可或缺的组成部分。
经过多年发展和积累，公司已经成为国内平板显示行业前端领域少数几家具备全自动模组组装设备研发和制造能力的公司之一，涵盖平板显示模组组装生产阶段的各项关键程序，为平板显示行业模组组装提供定制化、一站式配套设备、技术的供应和服务。"
8,多数得创业公司选择购买兼并，做强做大上市公司。目前公司有看好的智能制造公司标的吗？我想如果符合市场的发展趋势，投资者会积极支持公司的。您的看法呢请具体说说，谢谢,投资者您好，公司一直秉承着内增式发展和外延式发展并存的发展理念，如有合适的标的我们会选择考虑收购。我们希望作为行业领头羊，紧跟市场发展趋势，带领国内面板设备行业更深层次的实现国产替代化。
9,公司推出的全新的柔性AMOLED贴付、cof punch等最新设备是否已产生利润？,投资者您好！公司新推出的柔性AMOLED贴附及COF Punch设备已经在客户处得到验证，公司业务团队及技术团队正与客户积极接洽，推进订单的形成。
10,今年国内OLED产线建设是否会有爆发式的增长，公司业绩会有大幅增长吗？,投资者您好，公司今年业绩经营情况请关注公司披露的定期报告，感谢您的提问！
11,按照目前的发展趋势，公司今年的oled设备出货量是否有可能比17年大幅度增长呢？,投资者您好！公司2017年OLED设备出货量是否实现大幅度增长，取决于下游客户对国产OLED设备的投资需求，谢谢！
12,3D全自动贴合设备目前是否已经接到了订单,公司3D全自动贴合设备已经在客户处得到验证，公司业务团队及技术团队正与客户积极接洽，公司订单形成时间取决于下游客户投入量产的时间。
