,Question,Answer
0,公司应该不会再进入新的市场领域了吧，真希望公司能聚焦，做强做大现有产业。,暂无规划，谢谢！
1,请介绍一下公司的SEED概念车？,感谢关注！
2,王总，比亚迪低颜值的车已经严重影响比亚迪新能源汽车领导者的品牌形象，比亚迪有无计划停产销量低于每月1000辆的燃油车？同时，比亚迪混动汽车是秒杀同价位燃油车的存在，能不能在品牌宣传上更加有进攻性，比如宣传30万的唐，百万级豪车的性能。让消费者更加了解比亚迪混动车的超值。谢谢,感谢您的建议！
3,王总，吉利汽车短短三年打造出五款月销量过万辆的爆款车型，比亚迪在打造爆款车型上有没有扎实的行动？老旧的拉低比亚迪形象的月销量不到千辆的车何时停产？,你好，未来新车型的密集上市将为比亚迪开启新一轮产品周期。谢谢！
4,你好！请问中央严控地方债的举措会对云轨业务有多大影响？云轨的造价比地铁低多少？会不会因为有噪音污染，环评过不了？,你好，云轨噪音大幅低于地铁和轻轨，谢谢！
5,对于2018 汽车市场预期如何？随着未来进口汽车关税的大幅降低，比亚迪如何应对进口品牌的竞争？,你好，今年自主品牌竞争力已显著提升，谢谢！
6,目前比亚迪云轨，是否列入轨道交通，是否需要国家发改委审批？很多城市云轨试验线并未按计划通车，是否存在国家发改委叫停，补齐资料审批的情况？,你好，云轨作为城市轨道交通，需要审批。谢谢！
7,请问云轨业务预计什么时候可以大规模推开，在摩洛哥整体解决方案预计什么时候会有实质性业务。谢谢！,你好，海外市场在积极拓展，摩洛哥项目尚处于初期阶段，谢谢！
8,请问比亚迪的汽车什么时候会在国外上市？云轨的开工情况怎么样,你好，新能源汽车已在海外取得积极进展，云轨方面尚处于前期阶段。谢谢！
9,请问公司未来在在印度布局如何？,你好，目前印度市场已初步布局，市场开拓积极推进，谢谢！
10,铁电池未来还有很大的提升空间吗？是否会有意想不到的惊喜呢？,你好，有提升空间，谢谢！
11,比亚迪全系车型，是不是都能满足新规得要求，双积分政策背景下，有要跟其他车厂合作么？,你好，满足新规并有众多车型可以达到加成补贴。双积分政策将对公司带来额外收益，也有助于电池业务拓展。谢谢！
12,"王总，您好。昨天看了华为蓝军十问任总，建议您也看一下。是否可以参照华为建立比亚迪内部的蓝军？
第二，比亚迪作为新能源先行者，可否一直保持领先。这个不是靠口号，而是技术和产品。比如最近友商电动车续航都已经开始450km了，比亚迪在做元ev360已经不再领先。能不能以特斯拉的续航看齐？
第三，希望现在尽快推进王朝品牌建设。王朝和比亚迪最好类似华为荣耀双品牌运营，完全独立出来最好。
希望比亚迪越来越好！",你好，比亚迪众多纯电动车型均已达到450km。谢谢！
13,国内前三名新能源车企的销量差距不断缩窄，公司对2018-2019年的国内竞争格局有何看法？,你好，公司2018年比亚迪新能源汽车将加速发展，重拾强劲的增长动能。谢谢！
14,您好，王总，请问&quot;王朝&quot;品牌是否会在今年成立？,你好，公司已推出王朝系列，谢谢！
