,Question,Answer
0,增资申仁包装是出于什么考虑？,您好，谢谢您的关注。对申仁包装的增资将进一步深化公司与茅台技开司的资源共享机制，实现优势互补，公司将利用现有的研发技术、整合经验等，茅台技开司将利用多年积累的客户资源等，优化申仁包装的运营管理和资源配置，共同推动申仁包装在白酒包装等领域的发展及布局，实现互利共赢。谢谢。
1,请问华大北斗和北斗卫星有相联关系吗？,"您好，谢谢您的关注。
华大北斗是一家专注于导航芯片研发的企业，多款产品获得业界高度评价及奖项，如：其发布的“全球首颗支持新一代北斗三号信号体制的多系统多频高精度SoC芯片”，是一款拥有完全自主知识产权的国产基带和射频一体化SoC芯片，从研发伊始便瞄准行业最高水平。该款芯片率先支持北斗三号服务信号B1C、B2a，支持BDS、GPS、GLONASS、GALILEO、IRNSS、QZSS、SBAS等全球所有民用导航系统，同时还支持BDS：B1/B2/B3，GPS：L1/L2/L5，GAL：E1/E5a/E6，GLO：L1OF/L1OC/L2OF/L2OC，IRNSS：SPS-L5多频点信号。此款芯片可被广泛应用于车辆管理、汽车导航、可穿戴设备、航海导航、GIS数据采集、精准农业、智慧物流、无人驾驶、工程勘察等领域。
公司作为华大北斗的股东，将与华大北斗一起积极探索芯片技术、物联网等前沿技术在包装、新型烟草产品等相关产业的应用，提升公司综合竞争力，谢谢。"
2,北京举办电子烟展览会，公司有没有参展？,您好，谢谢您的关注。公司通过积极参与各项展览会、探讨交流会等获取新型烟草行业资讯，公司密切关注新型烟草市场及相关企业的最新动态，若寻找到符合公司投资标准的相关标的，公司将全力推进合作，谢谢。
3,五年非烟标业务收入比重达到多少？今年预计能否进一步提升？,您好，谢谢您的关注。根据公司五年发展战略规划，公司将改变单一产品结构，快速推进高端智能产品包装。重点发展电子消费品、食品、日化品、药品等产品包装，形成公司包装印刷板块的第二支柱，2020年销售收入占包装印刷收入的30%左右。目前公司非烟标包装发展势头良好，公司将进一步扩充产能，提升综合能力，争取实现发展目标，谢谢。
4,您怎么看待白酒包装业务前景？,"您好，谢谢您的关注。国家统计局发布的2017年全国酒类行业生产经营显示，全国规模以上白酒企业完成酿酒总产量1,198.06万千升，同比增长6.86%；销售收入5,654.42亿元，同比增长14.42%；实现利润总额1,028.48亿元，同比增长35.79%。其中，高端白酒的发展势头尤为强劲，公司将不断提升综合能力，争取在酒包等彩盒包装上获取更大的利润，谢谢。"
5,除了茅台以外，公司酒包还有哪些重要客户？,您好，谢谢您的关注。公司为茅台、洋河等知名酒类品牌的合格供应商，谢谢。
6,今年来下游烟草行业景气度如何？对公司需求有多大影响？,"您好，谢谢您的关注。烟草行业整体情况向好，2018年烟草行业的目标是实现税利总额11,306亿元，公司目前烟标订单情况良好，预计2018年全年业绩也将有不俗表现，谢谢。"
7,烟标主业去年的毛利率在什么水平？未来有没有提升空间？,您好，谢谢您的关注。2017年公司烟标产品的毛利率为44.93%，比上年同期增长4.08%；未来，公司将继续加强工艺设计能力及生产能力，不断整合上下游供应链，争取更好的毛利率水平，谢谢。
8,政策降税范围惠及贵公司及下属公司吗？,您好，谢谢您的关注。深化增值税改革的措施有利于进一步减轻市场主体税负，长期来看对公司将产生积极影响，谢谢。
9,公司与茅台进行合作，申仁包装的业务既然已经包含了飞天茅台，那茅台公司还有那么多的酒包业务吗？,您好，谢谢您的关注。目前，申仁包装的主要产品有茅台53度飞天、天朝上品等酒包、手提袋，根据茅台集团“十三五”发展战略规划，到2020年，其白酒产量将达到12万吨，龙头产品茅台酒的产量达5万吨，申仁包装正在扩充产能，后续计划进一步加大给茅台集团的包装供给，也将积极探讨设计需求等合作。谢谢。
