,Question,Answer
0,感谢总裁及各位董事的回答。各位辛苦了。,谢谢关注。
1,董秘好，目前公司员工总数大概是多少？,投资者你好，根据17年年报披露，截止17年年底公司全球员工总数1390人。
2,蒋总您好，请问电池回收与资源回收的扩试工作预计多久能完成，日后是否有机会与各地的相关部门合作以推动资源闭环的建设？另外，实验室已开发出的新型锂产品的应用领域有哪些，是否具有较大的经济潜力？谢谢。,您好，感谢您的关注。我们正在积极推进电池回收的扩试工作，并与产业链的上下游合作伙伴及相关政府部门保持密切沟通，以共同促进产业链的闭环和行业可持续发展。
3,总裁好，公司的澳洲一期二期还有遂宁项目造价都是16亿，比赣锋的生产线造价总费用高不少。是否是因为这些生产线都有很多机械臂等自动化生产设备？这么大的投入，公司是否有确保这些项目的投资资金可以快速回收？,您好，感谢您的关注。不同生产线的选址、设计、设备选型、最终产品规格等各个方面都可能不同，不宜直接对比建设成本。在作出投资决策前，公司经过审慎的可行性分析，认为项目具备经济性，与公司的发展战略一致，也符合为股东创造最大价值的目标。
4,总裁好，公司的生产流水线自动化程度高么？,您好，感谢您的关注。公司在张家港和奎纳纳的生产基地均为全自动化；射洪的生产基地经过多年技改，自动化程度也持续提高。
5,董秘好，据传AVZ的锂矿资源丰富且品味高，如果建成投产会否对公司造成影响？AVZ的矿石提锂的成本会比咱的盐湖的成本高么？,投资者你好，提锂成本取决于投资规模、矿石品位和勘探、开发时间等多种因素综合考量。
6,总监好，近期增值税减少一个百分点对公司业绩会贡献大概多少百分比？,尊敬的投资者朋友，增值税作为价外税，我们认为对公司的业绩并不会了太大影响。
7,董秘好，公司每个项目似乎建造成本都要比赣锋多花很多钱，为何呢？,投资者你好，公司致力于打造以锂业为核心的国际一流新能源新材料领先企业，基于优质的核心客户和潜在的全球主流客户对公司产品性能、品质的要求，基于行业技术的深度演变和行业安全、环保、职业健康政策规定和执行标准趋严的大环境，基于参考专业的可行性研究报告结论，公司审慎决策每一项投资活动。
8,请问李总，17年实际的电池级碳酸锂、氢氧化锂的产量与销量情况是怎么样的，一季度的产销情况是怎么样的？,投资者您好，相关产销量数据请您查阅公司定期报告。
9,请问贵公司拥有国家授权专利多少项？是否承担了国家火炬计划项目？,投资者你好，截止目前公司拥有67项授权专利，其中发明专利  36 项，国家级发明专利金奖1项；公司属于国家高新技术企业，建有国家级锂镁新材料基地、院士工作站和博士后科研工作站。
10,总裁好，请问下目前公司如何看待国内青海的这些盐湖提锂的项目？对公司来说是竞争还是合作机会？,您好，感谢您的关注。国内盐湖的锂储量较大，但历史上作为其它产品如钾的副产品，且资源禀赋各异，生产规模相对较小。近年来随着下游需求的强劲增长，国内盐湖项目也在努力扩产和技术攻关。
11,请问公司有哪些国内外优质客户?,尊敬的投资者朋友，公司客户主要是国内外一流正极材料厂商，拥有这些客户也是公司竞争优势之一。
12,如何看待公司未来2年的发展,投资者您好，我们认为，目前锂产品应用面临着全球新能源汽车高速发展和储能市场启动的历史机遇，将带来锂行业发展的长景气周期。为此，公司通过系列内生式增长扩张产能，按照公司目前的产能规划，至2020年公司锂化工产品产能将达到10万吨以上。同时，公司将加速提升公司研发团队科研攻关能力，加快以电池回收与资源回收、金属锂负极材料为代表的科研项目进度，着力打造和提升技术对公司未来增长的推动力；未来仍将继续关注符合公司发展战略的发展机会，积极创造有利条件进一步完善产业布局，不断提升公司的内在价值和行业地位，努力成为以锂业为核心的新能源材料产业国际领导者。
13,吴总您好，请问泰利森矿当前的边际品位为多少？随着澳洲一二期项目的投产，未来三至五年的边际品位是否会出现较明显的下降，从而导致成本的快速上涨？此外，泰利森与gam的诉讼是否有积极的进展？是否有机会产生双赢的合作方案？或是在最坏的情况下，我们是否也能用相同的理由阻止对方扩产计划的实施，以增加谈判的筹码？谢谢。,您好，谢谢您的关注。格林布什是目前全世界品质最优、储量最大的锂辉石矿，有足够的潜力在扩产的同时维持具备竞争力的成本。与GAM的诉讼对泰利森的正常经营和后续扩产不造成实质性影响。
14,请问李总，应对固态电池的发展，公司在金属锂产能方面是如何规划的，是否有产能扩张计划。,投资者你好，公司坚持聚焦主业，进行专业化运营发展，有关金属锂产能扩张计划请持续关注公司公告。
15,请问李总，公司目前与杉杉股份的合作情况如何，公司目前主要的正极材料客户是哪些？,投资者你好，公司的客户主要是国内外的锂电正极材料厂商。
16,天齐锂业对比赣锋锂业，请问贵司有哪些竞争优势？谁是中国锂电之王？,您好，作为天齐锂业的保荐机构，国金证券乐见天齐锂业经过多年内生发展和外部并购等多种战略的有效落地和强力执行，已经快速成长为具有全球锂行业重要影响力的巨头之一，与包括赣锋锂业在内的国内多个优秀企业共同支撑起民族新能源材料行业的脊梁，为我国新能源汽车行业超常规发展奠定基石，国之所幸！天齐业已形成广受认同的资源优势、规模优势、国际化管理团队优势和超前的战略眼光，低调务实、高效稳健是我们印象中的天齐，我们对天齐锂业的未来充满信心，谢谢关注！
17,公司锂资源在新能源汽车设备的应用上，销量如何？,投资者您好，公司向市场稳定提供高质量、可靠的锂化工产品，主要应用于新能源汽车动力电池的正极材料生产。具体数据请参考年报。
18,未来公司将如何保证盈利能力？,投资者你好，事在人为！我认为优秀的文化基因、卓越的管理团队和员工队伍才是公司盈利能力的根本保证！
19,可以请管理层和我们分享泰利森去年出货锂精矿技术级和化学级分别出货量或比重吗？这两者间约略价格关系为何,尊敬的投资者朋友，相关数据可以参见年度报告。技术级和化学级锂精矿虽面对不同的市场、不同的客户，但相对碳酸锂价格体现出一定的关联性。
20,如何应对以燃料电池车成为主流而带来的对锂产品需求不足可能给公司带来的冲击？,您好，感谢您的关注。燃料电池目前尚未得到电动车的广泛采用，预计在一段较长的时间里对锂动力电池形成冲击的可能性较小。
21,澳洲泰利森矿今年能否实现扩产？,投资者您好，泰利森 60 万吨化学级锂精矿扩产计划目前顺利推进中，预计于2019年度二季度实现投产。
22,"首先祝贺管理层在2017年取得非常好的成绩，并且一季度继续高增长。
我有两个问题：
1、2017年锂化工成本11.31亿元，产量为3.23万吨，单吨成本约3.5万元。2016年成本7.24亿元，产量2.69万吨，单吨成本约2.69万元。这个成本上升的原因主要是什么呢？
2、2017年锂化工的销售单价约11.41万元/吨。今年的长协价大概会提高吗？提高幅度会有多大？
谢谢！",感谢你的祝贺和肯定！我们将继续践行“持续奋斗”的价值观，努力为全体股东创造长期价值！
23,公司2017年的现金流大幅增加，请问2018年公司如何运用这一优势继续为公司创造业绩,尊敬的投资者朋友，2018年公司一方面将加强闲置资金管理，提高现金管理收益，另一方面，将确保资本性支出项目的资金保障，为公司未来发展注入源源不断的新动能。
24,公司全年现金流量大幅增加的主要原因什么,尊敬的投资者朋友，现金流大幅增加的原因主要是营收规模扩大，销售回款增加以的必然结果。在扩大营业收入规模的同时，保持现金流的持续稳定增长一直是天齐锂业财务管理的追求的目标之一。
25,很抱歉这问题也许与2017无关。Galaxy在张家港的产能原先是设计使用 Mt. Cattlin的锂精矿，过去在从Mt. Cattlin转到Talison的锂精矿时似乎遇到技术瓶颈，是否可简单描述一下这之间遇到什么样的困难？,投资者你好，感谢关注！
26,公司对盐湖提锂技术难度怎么看？ 未来会有更多的盐湖投产吗？ 碳酸锂价格走势公司什么样的预期？,投资者你好，我认为在可以预计的未来，矿石提锂和盐湖提锂错位竞争、共存发展的情形会一直持续。我们预判，全球锂资源供应仍然将以澳洲Greenbush为代表的锂辉石矿和南美洲以Salar de Atacama盐湖为代表的资源为市场供应主流，会继续长期主导全球市场，错位竞争态势更加明晰。这主要是考虑到两处资源的开发条件、技术和开发经验的成熟度，以及规模、成本和品质的综合优势。但是，这两处锂资源因自身禀赋的先天性不一致，所生产出的锂化工品在品质上仍有明显区别。天齐利用泰利森锂精矿，采用一步法生产工艺就能直接生产出高品质的电池级锂化工品。
27,公司在成本控制方面是否具有优势？,尊敬的投资者朋友，低成本运营一致公司优势所在，在成本控制体现在三个方面：一是公司具有优质的锂资源，具有成本控制的先天优势；二是公司在锂化合物的提取方面，积累了丰富的技术和生产经验，在产品的稳定性和一致性方面表现优异，因此先进的工艺技术为成本控制打下坚实基础；三是公司仍在持续不断的优化成本管理，包括缩短供应链，如在澳洲格林布什矿区附近建设建设4.8万吨氢氧化锂项目，充分体现了公司成本控制的远见卓识。
28,请问公司控股的泰利森锂辉石矿还能开采多少年？据我了解泰利森是目前全球最大的固体锂精矿拥有者及供应商，已开采超过25年。,"您好，感谢您的关注。截至2016年9月30日，格林布什锂矿（泰利森旗下锂矿）的总资源量为16,510万吨 ，折合碳酸锂当量833万吨；锂矿储量合计为8,640万吨，氧化锂平均品位2.4%，折合碳酸锂当量500万吨。矿的生命周期取决于开采的规模、边际品位等多个因素。"
29,电池级碳酸锂，氢氧化锂市场，是国际价格吗？国外价格与国内价格有多少差异？,投资者您好，由于提锂技术路线、生产成本、订单模式、市场需求状况等存在差异，目前国内外锂产品存在价格差。
30,公司与遂宁市签署合作协议，目前双方合作的项目有哪些？,投资者你好，截止目前，公司与遂宁市相关方签署了两个协议，一个是拟在遂宁市安居区投资建设2万吨碳酸锂项目，一个是持续进行的以“健康医疗扶贫”为主题的社会责任活动。目前以上协议均在正常进行中。
31,请问李总，去年锂盐的技改是什么时候完成的，哪个季度开始贡献产能。今年的技改何时完成，哪个季度开始贡献产能？,投资者你好，张家港基地去年年中完成达产技改以来，持续保持了正常、稳定的生产态势；目前国内射洪基地和张家港基地均按照公司既定工作计划稳步、有序、有效开展各项工作，力争通过精细管理提升企业价值。
32,公司在新能源布局上有哪些计划？,您好，感谢您的关注。公司持续关注行业上下游的投资和发展机会，努力为股东创造价值。
33,近期还有没有矿山收购计划？,您好，感谢您的关注。公司持续关注行业上下游的投资和发展机会。
34,大众宣称签订了200亿欧元锂电池采购订单，公司原有的锂矿扩产规模是否还跟得上？,投资者您好，感谢您的关注。泰利森已启动锂精矿扩产项目，将于2019年上半年完成；公司也陆续启动了多个生产线的建设和可行性研究，并在现有生产基地持续技改扩产，正是为了向下游客户提供优质可靠的原材料。
35,据媒体报道，公司加大研发投入，开始涉足固态锂电池，请问固态锂电池将应用于那些方面，是否为新能源车领域？,您好，目前固态电池为锂电行业研究热点，主要应用为无人机、便携电子设备，未来最具潜力应用是电动车，由于其能量密度和更轻重量以及高续航里程，甚至有锂电飞行出租车研究项目出现，前景广阔，谢谢关注！
36,公司利润结构畸形，70%高暴利难以为继，请问是否属实？,尊敬的投资者朋友，公司利润主要来自于主营业务-锂精矿及锂化合物的销售，两个业务板块有各自不同的市场，因此有不同的销售策略，且两个业务板块互为补充，相互促进，在一定的时间段内体现出一定的一致性。公司的盈利能力快速提高一方面得益于新能源产业快速发展对锂需求的不断增长，另一方面得益于公司低成本运营战略，这也是公司在锂行业立于不败之地的根本。
37,工业级碳酸锂，电池级碳酸锂，高纯碳酸锂纯度，从工业级到高纯级纯度提高，纯度提高技术难度大吗？另外碳酸锂纯度提高会增加多少成本，比如成本提高比例多少？  公司有没有预期下游企业考虑锂电池性能提高，有可能采用更高纯度的锂原料？,投资者您好，感谢您的关注。工业级与电池级碳酸锂的区别除了主含量以外，主要还在于对关键杂质的控制，和产品不同批次之间的一致性。同理，下游企业除了关心碳酸锂原料的纯度以外，也会更为关心关键杂质和一致性等质量指标。
38,董秘好，请问今年公司今年和明年的新增产能什么时候会释放开始贡献收益？,投资者你好，1）澳洲一期 2.4 万吨电池级单水氢氧化锂项目建设中， 竣工时间预计在 2018 年年底；（2）澳洲二期 2.4 万吨电池级单水氢氧化锂 项目已经开工，竣工时间预计在 2019年年底；（3）泰利森 60 万吨化学级锂精矿扩产计划顺利推进中，预计  2019年二季度投产。（4）四川遂宁安居拟建 2 万吨碳酸锂的矿石提锂生产线项目已经签署投资协议，预计将于2018年开工建设。
39,新能源汽车补贴退坡，对公司经营有多大影响？,投资者你好，我个人认为，在短期内对市场会造成一定调整，长期来看，对整个行业的市场化竞争和持续发展是利好；由于锂化工品在目前锂电池成本中所占比例不高，对电池价格的敏感性微弱，供应端的稳定可靠和品质的稳定优质才是敏感性最高的。而基于对未来很确定的锂电池共性技术发展路径的理解，在可充电电池的安全性、性能表现力等方面的升级突破需要锂、钴、镍等关键元素的整体技术协同，随着电池技术更迭和性能提升，会增加对高端锂化工品的应用，对于有显著市场竞争力的龙头企业而言是一个长期利好。
40,请问，三元镍钴铝锂电池中，镍钴铝锂四种金属各占多少比例？谢谢。,您好，取决于材料生产商的具体技术工艺和配方，近期存在高镍趋势，谢谢关注！
41,未来燃料新能源车，更为便宜，这块是否会对公司未来发展构成威胁？,投资者你好，感谢关注！可以预见的未来较长时期，我们认为锂电新能源汽车依然是市场主流。
