,Question,Answer
0,董事长，您好！公司预告一季度汇兑损失约1500万。现在您采取了什么措施，让公司二季度抵消部分汇兑损失，保持原来利润的增速？,您好，公司会密切关注未来的外汇市场变动，在合适时机选用金融工具防范汇兑风险。
1,刘总您好！希望股东大会通过分配方案后立即快递执行。人民币如果未来十年不断升值，公司能应对好并保持利润增长吗？,您好！您的建议已收到，公司会全力以赴应对各方面挑战，努力把企业经营好，履行好公司对员工和广大投资者的社会责任。
2,近期不少公司披露高送转预案，高送转行情即将拉开帷幕，请问公司有高送转预案吗？除此之外，还有没有其他激励员工的政策？对一般股民有实质性利好的政策？,您好，公司送转方案和员工激励政策请参见公司公告，谢谢。
3,公司安徽项目第一期工程下半年建成投产，预计工期长达多久？,您好！工程建设期约8个月左右。
4,英科医疗的员工福利远好于国内同类公司吗？,您好！爱的文化是英科医疗的核心文化之一，公司给员工提供具有竞争力的薪酬和福利待遇，让员工幸福的工作，我们努力做好。
5,"公司去年营收破10亿,请问主要是哪些项目盈利大？",您好！公司2017年经营业绩大幅增长主要得益于医疗防护类产品业务的产能扩张和销售价格提高，谢谢。
6,看好公司是因为巨大的国内消费升级对公司产品的需求，请问国内市场为什么一直打不开，是国内渠道原因还是什么原因？公司有没有拓展国内市场的计划？,"您好！全球营销是公司的核心竞争力之一，国内市场因政策法规和消费习惯的原因尚落后于美欧市场，但未来增长潜力很大，公司会大力加强品牌建设、市场推广和销售渠道建设，做好内销市场。公司2017年内销实现销售收入65,618,689.45元，比2016年增长48.03%。"
7,公司2018年，在医疗设备上有哪些投入？,您好！2018年公司的发展重点是走内生发展之路，借助资本的力量，加快安徽英科年产280亿只（2800万箱）高端医用手套项目建设，确保下半年第一期20条PVC手套生产线建成投产，同时动工建设江苏英科医疗产业基地项目。
8,请问公司的安徽项目第一期工程进展如何了？什么时候可以正式投产带来业绩？公司预估此工程的效益如何？,您好，公司安徽第一期工程正在建设中，预计2018年下半年第一期的20条PVC生产线将建成投产。本项目投产后将增加公司医疗防护产品的生产和销售规模，提高公司的收入规模，从而增加公司的竞争力。
9,公司面临的经营最大风险是什么咧,公司可能面临的风险包括市场风险、原材料价格波动及供应稳定性风险、汇率波动风险、安徽英科生产基地建设进度不及预期的风险等。
10,公司都在哪些国家有业务？公司的国际销售大客户主要有哪几家？,公司凭借全面的生产能力、可靠的产品和服务，与美国、日本、德国等多个国家和地区的客户建立了合作关系。主要客户包括McKesson、Medline、Cardinal等国际大型医疗用品销售商。
11,公司在海外以OEM模式为主，没有品牌优势？未来如何建立自己的品牌？,您好！公司的销售包括境外销售和境内销售。境外销售包括ODM和直销两种模式，ODM模式为公司根据客户的需求，由公司负责产品的设计和生产，产品采用客户品牌；直销模式采用自主品牌，由公司负责产品的设计和生产。国内销售包括直销和经销两种模式，直销模式采用自主品牌，由公司负责产品的设计和生产，客户主要集中在医疗机构和各类电子产品生产加工领域；经销模式客户主要为国内各类医疗用品经销商、防护用品商贸公司等。未来公司将继续现有经营策略，努力提升公司在本行业内的品牌影响力，同时扩大国内自有品牌产品的销售额。
12,最近人民币大幅升值，是否会对公司业绩产生大的不利影响？,人民币升值将对公司的业务产生以下影响：（1）以外币结算的进口业务中，人民币购买力增强，原材料采购成本可以得到降低；（2）对出口业务将产生不利影响，可能导致公司的汇兑损失；（3）由于总体上出口额大于进口额，人民币升值将在一定程度上影响公司产品的价格竞争力，存在客户流失或盈利水平降低的风险；（4）若公司相应调高以外币计价的出口产品价格，将降低出口产品的国际市场竞争力，对公司的出口业务造成不利影响。人民币升值预计会造成公司2018年第一季度汇兑损失约1500万元，使得一季度盈利增幅变窄。
13,公司今年的业绩增长点主要会有哪些,您好！2018年公司的发展重点是走内生发展之路，借助资本的力量，加快安徽英科年产280亿只（2800万箱）高端医用手套项目建设，确保下半年第一期20条PVC手套生产线建成投产，同时动工建设江苏英科医疗产业基地项目。
14,国内市场的盈利模式是什么样的？未来是否会大力开拓国内市场？,您好！公司在国内的销售起步较晚，产品以一次性手套为主，主要采用自主品牌“英科医疗”、“INTCO”，客户主要集中在医疗和电子两个领域。公司将会在国内销售方面加强品牌建设、渠道建设和团队建设，力争每年都有快速的增长。
15,请问青州工厂的2条丁腈手套生产线什么时候开始建设？另外安徽项目动工了吗？,您好！青州2条丁腈生产线已经开始建设，安徽项目已经动工，谢谢。
16,近期股票质押风险加大，请问公司实控人与各大股东有借助杆杠质押股票吗？质押比例是多少？如有，请问是否有被强制平仓的风险？,您好！2018年1月，公司实际控制人刘方毅将持有的250万股股份质押给国泰君安证券股份有限公司，质押占其所持股份比例为6.07%。目前，该股份质押状态正常。
17,请问安徽项目一条PVC产线的产能是多少箱？,您好！安徽项目一条PVC生产线的设计产能约27万箱/年。
18,请问公司的主要合作客户分布在哪些行业？能否举例几家合作商？公司2018的业绩目标是怎样的？,您好，公司凭借全面的生产能力、可靠的产品和服务，与美国、日本、德国等多个国家和地区的客户建立了合作关系。主要客户包括McKesson、Medline、Cardinal等国际大型医疗用品销售商。公司2018年力争实现销售收入20亿元。
19,请问青州工厂新建的8条PVC生产线是否满产？,您好！公司青州工厂新建8条PVC生产线已经全部建成投产，是满产的，谢谢。
20,公司有意10亿元投建高端医用手套项目，请问该项目是否投产？,您好！公司拟建的安徽280亿只（2800万箱）高端医用手套项目正在建设中，一期工程20条双线PVC手套生年线预计下半年建成投产。
21,在国内乳胶制品行业中，公司处于什么地位，主要竞争对手是哪家？,您好！公司是行业内第一梯队企业。主要竞争对手包括蓝帆医疗、石家庄鸿锐、中红普林等。
22,公司除了一次性医疗级手套，还有其他收益比较好的产品吗？,您好！公司为综合型医疗护理产品供应商，主营业务涵盖医疗防护、康复护理、保健理疗、检查耗材四大板块，主要产品包括一次性手套、轮椅、冷热敷、电极片等多种类型的护理产品，产品广泛应用于医疗机构、养老护理机构、家庭日用及其他相关行业。
23,公司医疗手套自2017年下半年来持续提价以来，大概增加了2017年多少业绩？公众对提价的接受度高么,您好！公司2017年业绩大幅增长主要得益于公司产能的增加，当然产品售价提高也起到了很大作用，产品提价具体影响多少业绩，不太好进行区分。从公司订单情况来看，客户对于产品提价是接受的。
