,Question,Answer
0,请问：公司第四代DRAM与兆易创新dram比较，哪个技术更先进？在国际上处于什么水平（有代差吗）？,公司的DRAM产品基于国际标准，第四代是目前主流的先进技术。谢谢！
1,请予以评价：南茂宣布将转让大陆全资子公司上海宏茂54.98%的股权给紫光国微投资（上市公司股东）、东京精密等战略投资人，总计24.37 亿台币（折合4.98 亿人民币，对应100%股权估值9 亿元）。转股完成后，各股东再按照原有比例增资上海宏茂，总计金额10.74 亿元，用于扩充LCD面板驱动IC 的封测与Bumping 产能。,紫光国芯未参与该项目，谢谢！
2,“本次重大资产重组与公司800亿元的非公开发行没有直接联系。”那么此次资产重组将存储器资产排除在外？谢谢。,您好，公司重大资产重组的具体信息目前不便披露。请关注公司的公告。谢谢！ 
3,请问管理层，通过这次资产重组，公司将来的合理市值大致定位在什么区间？,公司市值受多种因素影响。公司会积极推进重组的相关工作，促进公司价值的提升。谢谢！
4,定增发不让干了。华芯投资的500亿怎么用啊？,紫光集团会根据需要总体安排。谢谢！
5,内存芯片市场这么好，我们的为什么卖不出去。西安国芯的销售和利润都很少。,西安紫光国芯的主要业务为芯片设计，收入来源于设计服务及产品销售，产品销售收入近年来增长很快，占比已逐步提高。但由于公司是无晶圆纯设计公司，产能受限因素较多，正在逐步改善。谢谢！
6,公司现在的重组，是不是正在推进此项承诺：为解决潜在同业竞争，紫光集团承诺，紫光国芯未来规划发展存储器芯片制造业务时，在满足条件的情况下，紫光国芯有权通过非公开发行、重大资产重组等方式对长江存储进行产业整合。,您好，公司重大资产重组的具体信息目前不便披露。请关注公司的公告。谢谢！
7,请问公司对存储器芯片制造有何规划？ 本次重大资产重组是否跟存储器制造有关系？ 主要产品和技术来源是？,公司正在规划涉足存储器芯片制造领域，已公开的非公开发行股票的募投项目中，计划投资600亿元用于存储器芯片工厂建设。本次重组的具体内容目前不便透露，请关注公司近期公告。谢谢！
8,请问此次重组，收购对象确定为南京项目吗？,您好，公司重大资产重组的具体方案目前还在论证中，不便披露。请关注公司的公告。谢谢！
9,您好，南京存储器项目的主体是紫光国芯吗？ 昨天紫光集团获得国开行和投资公司的1500亿的资金支持，这些资金是否会注入紫光国芯来做存储器业务？  南京存储器厂房什么时候开工建设，预计会什么时候量产？,本公司目前没有参与南京项目，请关注紫光集团的相关信息。紫光集团获得的融资额度会根据集团的总体资金需求安排。谢谢！
