,Question,Answer
0,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,尊敬的投资者：您好！目前公司IPO募投项目和超募资金投资项目都已经结束，没有重大的在建项目了。谢谢！
1,在做项目之前是否对项目进行严谨的可行性研究？,尊敬的投资者，您好！公司的任何项目开展前，都会有专业的团队对其可行性进行研究，公司已制定对外投资管理办法并有相关的评审和审批流程。谢谢您的关注！
2,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,"尊敬的投资者，您好！
我们与同行业是既竞争又合作的关系，共同为客户提供优质的产品和服务。
本公司一直以来专注于特种线缆技术的研究和开发，尤其在用于超、特高压光纤光缆和输电线缆领域以及在装备线缆领域技术优势明显，线缆设计理念先进，公司电力特种光缆销量一直保持稳定增长趋势。2017年，公司将继续加大研发投入，完善一体化的研发平台，增强公司的研发实力及提高研发效率，积极开展产学研合作，综合利用各类技术资源。在新技术研发方面，公司采取领先型开发战略，保持技术上的持续优势和市场竞争中的领先地位，不断孵化出国内领先国际一流的新产品；在传统产品改进方面，以顾客需求为导向，严抓产品质量，降低成本。谢谢！
"
3,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,尊敬的投资者：您好！管理费用和财务费用情况详见公告！谢谢
4,公司目前面临的最大问题是什么？,"尊敬的投资者： 您好！
宏观经济形势的稳定性为公司面临的最大问题。
谢谢您的关注！"
5,请问公司以后每年会用什么形式回馈股东？,尊敬的投资者，您好！公司将根据证监会鼓励企业现金分红和给予投资者稳定、合理回报的指导意见，在符合利润分配原则、保证公司正常经营和长远发展的综合要求下，更好地兼顾股东利益，提出相应的利润分配预案，交股东大会进行审议。谢谢您的关注！
6,请问具体联系证券代表的电话是多少？,尊敬的投资者，您好！公司的投资者热线是0513-82263991，欢迎垂电。谢谢您的关注！
7,目前公司享有的国家优惠政策有哪些？,尊敬的投资者：您好！目前公司享有高新技术企业、研发费用加计扣除、福利企业等国家优惠政策。谢谢！
8,请问公司今年是否有对外扩张的打算？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,"尊敬的投资者：您好！公司目前正在进行重大资产重组事项，标的为江苏通光海洋光电科技有限公司100%股权，本次交易如能顺利完成，公司将在原有主营业务基础上新增海底光缆研发、生产、销售等业务。 
公司将在继续实施“稳老产品市场，抢新产品份额”市场开拓策略的同时，加强销售管理。加大营销队伍招聘和建设力
度，强化培训和考核，向技术型营销转型。积极收集市场信息，及时掌握国内外的市场动态，加大市场推广力度。 谢谢您的关注！
"
9,截至目前，公司的同比销售额有增长吗？,尊敬的投资者：您好！敬请关注公司的定期公告，谢谢！
10,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,尊敬的投资者，您好！二级市场股票走势受很多因素的影响，除了整个市场的行情以外，还有行业、心理预期等等不确定性。股市有风险，投资需谨慎。谢谢您的关注！
11,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,尊敬的投资者，您好！公司股票上市时发行价为14.38元/股。公司管理层对公司未来的发展非常有信心。公司一直致力于做好各方面的生产经营，以良好的经营业绩来回报广大投资者。谢谢您的关注！
12,请问公司明年净利润能做到多少？,尊敬的投资者，您好！ 我们将进一步加大市场开发力度，加强内部管理，提高市场竞争力，争取以良好业绩回报投资者。谢谢！
13,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,"尊敬的投资者：您好！公司2016年年末负债总额是1,091,615,507.50元,财务费用中利息支出为25,941,665.36元。谢谢"
14,请问领导：高端军用、民用线缆每年的市场空间分别有多少？公司业务占比情况如何？谢谢！,"尊敬的投资者： 您好！
高端军用、民用线缆的需求都有很大的增长空间，市场发展前景良好。谢谢您的关注！"
15,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,尊敬的投资者：您好！公司拟与海鹰企业集团有限责任公司、江苏通光海洋光电科技有限公司、北京明华信达科技有限公司共同出资人民币1 亿元设立中船海洋工程有限公司。项目的盈利情况暂无法预计，公司将尽力促使新设公司的经营管理层推进项目建设进度。谢谢您的关注！
16,请问净利润的增长率和销售收入增长同步吗？,尊敬的投资者：您好！在市场稳定且有一定盈利水平的情况下，随着销售收入的增长，利润会有相应的增长。谢谢！
17,请问公司今年营收的增长能超过行业的平均水平吗？,"尊敬的投资者，您好！
我们将进一步加大市场开发力度，提高市场竞争力，以良好的业绩回报投资者。谢谢！"
18,将来公司的下属公司会有上市的打算吗?,尊敬的投资者：您好！只要有利于上市公司发展的、有利于中小股东利益的，经股东大会批准，可以将下属公司的优质资产注入上市公司，以促进上市公司的经营发展。谢谢您的关注！
19,如果我想对贵公司长期投资，能给我一个长期持有的理由吗？,"尊敬的投资者，您好！
       公司是国内特种线缆行业的龙头企业，自成立以来，专注于装备线缆、光纤光缆、输电线缆的研究和开发，参与电线电缆行业部分IEC标准、国家标准、行业标准的起草制定工作，技术处于国内领先水平。公司为中航集团、航天科技集团、航天科工集团和中电集团的各主机单位和科研院所、国家电网、南方电网、中国移动、中国电信、中国联通等单位的主要合格供应商，公司电力光缆产品国内市场占有率连续多年位居行业前两位。谢谢！"
20,请问领导：公司线缆业务与全信股份等市场竞争者的优势在哪？谢谢！,"尊敬的投资者： 您好！
本公司一直以来专注于特种线缆技术的研究和开发，尤其在用于超、特高压光纤光缆和输电线缆领域以及在装备线缆领域技术优势明显，线缆设计理念先进，公司电力特种光缆销量一直保持稳定增长趋势。2017年，公司将继续加大研发投入，完善一体化的研发平台，增强公司的研发实力及提高研发效率，积极开展产学研合作，综合利用各类技术资源。在新技术研发方面，公司采取领先型开发战略，保持技术上的持续优势和市场竞争中的领先地位，不断孵化出国内领先国际一流的新产品；在传统产品改进方面，以顾客需求为导向，严抓产品质量，降低成本。谢谢您的关注！"
21,请描述一下公司未来的发展前景，谢谢！,"尊敬的投资者，您好！
对公司未来的发展前景有利因素一共有以下几点：
（1）电力行业
随着国家电网建设的不断推进，电力行业将迎来较好的发展机遇；
（2）通信行业
大规模的通信网络建设和改造将对通信设备制造业、终端产业和通信技术服务业等上下游产业形成有力拉动，公司所处行业是通信产业链的中间环节，基于通信网络基站建设的各种通信产品将面临更大的市场前景。
（3）军工行业
2017年，国防支出预算为10443.97亿元，同比增长7%左右。随着我国的国防实力不断增强，军工行业面临着较好的发展机遇。近年来，在深化国防和军队改革，全面实行改革强军、科技兴军的战略背景下，优化武器装备规模结构、发展新型武器装备的需求迫切。随着国内军工产品技术的不断提升和成熟，替代国外先进产品的程度也将会不断提高，随着军民融合逐步深度发展，民营企业在军工行业将面临更好的发展机遇。
谢谢！
"
22,公司每次投资项目的可行性报告是否有详细说明公告？,尊敬的投资者，您好！公司的任何项目开展前，都会有专业的团队对其可行性进行研究，公司已制定对外投资管理办法并有相关的评审和审批流程。公司的每次对外投资都进行了及时公告，敬请关注公司在中国证监会指定的创业板信息披露网上的相关公告。谢谢您的关注！
23,请问今年预计主要产品的销售目标是多少？净利润是多少？,"尊敬的投资者，您好！
公司不进行盈利预测。2017年，公司将从市场营销、技术研发、内控管理、人力资源等方面做好各类经营活动，争取以更好的业绩回报广大股东。谢谢您的关注！
"
24,请问领导，公司军品线缆业务占线缆整体业务的比重有多少？谢谢！,尊敬的投资者：您好！公司军品线缆业务占线缆整体业务的比重为8.91%。
25,公司有没有股权激励计划？,"尊敬的投资者，您好！
为充分调动和发挥公司董事、监事、高级管理人员以及公司业务骨干的积极性，增强对实现公司持续、健康发展的责任感、使命感，确保公司发展目标的实现，公司制订了《奖励基金管理办法》并经2015年度股东大会审议通过，具体请投资者参见公司在证监会指定的创业板信息披露媒体上披露的信息。谢谢!"
26,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,"尊敬的投资者，您好！
为充分调动和发挥公司董事、监事、高级管理人员以及公司业务骨干的积极性，增强对实现公司持续、健康发展的责任感、使命感，确保公司发展目标的实现，公司制订了《奖励基金管理办法》并经2015年度股东大会审议通过，具体请投资者参见公司在证监会指定的创业板信息披露媒体上披露的信息。谢谢!"
27,公司在税收方面有没有相关的优惠政策？具体税率是多少？,"尊敬的投资者：您好！我们本公司大部分企业享受15%的高新技术企业税率15%，其他企业是25%的税率。

"
28,公司2017年利润会有哪些新的增长点?,"尊敬的投资者您好！
       新产品的研发、市场推广力度的加大、成本控制等方面。谢谢！"
29,请问开完股东会后，如果送股通过几日内会送股？,"尊敬的投资者： 您好！经公司第三届董事会第二十次会议审议通过，公司以2016年末总股本33750万股为基数，向全体股东拟以每10股派发人民币0.5元现金
（含税）的股利分红，合计派发现金红利1,687.5万元。本分配预案尚需提交公司2016年度股东大会审议批准后两个月内实施完毕。谢谢您的关注！"
30,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,"尊敬投资者，您好
    公司不进行盈利预测，具体经营情况请关注公司的定期报告及业绩预告，谢谢您的关注"
31,请问公司有无通过发行债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,"尊敬的投资者：
      您好！公司暂无通过发行债券进行募资的计划。公司于2015年参与了晨晖盛景并购基金，目前暂无其他参与并购基金的计划。
       谢谢您的关注！"
