,Question,Answer
0,请公司谈谈针对公司休闲服饰这块，是否有新的潜力？,随着中国国民支配收入提升，服饰零售继续呈增长趋势，中国正在成为全球最大、增长最快、最具增长潜力的服饰消费市场；经过多年的快速发展，森马品牌已位居本土休闲装品牌龙头地位，随着消费市场的进一步扩大以及资源向优势企业集中，森马品牌在现有竞争优势的基础上，将迎来进一步的发展机遇。
1,公司今年是如何考虑多元化发展的？,"公司坚持服饰主业，发展多品牌业务，适度多元发展。
公司在森马休闲装和巴拉巴拉童装业务基础上，通过自创、代理、合资运营新品牌以及投资并购等方式，发展多品牌服饰业务，目前，已形成具有以森马休闲装品牌和巴拉巴拉童装品牌为核心的成人装和童装两大服装品牌集群。
今年3月，公司代理了TCP业务，4月，公司发布公告，拟收购欧州领先中高端童装品牌Kidiliz集团，这些业务是公司今年重点发展的新业务，随着这些业务的落地实施，将进一步促进公司业务结构与产品类别的丰富与完善。
新时期，公司提出，构建森马大平台，适度发展多元产业，制定公司发展新战略，以促进公司持续稳定健康发展。"
2,请问公司日后是否会考虑剥离传统休闲服饰？,未来，公司将继续坚持“崇德尚贤，和谐共赢”的核心理念和“小河有水大河满”的经营哲学，以国际化视野整合全球优势资源，立足主业，做强实力，在巩固和发展原有在休闲装和童装的领导地位基础上，通过多品牌战略的实施，将公司打造成为涵盖童装、成人装的，高中低端业务齐全的，覆盖商场、专卖店、电商、购物中心全渠道的世界领先多品牌服饰集团。
3,有人质疑你们收购的新企业会有“吞不下”的问题，你们自己怎样规划的？,感谢您对公司的关注。 公司拟收购的Sofiza公司旗下Kidiliz集团业务和公司既有的巴拉巴拉品牌童装业务在品牌定位和主力市场上具有明确的互补性，在产品设计研发、国际市场经营和全球采购等价值链上具备整合效应。 公司将拥有从大众到高端定位的多元和丰富的童装品牌组合，具备在欧洲和亚洲主要市场以及其他国际市场的市场进入和经营能力，并拥有全球化的供应链布局。 面对国内童装市场的消费升级趋势和需求，凭借公司在中国市场优秀的运营能力，有望协助标的公司的中国业务从目前的较小规模快速发展到较大规模，更好对接中国动力。 对于公司现有的童装业务，通过在同一市场提供更多丰富品牌选择，有望提高消费者和零售商伙伴对公司在童装行业专业度的更高认同，并有助于提高在渠道上的整体吸引力和议价能力，优化整体经营成本。 标的公司在欧洲市场历史悠久并有一定知名度。本次交易成功将有助于提高公司在欧洲市场的知名度和影响力，以更好地获取其他优质资源。 从长远来看，公司通过深度对标和整合成熟市场领先公司的经营能力，包括在品牌营销，设计研发，精益零售和全球采购的能力，可以为现有业务带来能力提升和更大增长动力。从人力资源的角度，本次交易有助于森马提升整体的国际化水平，提升综合人才水平和全面的业务能力，并提高企业的美誉度和对优秀人才的吸引力。
4,您好！想问下公司的研发、过季存货的减值在未来有持续性吗，存货会加大减值吗？销售渠道的整合情况如何？谢谢,您好，研发是公司提高产品质量、保持产品领先、时尚和高性价比的基础，公司会持续加大研发投入，保持公司产品的竞争力。公司存货结构较为健康，过季存货保持在较低水平， 过季存货的减值在未来亦会保持在合理水平。销售渠道的整合是一个持续优化的过程。公司正在形成包括购物中心、专卖店、奥莱、电商等全渠道并行的格局。
5,你们的儿童服装常常会有检验不合格的新闻出来，请问这是怎么回事？,感谢您对公司的关注。公司始终关注产品质量和产品安全的提升。儿童产品相比于其他服饰产品在质量安全和质量标准方面要求会更高。公司致力于与国内外一流的供应商开展紧密的合作，建立质量管理、改善、提升的流程与标准，持续提升产品质量和安全性。
6,请公司谈谈未来三年的行业竞争优势及潜力？,公司拥有两个主要品牌，大众休闲装品牌“森马”和中等价位的“巴拉巴拉”童装品牌，森马品牌与巴拉巴拉品牌已成为休闲服饰及童装行业的领先品牌；经过多年的积累，形成成功的多品牌运作平台及经验；同时，公司一直坚持以和谐共赢为核心的资源整合能力，与各个合作者和谐共赢；公司也拥有广泛深入布局一二三四线市场的、线上线下相结合的全渠道零售格局；财务稳健，现金流充沛。
7,您好，请问和欧洲、美国、日本这些优秀的服装大国相比，中国人做服装的优势是什么？谢谢,中国是世界上最大的服装生产国和消费国，从全球服装产业发展的规律来讲，服装在满足了消费者基本的穿着需求之后，服装产业无一例外都会向更高层级的时尚产业升级。而目前中国的服装产业，就正处在这样一个转型升级的关键阶段。相对于欧美、日本等传统发达国家，中国在服装产业发展过程中所有拥有的市场优势、政策优势、劳动力优势、研发设计潜力优势、消费者的品牌消费优先意识优势都是无可比拟的。因此，从中长期来看，服装产业是中国当之无愧的优势产业、常青产业和值得投资的价值产业。
8,那巴拉巴拉2017的市占有没有扩大？,感谢您对公司的关注。公司儿童服饰业务2017年同比增长约25%左右，高于行业增速，市场占有率略有提升。
9,您好！想问下巴拉巴拉在童装市场的市场占有率是有多少？人口出生率不及预期，您对童装营收未来2-3年的增长率如何判断会低于20%吗？,"感谢您对公司的关注。
巴拉巴拉品牌在国内童装市场的占有率约为5%。
据统计，每年新生儿数量在1700-1800万。巴拉巴拉品牌会持续优化产品、打造产品核心竞争力，持续巩固和发展领先优势。"
