,Question,Answer
0,今年公司光电集成系列产品及FC光纤系列产品产销量是多少？,"2017年公司组件及光电系统产品实现营业收入24,840.10万元，较去年同期增长26.67%，其中光电集成系列产品及FC光纤系列产品增幅较大。感谢关注。"
1,2018年公司线缆产品预计营收是多少？占比是多少？,请您关注公司的定期报告。谢谢。
2,请问公司管理费用及现金流情况如何？费用控制情况如何？,您好！公司2017年管理费用增加主要系研究开发费、员工薪酬、股票期权及限制性股票摊销金额等有较大幅度增加；公司2017年经营活动现金流量净额较上期增加，投资活动净流量减少主要系固定资产投资增加，筹资活动现金净流量增加主要系收购常康环保募集资金流入，具体详见2017年度报告披露内容；公司按费用管理制度对费用进行控制。感谢您的提问。
3,全信股份2017年净利润1.23亿元 ，同比增长35.08%，公司利润率提升的主要原因？公司在新的一年里有什么生产经营方面的战略布局和规划？,"您好，公司2017年业绩增长主要是由于公司2017年收购常康环保，利润表自2017年7月起纳入公司合并范围，以及公司组件及光电系统产品等实现稳定增长。
2018年，公司将以“补短板、调结构、夯实基础、实现有效增长”为总基调，聚焦主航道，开展各项工作，大力推动各产品线技术创新，为高端传输线缆、光电传输系统、FC光纤总线、高端民品等领域的发展创造更有利的技术与管理环境，建立符合公司未来发展目标和产业发展需要的经营管理体系。公司将以市场为牵引，产品做枢纽，服务当保障，引领客户需求，共同驱动公司业务稳步增长。公司将继续充分利用资本市场平台，内生增长与外延并购协同推进，推动公司实现健康发展。感谢您的关注！"
4,国际品牌客户里面，单个品牌客户收入能达到什么样的量级？,您好，公司产品主要应用于国内航天、航空、舰船、电子和兵器五大军工领域。感谢您的提问！
5,近期企业业绩增减变动主要受到哪些不利因素的影响？,公司2017年业绩实现稳定增长，公司业绩增减变动主要受市场竞争加剧、军品订货周期、新技术发展造成的技术研发和市场开发等因素的影响。感谢关注。
6,常州康耐特环保科技有限公司运营情况如何？,"您好，目前常康环保公司经营状况良好，2017年，常康环保实现归属于母公司股东的扣除非经常性损益以及扣除与收入相关的先征后退增值税退税额的净利润59,679,642.73元，顺利完成业绩承诺。（其中，报告期内，纳入公司合并报表范围净利润为3091.33万元）感谢您的关注！"
7,公司对外延扩张的计划？公司外延考虑独立研发还是购买团队？,您好，公司将围绕军用信息传输领域，充分利用资本市场平台，开展并购、重组等资本运作，推动公司稳步健康发展；公司外延发展合作方式将根据产业实际情况开展，公司将根据相关法律法规及时披露相关信息，具体请关注公司公告。
8,请问公司下一步是否会有新的并购需求，主要会偏向哪一业务领域？,"您好，公司将围绕军用信息传输领域，充分利用资本市场平台，开展并购、重组等资本运作，推动公司稳步健康发展，公司将根据相关法律法规及时披露相关信息，具体请关注公司公告。
"
9,目前公司正在研发投入的新产品有哪些？进展情况如何？,公司围绕战略目标规划，持续加大资源投入，加强公司重点科研项目研发，做好“探索一代、预研一代、科研一代、装备一代”能力建设，始终保持行业内技术领先优势，积极应对市场激烈竞争。公司目前在特种电缆、光缆、组件、特种连接器、光电传输模块、光电传输系统类产品、航空航天用FC类产品等领域持续加大研发力度，相关项目正在按计划推进过程中。感谢您的关注！
10,公司获得过哪些重要的奖励和技术专利吗？近期公司有什么技术突破，将给公司带来什么影响？,截止2017年12月，公司共有116项授权专利，其中发明21项，软件著作权20项。公司累计已有24项产品被江苏省科学技术厅认定为高新技术产品。2017年公司开展研发项目30余项，包含特种电缆、光缆、特种连接器、光电传输模块、光电传输系统类产品、航空航天用FC类产品等，该一系列科研项目的推进将为公司后续发展与市场开拓奠定坚实基础，感谢您的关注！
11,公司订单占国内品牌客户的比例有多少？拓展空间是不是比较有限？抢夺国际优质客户可能会面临与众多等竞争，公司有哪些优势？,您好！公司产品立足自主创新，实现国产化，满足用户前沿和个性化需求。 公司凭借多年的研发和市场推广的经验，产、销、研紧密结合，与五大军工领域的客户已形成良性的互动，确立了公司产品在军工电子信息领域的领先地位。公司产品主要应用于国内航天、航空、舰船、电子和兵器五大军工领域。感谢您的提问！
12,预计第二季度公司经营业绩情况如何？,根据信息披露相关规定，二季度经营业绩将在公司半年报中披露，届时请关注。感谢您的关注。
13,请问公司未来的业务发展方向主要会集中于哪一方面？,您好，公司将抓住军民融合深入发展的契机，巩固传统领域领先地位，进一步拓展在新一代信息技术、高端装备等领域的产品研发，围绕光电传输与传感、高速安全网络、控制与测试技术、热传输、海水淡化装备、高端民品等产业方向，开发具有核心竞争力的产品，不断开拓新的市场，形成基于同一市场多元化产品的协同效应，具备为客户提供光电热传输产业从组件/部件到系统全方位解决方案的能力，加快并购、合作，快速占领新兴市场，扩大公司规模，提升公司价值创造，努力成为军工领先级企业。感谢关注！
14,公司2017年度四季度出现净利润亏损的原因为何？常康环保顺利完成业绩承诺，但公司毛利居高不下，是否会在军品价格审核过程中出现问题？,2017年四季度出现净利润亏损的原因主要是季节性因素所致；常康环保公司产品毛利率水平较高，主要原因是由于常康环保大部分水处理设备为军品，其中定制产品为适应不同舰艇及船舶的需求，并应军方要求对产品进行技改，产品附加值较高，毛利水平较高。感谢关注！
15,近几年你们有没有感受到一些竞争对手逐步淘汰出局或者说行业集中度在逐步提升这样的过程？,您好，竞争是市场的常态，对于市场竞争加剧的风险，作为重要的军用光、电、热等产品提供商，公司将持续在技术创新、产品实现、客户服务等方面加大投入不断提升为客户提供系统解决方案的能力，加快客户需求响应速度，从满足客户需求向创造客户需求转变，持续保持在军工领域的竞争优势。感谢您的关注!
16,请问全信股份2017年度主营线缆业务增速仅为6%，大幅低于前一年度近30%，是何原因？2018年公司主营线缆业务的增速预期如何？2017年度线缆组件及光电模块增速为26%，也显著低于前一年度，是何原因？未来增速预期如何？,公司2017年度内生业务增速较慢，主要受外部宏观环境影响；2018年度内生主营业务增长情况请详见2018年定期报告。
17,公司在军工领域有哪些新的拓展业务？进展情况如何？,您好，公司将持续调整产业结构，加大新产品研发投入力度，聚焦军用信息传输领域，根据公司光、电、热等产业发展规划，围绕线缆、组件及光电系统、光纤网络、海水淡化、高端民品等领域，拓展完善产业链。相关业务拓展正在按计划推进中，详情请您关注公司公告，谢谢。
18,公司2017年度内生业务增速较慢，主营线缆业务增速仅为6%，大幅低于前一年度线缆业务增速的原因为何？2018年度内生主营业务增长的预期如何？,公司2017年度内生业务增速较慢，主要受外部宏观环境影响；2018年度内生主营业务增长情况请详见2018年定期报告。
19,公司如何吸引人才、留住人才？,您好，公司将以任职资格体系建设为牵引，激发员工内驱力，通过人才引进、内部培养实现人才梯队有效建设，完善公司价值创造、价值评价、价值分配体系，强化按劳分配、多劳多得，提升组织活力，促进业务目标达成。感谢您的关注！
20,预计今年公司新开发的光电产品营收是多少？占比是多少？,根据相关法律法规，公司会详细批露包括光电产品在内的各类新开发产品的相关情况，请留意公司公告。
21,公司如何建立自己推广销售网络？每年公司的公关和广告费用大概是多少？,公司严格按照军工保密要求进行推广销售，相关广告费用金额详见年报中财务报告。
