,Question,Answer
0,公司有参与到一带一路中吗？,公司目前未有直接参与的“一带一路”海外市场。
1,公司海外出口业务占比例多少？,2017年度海外销售占比3.12%
2,公司现如今的业务格局都有哪些？,公司目前形成环保节能制造、环保工程及运行、光伏新能源开发与利用三大业务板块
3,公司今年有没有新的项目扩建或投产？,暂时没有，谢谢
4,请问公司最近一年的战略规划是什么？有没有投资价值？,最近一年就是在做强做精节能环保产品的基础上，大力发展光伏新能源和环保工程服务产业，利用上市公司的平台，实现海陆转型升级，投资了海陆这样的优质企业，必定会有回报，谢谢关心
5,作为囯内一流的节能环保设备的专业设计制造企业，公司与同行业企业相比有何竞争优势？,我们的余热锅炉一直都有自主知识产权，有不少国内首台套产品，设计制造技术含量较高，在工业特种余热锅炉领域多年来保持很高的市场占有率，谢谢关心
6,公司近期有无增减持或者股权质押或者发现公司债的计划？,暂时没有，有了会公告的，谢谢关心
7,公司有海外市场业务往来吗？,公司历年来均有海外市场的布局，但总体海外销售金额占总收入的比重不高。
8,请问贵司使用部分自有资金进行现金管理对公司发展是否产生影响？,公司的投资目的为提高公司资金的使用效率，增加公司现金资产收益，在保证日常经营运作资金需求和有效控制投资风险的同时，公司拟利用自有闲置资金进行现金管理。
9,2018年公司有没有并购或重组的计划？,暂时没有，以公开披露的情况为准，谢谢关心
10,“十二五”时期煤化工行业发展的纲领性文件《煤炭深加工示范项目规划》透露出煤化工收紧的信号，对公司有何影响？,"近年来煤化工都呈现收紧的趋势，公司主要的煤化工项目也是国家战略型的，面对压力容器业务的萎缩，公司也进行了不少应对性改革，谢谢关心
"
11,公司目前股东人数是多少？,公司的2017年年度报告和2018年一季度报告都将公布股东人数，谢谢关心
12,财报显示公司去年全年净利实现增长，可喜可贺。公司在新的一年里如何再接再厉？,今年公司在稳住主营，大力发展光伏新能源、核电制造和环保工程服务这几个板块，同时加强内部管理，争取效益更大化，谢谢关心
13,公司有哪些同业竞争对手？,公司在装备制造行业主要同行业可比公司，余热锅炉产品领域为杭州锅炉，压力容器等化工产品领域为天沃科技。
14,公司中标的神华宁煤400万吨/年煤间接液化项目，项目进行到了什么程度了？,该项目已于2017年度完成了与神华宁煤交付结算手续。
15,请问中美贸易战对公司有无影响？,我们海陆主要的销售都在境内，目前没有明显的影响，谢谢关心
16,公司未来的前景如何，下属的控股子公司有没有上市的可能性？,我对公司的未来前景充满期待，三块业务协同发展，控股子公司目前没有单独上市的计划和政策，谢谢关心！
