,Question,Answer
0,是回答的慢，还是人气低迷，半天就那么一两条,您好：感谢您的参与！
1,贵公司办事效率真心差强人意，表示有点失望，,您好：感谢您的参与！
2,请问公司定向增发受阻后，目前经营性现金流量较差的情况下，公司如何考虑解决重大投资项目的资金来源。,您好：公司将通过银行授信等多渠道进行融资，解决相关资金需求。
3,工业园规划招商多少家企业？什么时间能完成？招商完成后预计能贡献多少利润？是否达到预期？,您好：印尼工业园的规划及建设周期请您参考公司披露的《印尼工业园可行性研究报告》，谢谢！ 
4,目前股价是否被低估？,您好：感谢您的提问！
5,公司未来十二个月内拟以1.13亿美元现金支付的方式收购宝巴（Baobab）股权，这是年度报告里的重大投资事项，请问进行到哪一步了，今年一定会收购吗,您好：目前，双方就主要条款尚在商谈当中，谢谢！
6,“我们的工业园项目总投资达15亿美元，总体规划4000公顷，包括发电厂、高炉镍铁冶炼、电炉镍铁冶炼、物流仓储和生活办公等五个功能区，配套建设年吞吐量3000万吨码头、道路等公辅设施。项目规划建设年发电35亿度的电厂以及12条RKEF生产线和20套小高炉项目，可以年产10%镍铁125万吨，产值近100亿元，是中资企业在印尼投资建设的第二大工业园。”这个计划多长时间做到？,您好：印尼工业园的规划及建设周期请您参考公司披露的《印尼工业园可行性研究报告》，谢谢！
7,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,您好：公司将在筹划相关计划时，根据要求披露相关公告，谢谢！
8,公司2017年业绩展望应该是不错的，我想知道印尼是否已经开始盈利，公司在津巴布韦有什么具体的布局,您好 ：印尼项目盈利中，公司在津巴布韦计划建设经济特区，谢谢！
9,宝巴项目还在进行中吗,您好：目前在进行中，谢谢。
10,请问2017年5月14日-15日的一带一路会议公司有收到邀请参会吗？,您好：本次“一带一路”论坛出席对象为政府机构部门，企业不参加本次论坛，谢谢！ 
11,我也看好公司的未来前景啊，就是持有了一年多，只跌不涨，心灰意冷了，城投还会继续增持不,您好：公司未知城投金控是否有进一步的增持计划，根据城投金控委托公司披露的《简式权益报告书》，城投金控不排除继续增持公司股份的可能，公司将在收到股东增持通知后，及时公告，谢谢！ 
12,一致行动人承诺已到期，目前是否会解除承诺？,您好：公司未有收到任意一方解除承诺的通知，谢谢！
13,你好，印尼园区今年有没有新 的企业入园计划，未来几年如何规划。,您好：截至目前没有新的入园企业，谢谢！
14,公司业绩保持增长而股价却长期低迷的主要原因是什么呢？,您好：公司股价受多种因素影响，谢谢！
15,公司会退市吗,您好：公司已经充分揭示了风险，谢谢！
16,请问对于公司股价您有什么看法？高估还是低估？城投会否继续增持公司股份。谢谢,您好：对于股价不做评价，公司未知城投金控是否有进一步的增持计划，根据城投金控委托公司披露的《简式权益报告书》，城投金控不排除继续增持公司股份的可能，公司将在收到股东增持通知后，及时公告，谢谢！ 
17,公司 2015 年 8 月 13 日收到证监会立案调查，每月发布一次暂停上市风险警告，时间已经过去 20 个月，没有任何结果。 【请问】:目前调查进展到什么阶段？有无初步结论？证监会是否有明确的调查截止时间？谢谢。,您好：截至目前，公司尚未收到证监会的立案调查结果，公司将在收到进展时及时进行公告，谢谢！ 
18,"2015年被证监会立案调查，至今没有结果。涉嫌退市风险严重损害了公司声誉。
请问，公司是否了解该案的状态？今后有无计划促使证监会早日结案?或者股东可以有什么作为？

谢谢。",您好：截至目前，公司尚未收到证监会的立案调查结果，公司将在收到进展时及时进行公告，谢谢！ 
19,调查了这么久，到底什么时候才是个头，调查到什么进度了，别说敷衍的,您好：截至目前，公司尚未收到证监会的立案调查结果，公司将在收到进展时及时进行公告，谢谢！ 
20,被证监会调查已经快两年了，是否和有关部分沟通，争取及早出结论。,您好：截至目前，公司尚未收到证监会的立案调查结果，公司将在收到进展时及时进行公告，谢谢！ 
21,希望公司办什么事都能快点,您好：感谢您的建议！
22,你们公司的工作效率也不比证监会快多少,您好：感谢您的参会！
23,希望您能教育好员工提高工作效率,您好：感谢您的建议。
24,公司是否有参与14号召开的一带一路会议？,您好：本次“一带一路”论坛出席对象为政府机构部门，企业不参加本次论坛，谢谢！ 
25,这次一带一路峰会公司参加吗,您好：本次“一带一路”论坛出席对象为政府机构部门，企业不参加本次论坛，谢谢！ 
26,工业园招商困难吗？,您好：不存在困难，谢谢！
27,请问公司会参加北京本周末“一带一路“高峰论坛吗？谢谢,您好：本次“一带一路”论坛出席对象为政府机构部门，企业不参加本次论坛，谢谢！
28,除一家社保基金外，没有其他机构持有公司股票，公司有没有向机构做推介公司股票?有没有计划做推荐？,您好：上述数据是前十大股东的数据，公司股票有其他持股机构，谢谢！
29,公司的应收风险是否可控，对今后的项目有无措施减少新的应收款。,您好：公司已在年报中披露了应对措施，谢谢！
30,大量应收款的存在往往意味着企业竞争力的不足，公司怎么看，今后公司在新的项目中是否有减少应收款的措施，或者能力。,您好：公司已在年报中披露了应对应收账款风险的措施，谢谢！
31,年报中不分红的原因是宝巴项目的投资，我是否可以认为宝巴项目在2017年将落地,您好：该项目将会在取得重大进展时进行公告，谢谢！
32,建议公司组织一次，由投资者参加的，公司国外项目考察活动，可由公司组织，投者自费。,您好：公司会积极考虑您的建议，谢谢!
33,请问公司股价，目前是否存在严重低估？,您好：公司对二级市场股价不做评价，谢谢！
34,2016年5月5日 与国家级阿拉尔经济技术开发区管理委员会（以下简称“甲方”）签订了关于建设新疆生产建设兵团第一师棉秆沼气化资源综合利用项目的《投资合作合同书》。该项目是否在一带一路中受益，对未来有多大的贡献，目前进度如何？,您好：该项目属于国家西部大开发的范畴，具体利润贡献情况需待投产后计算，谢谢！
35,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？中小投资者有哪些渠道可以客观的了解和跟踪公司服务在行业内的差异性和优异性？,您好：您可关注公司官方微信平台HSZS300208了解公司动态，谢谢！
