,Question,Answer
0,工信部去年发布的《2017年智能制造试点示范项目名单》中香雪制药中药智能制造试点示范项目，请介绍一下这个项目,您好！中药智能制造试点示范项目（即香雪智慧物联中药配置中心）于2016年9月完成第一期工程的建设并投入使用，中心配备了先进的煎药设施设备和智能化中药煎煮管理系统，引入GMP管理观念，利用计算机、网络、物联网，将医院、饮片厂、物流公司与煎煮服务中心有效结合起来。谢谢！
1,广州医科大学附属第一医院呼吸内科（呼吸疾病国家重点实验室）正在进行一项TCR-T细胞治疗晚期非小细胞肺癌的临床研究，该试验已获得医学伦理委员会（医科伦审2016第63号）批准，该项目去年到现在，听说效果不错，后期结果什么时候出来？,您好！目前试验在进行中，初步证明TCRT治疗安全，病程无明显进展，具体疗效在观察中。谢谢！
2,"我的一个广州的朋友非常看好你们公司的前景，特别是TCR项目。但是持有贵公司股票3年有余，业绩乏善可陈，股价一落千丈，现在他人都快疯了。作为一家以治病救人为己任的上市药企，你们于心何忍。
好了，废话不说，我就一个问题：目前贵公司TCR项目进行到哪个阶段？有何阶段性阶段性成果？能否有正式的公告说明？",您好！公司细胞免疫治疗项目正处于研究者发起的探索性临床研究阶段，主要适应症是非小细胞肺癌(与广医附一的合作项目)，滑膜肉瘤(与中山医肿瘤医院的合作项目)，实体瘤(与南方医科大学珠江医院合作项目)，目前试验在进行中，初步证明TCRT治疗安全，病程无明显进展，具体疗效在观察中。谢谢！
3,CAR-T项目听说有三家医院开始临床试验，取得了一定效果，请介绍下该项目的进展，今年是否能有所突破！,您好！公司细胞免疫治疗项目正处于研究者发起的探索性临床研究阶段，主要适应症是非小细胞肺癌(与广医附一的合作项目)，滑膜肉瘤(与中山医肿瘤医院的合作项目)，实体瘤(与南方医科大学珠江医院合作项目)，目前试验在进行中，初步证明TCRT治疗安全，病程无明显进展，具体疗效在观察中。谢谢！
4,王总，你好。首先我非常看好贵司T-CRT项目，也非常肯定贵司的团队和此项目处于国际领先的地位。但是作为投资者，我也比较看中贵司股票市值管理，在贵司利好不断的情况下为何贵司的股价迟迟没有好转迹象？贵司2018年的营业目标和净利润是多少？今年有无新的药物投放到市场？有无外延增资收购计划？,您好！该问题已回复，谢谢！
5,公司今年是否有计划周期性的社区广泛的疾病预防、药物常识及副作用等科普教育活动？,您好！公司市场部会不定期举办类似活动，谢谢！
6,感觉中药现在都靠医生强推，不能明确其实际效果。贵公司积极发展周边产业，是对中药产业信心不足吗？,您好！公司坚持围绕中药大健康领域进行发展，对中药产业的发展充满信心，谢谢！
7,公司有没有相关的儿童口足病用药?,您好！手足口病是由肠道病毒引起的传染病，治疗原则主要为对症治疗。香雪抗病毒口服液获卫生部2010版《手足口病诊疗指南》指定治疗手足口病用药，谢谢！
8,请问王总：您认为怎么做才能成为一名对员工负责、对流通股东负责、对病人负责、同时淡薄名利、雁过留名，成为一位受后人尊敬的有情怀的董事长？,常怀敬畏心
9,"积极推进与ＧＥ医疗的合作，请问积极到哪一步，具体做了哪些积极工作？（董秘经常不要打官腔,做事要实，要具体）",您好！目前与ＧＥ医疗已经进入实质性的谈判阶段，谢谢！
10,和其他中药企业比较，你们有什么优势？,您好！关于公司的核心竞争力优势您可参阅年报相关内容，谢谢！
11,贵公司反复提出积极布局精准医疗产业链，那在精准医疗产业链的上游基因测序和体外诊断方面你们准备如何布局？,您好！主要通过评估技术先进性、技术可靠度、市场潜力和相关性等因素，具体可采取项目合作，项目投资，并购等方式进行布局，谢谢！
12,南方医科大学珠江医院肿瘤中心正在进行一项新型抗肿瘤细胞免疫治疗：TCR-T细胞治疗晚期实体瘤的临床研究，该试验已获得医学伦理委员会（批件号：2017-ZLZX-001）批准，在美国临床试验网站登记（NCT03159585），现在招募情况怎么样？请介绍一下,现在处于刚开始招募中。
13,请问公司的免疫细胞治疗临床需要几期才能上市？,您好！根据目前国家卫计委的政策导向，免疫细胞治疗管理将参考干细胞管理模式，我们预计免疫细胞治疗产品将按常规的三期临床研究才能上市，谢谢！
14,请问王总，公司的1.3亿回购为何短期内只回购了部分，是因为资金没到位还是对于现在的股价没信心认为还有下跌空间？如果贵司现在马上完成回购股票正式公告后股价不会上涨？难道尽快完成回购不是维护广大中小投资者的利益吗？,您好！公司会按计划尽快完成股份回购事宜，谢谢！
15,"请问董事长，香雪生命科学或TCR项目，会不会在进入收获期后，被转让了，麻烦回答。谢谢

这对董秘的回答感觉到担心！会不会像香港康美药业的股权一样，说卖就卖了?",您好！不会，谢谢！
16,2011年公司收购九极生物的时候曾经预计“九极生物可给香雪制药年销售增加约3亿元，净利润贡献约4500万元。”但现在6年过去了，九极生物并没有达到这一预期水平，请问什么原因造成的？另外，九极生物负面不断，不少关于其卷入传销的消息，请问公司怎么看？,您好！九极生物近几年稳扎稳打，保持持续良性的增长。目前网络负面消息九极公司在其官网上都做了声明，公司在互动平台上也作了相应的回复，主要原因都是专卖店店主的个人行为，与九极生物和公司无关，请您认真关注，谢谢！
