,Question,Answer
0,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？","信心百倍! 并将付诸行动！
目前回天在汽车制造、电子电器、LED、新能源等核心细分市场胶粘剂业务替代进口份额持续扩大；软包装胶、高端建筑幕墙胶等新业务快速增长，品牌认可度不断加强；并紧密依托极具发展前景和市场容量潜力的新兴产业，积极布局新能源电池用胶、轨道交通车辆用胶、PUR热熔胶、装配式建筑用胶等市场，作为公司重点项目推进，为公司持续发展奠定了基础。
汽车制造领域：报告期销售收入持续增加，客车、乘用车行业快速增长，成为宇通客车用胶第一供应商，并形成辐射效应，成功中标中通、金龙客车等整车厂及汽车空调、车门等零部件行业订单，对东风日产三大生产基地全面批量供货，成功替代进口胶，中标神龙、北汽、比亚迪等一大批优质客户订单，乘用车自主品牌新客户快速突破，合资品牌逐步介入，未来发展空间巨大。
轨道交通领域：公司以自有资金出资700万元，与自然人董如福、周慧、董世宝共同投资设立湖北南北车新材料有限公司，该公司注册资本1,000万元，公司持有其70%的股权，拟从事轨道车辆用胶粘剂、制动液、原子灰、液压油、润滑油、润滑脂、专项化学制品及相关使用设备、精细化工产品等研究与生产及销售，已于2017年3月20日取得襄阳市工商行政管理局下发的营业执照。轨道交通项目将作为公司重点项目推进，轨道交通用胶项目已取得实质性突破，成功取得中车集团批量订单，全面覆盖中车集团四大主机厂，轨道配件用胶快速增长，市场份额逐步扩大，轨道交通整车制造、维修用胶未来增长可期。
电子电器、LED领域：报告期销售17,034.89万元，同比增长27.05%。主要应用在LED电源、照明、UV胶、显示屏、车灯、电器、移动终端等行业，2016年实现上述行业销售额全面增长，其中，LED电源、照明、车灯用胶增长迅速；已有客户销售额增长，新客户开发成果明显，带来增量的同时提高重点客户的占比；新能源电池、逆变器等新行业顺利推动，已取得批量供货。
新能源领域：面对组件价格下降及市场竞争的压力，公司紧跟行业前十强优质客户，在业内的主导地位加强，海外市场拓展顺利，光伏行业用胶、太阳能电池背膜销售收入增长较快，客户结构优化，其中太阳能电池背膜销售1188.68万平米，销售收入同比增长62.57%。风电叶片胶与广东明阳合作，持续供货。
章宏建1470657057  15:14:00
这个回复谁的问题？
吴世平2264474956  15:15:22
设立河北雄安新区，转移北京非核心功能，带来周边地区发展；交运基建先行，利好轨道交通、港口及相关新材料产业。依托雄安新区的城市建设规划发展路径，装配式建筑用胶将成为回天新材的发展新引擎。
根据国务院于2016年发布的《关于进一步加强城市规划建设管理工作的若干意见》文件精神，国家力争在2025年使装配式建筑占新建建筑的比例达到30％，装配式建筑面积达6亿平方米，预计2025年市场用胶需求达百亿。
回天新材自2016年初就已大力推广装配式建筑用密封胶系统解决方案，已经实现批量生产的专利产品（硅烷封端聚醚密封胶）突破了耐紫外线、耐候性等技术瓶颈，完全替代日本成熟产品，已有山东、深圳等地项目使用案例，客户反映良好。目前已与河北某国家住宅产业化基地、河北某大型建筑承包单位沟通洽谈。装配式建筑用胶是回天新材2017年度的重大战略项目，2017年预计装配式建筑用胶增长35%以上，销售收入突破亿元。
"
1,请问公司有无通过发行债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,有。
2,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,"回天是立志做百年老店、永续经营的公司，把风险控制作为第一要务。利用事件管理的方法，加强质量管理、生产安全管理和资金管理；通过严格的考核机制，规避资金风险；通过严格的项目评估机制，加强投资风险管控；坚定贯彻井冈山精神和“狼性文化”，培养敬业精神、创新精神、团队精神和艰苦奋斗精神；通过灌输忧患意识防范各种风险。
"
3,"国家要求实行经济节约型政策,公司具体是怎么做的?",回天所处的产业及近几年开发的一系列产品，都是围绕国家这一政策进行的，比如，替代进口的高铁用胶、替代跨国公司无溶剂的绿色环保汽车挡风玻璃用聚氨酯胶、太阳能组件用的背板和胶、食品医药包装用的绿色无溶剂胶、装配式建筑用胶等都是符合经济节约型政策。
4,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,"新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？
答：我们会瞄准新三板上的业态相关的优秀企业。
"
5,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",通过几年的努力，回天耐住寂寞，挡住诱惑，已经完成了法人治理、优秀人才聚集、产品的开发、四个基地的建设、市场拓展、各行业标志性客户的合作等内生能力的聚能；在稳基固本的基础上，正在通过并购重组、外延扩张，把企业做快、做强。
6,我认为回天市值不高的原因是没有战略或战略不清，请问公司发展战略是什么？,"谢谢您对回天的关心。回天几十年来，一直围绕着做精细化工新材料的领导者在不断的奋斗，从没有放弃这一目标，回天的发展战略是：学习华为精神，以客户为中心，以奋斗者为本，通过狼性文化传播，推行全员持股，内生能量，外延扩张，在未来五年内赶上世界一流企业，把回天打造成有尊严的公司！
未来，公司将持续加大研发力度，优化产品结构，以适应市场变化的多层次需求，努力提升公司经营业绩，进一步巩固公司在胶粘剂行业的领导地位，做好价值创造和价值传递，以更好的成绩回报广大投资者。
"
7,请问公司业务有没有季节性？是不是每年一季度是旺季？,对于进取者来讲，每一个季度都是机会。
8,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,公司重视舆情管理，正在不断学习改进，将会在合规前提下运用网络、媒体、路演等多种方式提升公司市值，客观反映公司真实经营价值，回报广大投资者。
9,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,"目前回天在汽车制造、电子电器、LED、新能源等核心细分市场胶粘剂业务替代进口份额持续扩大；软包装胶、高端建筑幕墙胶等新业务快速增长，品牌认可度不断加强；并紧密依托极具发展前景和市场容量潜力的新兴产业，积极布局新能源电池用胶、轨道交通车辆用胶、PUR热熔胶、装配式建筑用胶等市场，作为公司重点项目推进，为公司持续发展奠定了基础。
汽车制造领域：报告期销售收入持续增加，客车、乘用车行业快速增长，成为宇通客车用胶第一供应商，并形成辐射效应，成功中标中通、金龙客车等整车厂及汽车空调、车门等零部件行业订单，对东风日产三大生产基地全面批量供货，成功替代进口胶，中标神龙、北汽、比亚迪等一大批优质客户订单，乘用车自主品牌新客户快速突破，合资品牌逐步介入，未来发展空间巨大。
轨道交通领域：公司以自有资金出资700万元，与自然人董如福、周慧、董世宝共同投资设立湖北南北车新材料有限公司，该公司注册资本1,000万元，公司持有其70%的股权，拟从事轨道车辆用胶粘剂、制动液、原子灰、液压油、润滑油、润滑脂、专项化学制品及相关使用设备、精细化工产品等研究与生产及销售，已于2017年3月20日取得襄阳市工商行政管理局下发的营业执照。轨道交通项目将作为公司重点项目推进，轨道交通用胶项目已取得实质性突破，成功取得中车集团批量订单，全面覆盖中车集团四大主机厂，轨道配件用胶快速增长，市场份额逐步扩大，轨道交通整车制造、维修用胶未来增长可期。
电子电器、LED领域：报告期销售17,034.89万元，同比增长27.05%。主要应用在LED电源、照明、UV胶、显示屏、车灯、电器、移动终端等行业，2016年实现上述行业销售额全面增长，其中，LED电源、照明、车灯用胶增长迅速；已有客户销售额增长，新客户开发成果明显，带来增量的同时提高重点客户的占比；新能源电池、逆变器等新行业顺利推动，已取得批量供货。
新能源领域：面对组件价格下降及市场竞争的压力，公司紧跟行业前十强优质客户，在业内的主导地位加强，海外市场拓展顺利，光伏行业用胶、太阳能电池背膜销售收入增长较快，客户结构优化，其中太阳能电池背膜销售1188.68万平米，销售收入同比增长62.57%。风电叶片胶与广东明阳合作，持续供货。
"
