,Question,Answer
0,公司去年业绩挺好的，希望今年可以继续保持高增长，加油哦,您好，感谢您对公司的关注!公司预计今年的业绩会继续保持稳定增长，公司管理层对公司未来的发展充满信心，谢谢！
1,公司目前在市场营销方面取得哪些突破？,您好，感谢您对公司的关注!海外营销方面，积极应对多变的市场环境，实现销售利润的双向增长；细分客户需求，积极引入新产品线，不断丰富公司产品品类；有针对性的拓展市场，挖掘潜在客户，新兴市场占有率得到有效提升。国内营销方面，摩飞品牌以线上加线下全渠道生态圈的精细管控，销售大幅提升；与时俱进，通过视频直播、软文推进等手段扩大品牌影响力。谢谢！
2,公司与Morphy richards的品牌代理合作发展如何？,您好，感谢您对公司的关注!公司与Morphy richards保持长期稳定合作关系，近些年公司代理Morphy Richards国内市场的销售业务快速增长，2016年实现 8000万元左右的销售额，2017年争取销售规模实现1.5亿元左右。谢谢！
3,请问公司目前的产能利用率如何？,您好，感谢您对公司的关注!公司目前总体产能利用率基本饱和。谢谢！
4,郭叔叔好，公司的主营业务介绍一下，我喜欢你，哈哈。2014年1月21日上市。,您好，感谢您对公司的关注!公司是小家电行业出口龙头企业，公司产品90%左右出口欧美等国家。公司的主要产品包括电热水壶、电热咖啡机、面包机、打蛋机、多士炉、搅拌机、果汁机、吸尘器、电烤箱、电熨斗、空气净化器、净水器等，电热水壶、电热咖啡壶、搅拌机、多士炉等产品出口量位居全国第一。近年来公司新增了家居护理类电器、婴儿电器、健康美容电器等多个品类的产品。谢谢！
5,曾总，在品牌建设方面，公司有何计划？,您好，感谢您对公司的关注!公司目前自主品牌Donlim在国内销售的主要是烘焙类电器产品，如面包机、烤箱等，现阶段公司也在代理一些海外品牌的国内销售，如MORPHY RICHARDS；未来公司还将探索针对其他品类产品采用新的品牌进行运作，如咖啡机品牌Barsetto等。
6,曾总裁，您好！公司产品居多，将如何优化产品结构？,您好，感谢您对公司的关注!公司将加大产品创新力度，加大对智能化、个人护理健康类等产品的布局。谢谢！
7,曾总，公司在科研方面的投入如何，科研费用占销售总额的多少,"您好，感谢您对公司的关注!2016年底公司研发人员有2128人，2016年研发投入20,965.58万元，占营业收入比重3%左右。谢谢！"
8,杨总，公司去年毛利率如何？,您好，感谢您对公司的关注！近几年公司产品的毛利率整体稳步上升，2016年公司整体毛利率20.13%。谢谢！
9,"去年有机构投资者去公司做调研吗,都是哪些？我们这些中小投资者在哪里能看到机构投资者的调研情况？",您好，感谢您对公司的关注！去年到公司调研的机构较多，具体情况请查阅公司在深圳证券交易所互动易平台（http://irm.cninfo.com.cn/ssessgs/S002705/index.html）披露的调研报告，谢谢！
10,眼镜叔叔好，我喜欢你，哈哈。公司有哪些产品呢？,您好，感谢您对公司的关注！公司的主要产品包括电热水壶、电热咖啡机、面包机、打蛋机、多士炉、搅拌机、果汁机、吸尘器、电烤箱、电熨斗、空气净化器、净水器等20多个大类产品，其中电热水壶、电热咖啡壶、搅拌机、多士炉等产品出口量位居全国第一，咖啡机出口额占中国出口额的30%以上。近年来，公司一直专注主业，在巩固既有厨房电器等优势品类的基础上，向家居护理电器、婴儿电器、健康美容电器等产品线延伸，通过增加新品类，实现销售规模的横向增长。谢谢！
11,一直指望公司会推出高送转方案，不知道今年是否有希望，什么时候能出预告？,"您好，感谢您对公司的关注！公司2016年度利润分配预案为：以现有公司总股本625,721,360股为基数，拟向全体股东每10股派发现金红利3.50元（含税），共派发现金股利219,002,476.00元，同时以资本公积金向全体股东每10股转增3股。该预案尚需提交公司2016年度股东大会审议通过。谢谢！"
12,希望公司在本专业领域专注于做强做大做实，提升公司的行业地位，给投资者以回报！,您好，感谢您对公司的关注和建议，谢谢！
13,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",您好，感谢您对公司的关注!公司未来仍然会专注主业，会在巩固既有厨房电器等优势品类的基础上，向家居护理电器、健康美容电器延伸。同时公司会继续加大创新力度及自动化投入，提高公司的盈利能力，在发挥自有优势的同时，继续挖掘新的业务增长点和其他适合公司长远发展的业务。谢谢！
14,请问公司产品出口哪些国家和地区？,您好，感谢您对公司的关注！公司产品主要出口欧美等发达国家，并积极开拓东南亚、中东、非洲等新兴市场，现已进入全球100多个国家和地区，已形成了覆盖全球的销售网络系统。谢谢！
15,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,"您好，公司始终重视技术研发和工业设计，自成立以来，专利数量逐年递增。公司未来将会在继续巩固提升现有西式厨房小家电优势产品的基础上，逐步向家居护理电器、婴儿电器、个护美容电器等领域扩展。
同时，公司也将利用自身产品技术服务平台优势，采取专业品牌运作策略，大力发展国内自主品牌业务，通过产品、渠道、营销方式等创新，逐步提高国内市场销售份额。公司管理层对公司未来的发展充满信心，公司业务会保持稳定增长，谢谢！"
16,请预估一下未来十年公司的市场规模多大？谢谢！,您好，感谢您对公司的关注！全球西式小家电市场需求呈现稳定增长。欧美发达国家作为西式小家电的主要消费市场，小家电产品普及程度高，有大量升级换购需求。包括中国、南美、非洲等国家在内的新兴市场，小家电产品普及率较低，随着国民经济增长和人们生活水平提升，需求将保持快速增长。谢谢！
17,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？,您好，感谢您对公司的关注！重大信息请以公司在巨潮资讯网等指定媒体发布的公告为准，同时也可以关注公司的官方网站。谢谢！
18,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,"您好，感谢您对公司的关注!公司会在巩固既有厨房电器等优势品类的基础上，向家居护理电器、婴儿电器、健康美容电器等产品线延伸，通过增加新品类，实现销售规模横向增长。内销方面，通过拓宽产品线、渠道及发展自主品牌等措施来提升国内市场份额。未来会加强专业品牌运作，逐步提高国内市场份额，未来三到五年国内销售规模占比目标争取达到15%，谢谢！
"
