,Question,Answer
0,我看宁波宏创股权投资合伙企业持股很多，是战略投资者还是其他什么？,宁波宏创是公司以发行股份购买资产方式收购联创智融的交易对象，其主营业务主要是进行股权投资、股权投资管理的机构，对公司进行战略持股。谢谢关注！
1,公司控股股东科技集团的可交债进展如何？,公司控股股东润和投资发行的可交换债券目前已进入换股期。关于润和投资因可交换债投资者换股导致其持有本公司股份减少的情况，上市公司将按照相关规定履行信息披露义务。谢谢您的关注。
2,请问前10名无限售流通股股东之间，以及前10名无限售流通股股东和前10名股东之间有什么关联关系或一致行动关系吗？,周红卫、姚宁共同持有江苏润和科技投资集团有限公司76.8%的股份。2010年2月23日，公司实际控制人周红卫和姚宁签订了《一致行动人协议》，共同表示在公司重大事项决策前均事先沟通，达成一致意见后进行表决。除此之外，公司未知其他股东是否存在关联关系或一致行动人的关系。谢谢关注！
3,联创和捷科实现了16年的业绩对赌，17和18年联创还有两年对赌期，经营情况预计如何？,"联创智融的业务成长发展轨迹，主要走过了三个阶段：第一个阶段是民生银行是它的最大的客户，这个阶段是联创智融新一代核心系统服务提供的技术成熟阶段；第二个阶段，公司收购前后，联创智融进入由从单一客户提供解决方案向有目标的区域交付能力转型的第二发展阶段；第三个阶段，将从区域交付到实现覆盖全国的交付能力。
16年联创智融是从第二阶段走向第三极端的重点阶段，从原有的华北、华东、华南、西南4个区域布局，由点到面，向全国区域平台交付发展业务。目前重点客户为T2、T3级的全国性股份制银行、大型城商行和大型农商行等。17、18年联创智融将进入第三个发展阶段。
17、18年联创智融的经营，对外表征是实现对赌的业绩，对内自身的能力线是交付能力的提升。交付能力从横向来说包括各个区域，纵向来说包括不同的产品线。总体概括联创智融的经营目标：（1）完成对赌业绩；（2）实现覆盖全国的交付能力。
谢谢关注！"
4,目前公司金融信息化业务方向的研发立项的线上产品和主要目标客户？,2016年度，公司在金融信息化业务领域立项并启动了“新一代银行核心系统”、“供应链金融服务平台”、“互联网金融平台”三个战略性的线上金融业务软件产品研发。线上产品的目标客户主要是中小银行。谢谢关注！
5,财务费用2016年度比2015年度大幅增长的原因是什么？,"财务费用2016年度比2015年度增长243.07%，主要原因是公司2015年利息支出资本化金额较大，且2016年借款增加，利息支出相应增加。
谢谢关注！"
6,请问公司税金及附加2016年度比2015年度增长的原因是什么？,"税金及附加2016年度比2015年度增长109.53%，主要原因是根据财政部《增值税会计处理规定》（财会〔2016〕22号）以及《关于增值税会计处理规定有关问题的解读》，本公司将2016年5-12月房产税、车船使用税、土地使用税和印花税等税金的发生额列报于“税金及附加”项目，2016年5月之前的发生额仍列报于“管理费用”项目。
谢谢关注！"
7,请问2016年末普通股股东总数是多少？,"2016年末普通股股东总数是21,142人，谢谢！"
8,能否解释下公司非主营业务实现营业收入较去年增幅剧增的原因？," 报告期内，公司非主营业务实现营业收入1,738.15万元，较去年同期增长229.12%，非主营业务主要系公司全资子公司外包园的房屋租赁及物业收入，增长原因主要系新建成办公楼宇落成后办公楼已租赁面积增加所致。谢谢您的关注！"
9,请问下公司的营业收入是由哪几个板块构成的呢？,按照行业分：包括软件业务、系统集成及运维服务业务、外购软硬件产品销售业务、其他业务；按产品分：金融信息化、智能终端嵌入式软件、智能供应链信息化、智能电网信息化、系统集成及运维服务、外购软硬件产品、其它软件、其他业务。谢谢您的关注！
10,公司非公开进展情况如何？,公司非公开发行股票已于2017年3月22日获得中国证监会发行审核委员会审核通过，目前尚未收到中国证监会的书面核准文件。请及时关注公司公告，谢谢您的关注。
11,我想了解下下公司非主营业务实现营业收入较去年增幅剧增的原因？," 报告期内，公司非主营业务实现营业收入1,738.15万元，较去年同期增长229.12%，非主营业务主要系公司全资子公司外包园的房屋租赁及物业收入，增长原因主要系新建成办公楼宇落成后办公楼已租赁面积增加所致。谢谢您的关注！"
