,Question,Answer
0,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,您好，公司竞争对手各有优势，公司会充分尊重竞争对手，感谢您的关注！
1,请问公司今年是否有对外扩张的打算？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,您好，公司会有节奏、稳步推进战略规划的落地实施，根据公司的战略规划，在企业级SaaS服务领域，公司将首先布局CRM行业，下一步公司通过外延式并购和内生式发展相结合的方式搭建公司的技术能力、市场能力，从而培育公司的平台能力。公司将根据相关规定履行信息披露义务，请持续关注我们的公告，谢谢！
2,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,您好！公司目前在建工程主要有1项，项目投资进度详见《2016年度报告全文》之第十一节财务报告部分。感谢您的关注！
3,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,您好。未来公司会根据既定战略促进业务健康发展，关于2016年度公司财务费用和管理费用等具体财务数据请参阅公司《2016年年度报告》，2017年度公司的相关财务指标情况请关注公司的后续公告。感谢您的关注！ 
4,目前公司享有的国家优惠政策有哪些？,您好！关于公司及子公司获得的税收方面的优惠情况及适用的税率，请参阅公司《2016年度报告全文》之“第十一节  财务报告”之“六、税项“，感谢您的关注。
5,请问公司以后每年会用什么形式回馈股东？,您好！在符合利润分配条件且不影响公司长远发展的前提下，公司将根据法律法规、公司章程的规定，并结合公司实际情况实施利润分配，关于未来具体利润分配方案，请持续关注公司后续公告，感谢您的关注。
6,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,您好。2015年公司通过投资数字营销行业转型互联网产业，并于2016年向企业级SaaS行业延伸和布局，未来将逐步拓宽至企业级互联网服务的其他细分领域，搭建企业级互联网服务平台，企业级互联网服务产业未来有着广阔的市场前景，公司对未来充满信心；传统业务板块将作为公司发展及转型过程中的战略支撑点，公司正在持续优化、调整传统业务板块的产业结构，传统业务板块未来一定时期将定位为客户提供智能硬件服务，并逐步建立智能集成控制硬件平台，持续为公司战略转型提供稳定的业绩支持。公司统业务板块和数字营销板块目前发展如预期，公司始终注重夯实业绩，为股东带来回报。感谢您的关注和支持。
7,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,您好，公司股价受整体经济环境、市场因素、大盘走势、投资者心理等多方面因素影响，郑重提醒广大投资者注意投资风险，谨慎投资。公司对未来发展前景充满信心，公司也将尽最大努力，以最好的成绩回报各位股东。感谢您对公司的关注！ 
8,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,您好，股价受整体经济环境、市场因素、大盘走势、投资者心理等多方面因素影响，公司对未来发展前景充满信，公司也将尽最大努力，以最好的成绩回报各位股东。感谢您的关注与支持！
9,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,您好。公司于2014年确立转型互联网行业的战略目标，并在2015年以数字营销为切入口，向企业级SaaS服务行业延伸，未来还将依托数字营销和企业级SaaS，逐步拓宽至企业级互联网服务的其他细分领域，搭建企业级互联网服务平台。公司会根据发展战略，结合自身及所设立的企业级SaaS生态产业基金的资源，投资符合公司战略要求的项目，相关情况公司会根据规定在公告中进行披露，请持续关注公司的公告信息。感谢您的支持！
10,将来公司的下属公司会有上市的打算吗?,您好!若公司发生需要披露的事项，公司将严格按照相关规定履行信息披露义务，敬请持续关注公司的公告。感谢您的关注！
11,请站在独立董事的角度 评价一下这家公司。您的专业态度对我很重要！,您好！公司从传统行业转型至互联网行业，公司面临的困难肯定不少，但我们看到公司管理层在积极采取多项措施，确保公司转型顺利推进，2016年度公司数字营销板块和传统业务板块的经营情况如预期，我们希望公司转型成功，为股东带来更大的回报价值。感谢您的关注！
12,请问公司明年净利润能做到多少？,您好。关于2017年度公司的业绩情况请关注公司的后续公告。感谢您的关注！ 
13,"请问董事长,关于公司最新项目进展如何？达到预期了吗？",您好。关于公司投资项目的重要进展，公司会根据相关规定在公告中进行披露，请持续关注公司的公告信息。感谢您的支持！
14,请问具体联系证券代表的电话是多少？,您好，请拨打公司投资者热线电话0755-29672878，感谢您的关注！
