,Question,Answer
0,现在LED都有向小尺寸发展的趋势，华灿也有相应的microLED miniLED的计划 贵公司是否有相关研发,您好，截至目前，公司尚未开展micro LED和mini LED的研发，谢谢。
1,公司与国内哪些LED封装制造商有合作关系？有兆驰股份吗？,您好，请见公司年度报告等系列公告，谢谢。
2,贵司的产品主要应用在哪些行业多啊？,您好，本公司的产品主要应用在LED照明领域，谢谢。
3,请问公司是不是属于互联网企业呀？还有公司在行业里的特殊优势是什么？,您好，公司不属于互联网企业，谢谢关注。
4,您怎么看待LED产业未来的发展前景？,您好，LED外延芯片行业虽处于快速成长期，但仍受宏观经济波动和行业供需平衡影响，行业增长过程中可能会因内外部经营环境恶化导致行业增长速度调整，LED芯片价格进而出现大幅下降情况，谢谢。
5,聚灿宿迁的建设何时完成？会不会对今年经营造成影响？,宿迁项目的一期建设预计在2018年12月完成，由于宿迁项目需要逐步投入，项目产生效益需要一定时间，短期内未必能实现效益。
6,人民币汇率波动给公司今年来收入有没有造成损失？,您好，公司有部分出口业务，汇率波动对公司的出口业务收入有所影响，谢谢。
7,请您谈谈贵公司与泰谷光电战略合作的进展情况？,投资者您好，目前公司与泰谷光电合作正在进行中，谢谢您的关注。
8,请问贵公司的芯片制造技术可以扩展至其余类芯片的制造吗？,投资者您好，芯片制造技术在一定程度上是可以扩展至其余类芯片的制造的。谢谢您的关注。
9,公司客户资源质量如何？未来将采取哪些优化策略？,经过近年来的不懈努力，公司借助于产品可靠性、高亮度等优势，通过不断强化“服务型营销”理念，对重要客户提供各种技术、信息服务，建立起完善的销售服务体系，逐步树立起高品质LED芯片制造商的良好品牌形象，建立了覆盖我国LED封装行业聚集的华东、华南地区的营销网络，积累了大批优质、长期合作客户。目前公司客户资源稳固并呈逐年优化趋势，公司与客户合作关系良好。
10,公司资产去年以来，还有没有接收到环保行政处罚？,没有，谢谢
11,中微的专利侵权案在中国胜诉对贵公司的釆购方案有无影响？,目前尚未有影响，谢谢。
12,今年公司有没有产能扩张计划？,请关注公司系列公告，谢谢。
13,公司在细分芯片领域营业额，利润处于第几名？,公司未掌握您所提的营业额、利润排名的情况。
14,聚灿宿迁今年收到的政府补助比往年有没有增长？,2018年1月1日至今，聚灿宿迁已收到政府补助2000万元，比往年有所增长。
15,从一季度情况来看，公司主要产品毛利率较去年有没有回升？,2017年三季度以来，行业景气度下滑、市场回调，公司产品价格下降趋势明显，毛利率同比有所下降。
16,公司产品价格今年以来有没有继续下降？公司采取了哪些措施来提升毛利率？,2017年三季度以来，行业景气度下滑、市场回调，公司产品价格下降趋势明显。公司将通过精细化管理以及随着宿迁项目的逐步达产，在规模的驱动下公司生产成本预计会有所下降。但不排除行业景气度继续下滑、扩产进度不达预期、原辅材料价格进一步上涨等因素，导致公司存在毛利率进一步下降的风险。
17,公司目前聚灿的MOCVD设备有多少台？,截至2017年末，公司拥有量产MOCVD 共52台，在建项目新购置的MOCVD 7台
18,现在原材料到处涨价，连卫浴陶瓷都涨价了，公司也是做原材料上游企业，有无涨价可能？,公司目前部分原辅材料价格在上涨，但是LED芯片随着技术的提升、行业竞争等因素，销售价格下行趋势明显
19,公司有无储备LED芯片之外的技术？,公司聚焦于LED芯片技术的开发，没有储备LED芯片外的其他技术
20,2018是否存在产能过剩风险？扩产资金来源如何？,（1）在政府政策支持、下游驱动以及关键设备价格下降等多重因素驱动下，三安光电、华灿光电、乾照光电等芯片企业均在不断扩产。未来几年行业内领先企业持续扩产，可能出现因下游需求增长难以消化扩充产能，再次出现短期行业产能过剩、过度竞争情形的风险。（2）公司将根据项目进度、市场需求等统筹安排资金投入，扩产资金预计来源于自有资金、银行借款和再融资等多种方式。
21,公司现有存量机型中，没有使用Veeco受影响的机型，如果有，占比大不？是否对明年超能扩大影响较大？,根据公司掌握的公开报道判断，目前公司暂时没有Veeco受影响的机型。
