,Question,Answer
0,绝缘子的配方是自己研发的吗？有跟什么学校合作研究吗？,尊敬的投资者：您好！公司钢化玻璃绝缘子配方为自主研发。近年来，公司与浙江大学、武汉理工大学等大专院校进行了工艺改进方面的合作。
1,最近有无机构到公司调研？,"尊敬的投资者，您好！
2017年至今，公司未发生接待调研、沟通、采访等活动。"
2,目前公司在手订单量是多少？,"尊敬的投资者，您好！
公司2017年度玻璃绝缘子订单执行量同比下降，陶瓷绝缘子订单执行量同比显著上升，如有达到披露标准的合同会及时按照相关规定履行信息披露业务。"
3,公司股东有没有股权质押？,"尊敬的投资者，您好！
截至2018年4月24日，在公司的前十大股东中：第二大股东珠海安赐成长股权投资基金企业（有限合伙）有439,900股股票处于质押状态；其他股东持有的股票没有质押的情形。"
4,一般单子成交后公司产品要多长时间才能交付？,"尊敬的投资者：
        您好！
        公司的玻璃绝缘子和陶瓷绝缘子业务，在收到订单后一般情况下2-3个月能完成产品交付。"
5,公司高管持股详细情况如何？,"尊敬的投资者，您好！ 
截至当前，公司董事长赵坚先生持有上市公司32,803,238股股票，持股比例为28.04%；其他董事、监事、高级管理人员均未持有上市公司股票。"
6,公司目前主营业务毛利率大概多少？,"尊敬的投资者，您好！
公司2017年度主营业务包括绝缘子业务及文化传媒业务，其中绝缘子业务毛利率为37.79%，文化传媒业务毛利率为53.83%。"
7,公司停牌并购的资产能为公司带来什么？,"尊敬的投资者：
        您好！
        公司本次重大资产重组若能顺利实施，上市公司将新增影视投资制作及广告传媒业务板块，为进一步落实公司主业转型发展战略奠定坚实基础，并完善公司文化产业链布局，提高公司整体盈利能力和抗风险能力。"
8,公司原大股东赵坚父子还有多少上市公司股票？,"尊敬的投资者，您好！
截至当前，公司第一大股东赵坚先生持有上市公司32,803,238股股票，持股比例为28.04%；赵坚先生之子未持有上市公司股票。"
9,今年公司研发投入新产品有哪些？研发费用占比是多少？,"尊敬的投资者，您好！
2017年度公司研发投入新产品包括玻璃绝缘子LXW1ZY2-550、LXW1ZY2-420、LXW1P2-420、LXWZY-300、超特高压输电线路悬式瓷绝缘子等，研发投入占营业收入比例为4.67%。"
