,Question,Answer
0,公司是否在考虑开拓新的领域？取得初步进展没有？,公司努力做大做强主业的同时，会适时考虑开拓相关新的领域，请您关注公司公告。谢谢！
1,孙叔叔好，公司的主营业务是什么？什么时候上市的？,尊敬的投资者，公司的主营业务是特种纸业的生产与销售。公司于2004年7月上市。感谢您的关注。
2,请问老总公司今年净利润同比增长多少？,尊敬的投资者，全年实现营业收入为9.43亿元，同比增加5.6%，归属母公司净利润为869万元，下降55%。感谢您的关注。
3,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,请您关注公司公告。谢谢！
4,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,公司拥有持续的创新能力，公司拥有自已研发团队，在电气用纸和特殊长纤维纸领域已形成了独有的核心技术，拥有独特的技术理论、产品配方和生产工艺。公司在电解电容器纸生产方面拥有的高纯化技术、低损耗技术、高压低阻抗技术、长纤维整理技术、超低定量成型技术、化纤湿法成型技术等已达到世界先进水平。公司拥有充分的信息获取和处理能力，公司在长期经营过程中，形成了比较完善的信息获取能力。建立了覆盖全球的销售网络、与多家科研院所建立了长期的合作关系、在全球范围内建立了原辅材料、装备等相关信息的获取渠道。谢谢！
5,截至目前，公司的同比销售额有增长吗？,尊敬投资者，请关注公司第一季度业绩报告。谢谢！
6,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,尊敬的投资者，请您关注公司一季度业绩报告，谢谢！
7,在企业文化方面，公司有什么特色吗？,公司企业文化的宗旨：发展凯恩、贡献社会、利益员工
8,公司在税收方面有没有相关的优惠政策？具体税率是多少？,"尊敬的投资者,根据科学技术部火炬高技术产业开发中心发布的《关于浙江省2014年第二批高新技术企业备案的复函》（国科火字﹝2015﹞31号），本公司和子公司凯丰新材被认定为高新技术企业，享受高新技术企业税收优惠政策，高新技术企业证书有效期为2014年10月27日至2017年10月27日。2014年至2016年按15%的税率计缴企业所得税。"
9,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,请您关注公司定期报告。谢谢！
10,作为一家上市公司，为了更有利于与投资者交流，能不能在公司网站上设置交流互动功能？,公司网站已链接了投资者关系互动平台，请您登陆公司网站，点击“投资者关系管理”进入。谢谢！
11,请问公司今年是否有对外扩张的打算？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,尊敬的投资者，新的一年市场竞争将会更加激烈，我们要全力以赴地巩固现有客户的市场份额，积极开拓新市场、新客户，紧抓机遇，进一步提高市场反应速度，有效提高产品的市场占有率。谢谢！
12,请问公司目前产能多少？,公司产能数据不便对外披露，敬请谅解！
13,能简单的介绍下新项目的情况吗？,谢谢您对公司的关注，请您关注公司公告。
14,请问净利润的增长率和销售收入增长同步吗？,谢谢您的关注。2016年度由于成本上升，毛利率下降，以及销售费用的增加，净利润的增长率和销售收入增长未实现同步。全年实现营业收入为9.43亿元，同比增加5.6%，归属母公司净利润为869万元，下降55%。
15,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,公司是否实行股权激励将视公司发展情况确定，请您关注公司公告。谢谢！
16,请问公司以后每年会用什么形式回馈股东？,做大做强主业，提高投资价值，以较好的业绩回报广大投资者。谢谢！
17,公司每次投资项目的可行性报告是否有详细说明公告？,公司投资项目的可行性报告是否公告由项目的规模性质来确定。谢谢！
18,公司截止目前的股东总人数是多少？,尊敬的投资者，截止2017年3月31日公司股东户数为18667户。谢谢！
19,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,谢谢您对公司的关注，请您关注公司公告。
