,Question,Answer
0,智慧社会成为新型智慧城市发展的终极目标是什么？,"党的十九大报告明确提出：“加强应用基础研究，拓展实施国家重大科技项目，突出关键共性技术、前沿引领技术、现代工程技术、颠覆性技术创新，为建设科技强国、质量强国、航天强国、网络强国、交通强国、数字中国、智慧社会提供有力支撑。”
智慧社会是在智慧城市普遍发展的基础上，以不断满足人民日益增长的美好生活需要、逐步解决经济社会发展不平衡不充分的一种新型社会形态。在智慧社会中，除了宽覆盖、高速率、安全可靠的信息基础设施，大数据、物联网、人工智能、移动互联网、云计算、区块链等先进技术之外，更加突出人民的主体地位。我国虽然并非最早实施建设智慧城市的国家，但建设速度和成效无疑是最显著的。目前，全国几乎所有的城市都明确提出或正在建设智慧城市。未来，智慧社会将在统一标准、技术的基础上，强调基础设施和数据资源的共建共享，让智慧的产品与服务扩散到全国。
谢谢您的提问！"
1,请问公司管理层如何看待数字中国的发展前景？公司有布局相关业务吗？,"党的十九大报告明确提出：“加强应用基础研究，拓展实施国家重大科技项目，突出关键共性技术、前沿引领技术、现代工程技术、颠覆性技术创新，为建设科技强国、质量强国、航天强国、网络强国、交通强国、数字中国、智慧社会提供有力支撑。”
 从这个意义上来说，公司主营业务中的智慧政务是属于智慧社会的范畴。从应用的角度讲，智慧政务是数字中国的核心应用者。
谢谢您的提问！"
2,请问公司前五名供应商合计采购金额和合计采购金额占年度采购总额比例分别是多少？,前五名供应商合计采购金额：3280.71万元，前五名供应商合计采购金额占年度采购总额比例24.65%。其中，前五名供应商采购额占年度采购总额分别是：7.98%、6.01%、4.41%、3.67%、2.59%！谢谢！
3,请介绍下湖南科创信息系统集成有限公司的情况，谢谢。,"公司有涉密计算机系统集成业务，公司上市后不能延续涉密集成资质，故成立全资子公司湖南科创系统集成有限公司，继承涉密计算机系统集成资质，该公司主要实施政府相关部门涉密的集成及软件开发项目，为拟承接科创信息的相关涉密资质和项目的公司。2017年7月3日，公司成立。该公司注册资本2,000万元；法定代表人：费耀平；谢谢。"
4,请问2017年公司的信息技术服务产值是多少和增长率是多少？,信息技术行业在2017年的营业收入是30617万元，增长率为13.15%。谢谢。
5,湖南威斯理信息科技有限公司清算情况如何？,您好！感谢您对公司的关注！湖南威斯理信息科技有限公司经由公司股东决定清算注销，已于2017年6月30日前注销完毕，不再纳入2017年年度合并报表。谢谢。
6,公司2017年度可供股东分配的利润是多少?,"按照母公司2017年度实现净利润（经审计）的10%提取法定盈余公积，公司2017年度可供股东分配的利润为11,983.10万元。谢谢。"
7,同业竞争者众多，公司的独特竞争优势是什么？公司今后发展重点放在哪里？,"公司的竞争优势主要体现在以下几个方面:
1、技术优势
公司始终坚持“平台+应用”的研发模式，经过多年的研发投入与技术创新，公司在云计算、大数据等领域积累的大量核心技术集成固化为各领域业务应用的基础支撑平台，从而形成基于平台的业务应用“生长模式”，以快速高效地响应政企客户的多变需求。
2、行业经验及客户优势
公司长期专注于为政企客户提供信息化综合解决方案，主要服务对象为国内政府机关、事业单位、电信运营商及各类行业大中型企业等。公司业务已覆盖15个省，已为国家部委、省、市、县级单位等数千家客户提供了服务，积累了丰富的项目实施经验与客户资源，不仅有利于公司客户结构的进一步优化，也为公司跨地域跨行业的市场拓展奠定了基础。
3、资质优势
经过多年的研发投入及经验积累，公司目前已拥有了包括“CMMI5认证”、“信息系统集成及服务资质（壹级）”等一系列参与智慧政务、智慧制造项目建设必备的资质。
4、先发优势
公司自创业之初即定位于为政企客户提供软件开发、软硬件系统集成以及IT服务支持。经过多年的研究创新，公司已掌握了云计算、大数据等领域中的核心技术，形成了多层次的信息化综合解决方案体系，客户覆盖多省市政府机关及公安、财税、教育、医疗等多类政府部门，同时与电信、玻璃、铁路等多行业领域龙头企业建立了长期的合作关系。这些细分行业领域的行业应用软件由于专业性较强，需要较长时间的行业积累，形成了比较强的进入壁垒，后来的软件公司很难进入该部分市场，先进入的公司也容易得到后续业务，公司积累的行业经验与先发优势形成了核心竞争力。
公司未来的发展重点主要有以下几个方面：
1、以智慧政务业务为基础，成为新型智慧城市解决方案提供商；
2、提升大数据平台支撑能力，推动行业深度应用；
3、融合智慧企业业务，成为智能制造解决方案提供商。
谢谢您的提问！
"
8,请问2017年经营活动产生的现金流量净额和增长率分别是多少？,"您好！感谢您对公司的关注！公司2017年经营活动产生的现金流量净额是7,462,076.69元，现金流量净额相比去年增长684.11%。谢谢！"
9,我想了解一下，按欠款方归集的期末余额前五名的应收账款情况，谢谢！,前五大客户的销售额总额是：5204.86万元，占年度销售总额比例总额是：16.93%，其中，前五大客户第一名至第五名的销售额占年度销售总额比例分别是：4.77%、3.44%、3.36%、2.76%、2.60%。谢谢
