,Question,Answer
0,公司今年有没有新产品和新业务拓展？,"您好。今年公司拟在轨道交通联轴器、船舶万向轴、激光熔覆滑板、轧制复合滑板、联轴器遥测云平台、宽带热轧卷筒、ESP卷筒等方面开展新产品的研制和新业务拓展。
感谢关注。"
1,公司生产经营的季节性如何?哪个季节是旺季?,"您好：
公司生产经营无明显季节性。谢谢关注。"
2,去年监管层要求现金分红，各交易所也发布了现金分红指引，公司怎么看，有这个打算吗？,"您好：
     公司将根据证监会及深交所关于上市公司现金分红比例相关规定落实各年度分红政策，具体利润分配方案请关注公告。"
3,请介绍一下公司所处行业和主要产品？,您好。公司主要从事工业万向轴、齿轮联轴器、剪刀、滑板、卷取机及卷取轴等产品的设计、研发、制造、销售与服务。谢谢关注。
4,今年公司人力成本的大幅度上升？对公司产品价格影响有多大？,"您好：
公司年度整体人力成本未大幅提升，未对产品价格产生影响。
谢谢关注。"
5,股价大跌，公司是否有增持意愿？,您好。根据证监会、深交所相关要求，上市公司控股股东增持公司股份应该事前披露，敬请关注公司公告。谢谢关注。
6,"年报显示联营企业亏 损投资损失12,296,784.14 元，请问邰总下步有何对策？","您好：
公司完善内部控制体系，加强投资风险管控；
公司已按照会计准则，合理计提联营企业投资收益（损失）。
谢谢关注。"
7,公司有否增持计划？,您好。根据证监会、深交所相关规定，上市公司控股股东增持公司股份会事前披露。敬请关注公司公告。谢谢关注。
8,请问公司2017年从那些方面改善业绩？,"您好：
公司主要从开源与节流两方面改善业绩，措施如下：
1、公司加大新产品和新市场的开拓力度；
2、公司加大内部管控力度，成立了降本增效专项小组，明确了设计成本、采购成本、管理成本下降的目标和措施。
谢谢关注。"
9,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,"您好：
      公司指定证券事务部专门负责全景网投资者互动平台维护工作，涉及重要事项证券事务部会反馈给公司相关领导。谢谢关注。"
10,"南京航天紫金军民融合产业投资基金企业,不是泰尔的吧.是泰尔董事长的另一个公司。与上市公司无关.可对？",您好，南京航天紫金军民融合产业投资基金系泰尔重工股份有限公司等LP共同发起设立的基金。谢谢关注。
11,2016年报反映应收账款近5亿，存货4亿，公司难道不想想办法消化吗？,"您好：
公司一直重视应收账款和存货的管理，对应收账款和存货的管理采取了以下措施：
1、公司成立应收账款催要专项小组，总裁担任小组组长，并制定相关制度。结合营销指标考核政策开展应收账款回收工作，并设定目标纳入应收账款催要小组考核体系中；
2、通过信息化建立应收账款全生命周期管理，从合同评审、开票、挂账、发货、回款等环节严格进行客户信用管控；
3、公司存货均有合同履约保障，公司通过信息化，从合同评审、生产计划编制、制造加工及发货过程进行严格管控，提高存货周转。
谢谢关注。"
12,为何股价走势和贵公司的消息配合的如此密切.,谢谢关注。
13,2014年跟硅谷天堂协议期3年花了180万，请问取得了什么成效？下一步还有继续推进并购重组吗？,您好。2014年半年度，公司正式提出“内生式增长外延式并购”。三年来，对内，我们明确了企业战略，推行精益生产、打造精细化管理，实现了数字化工厂；对外，公司重点关注智能行业动态，积极推进并购重组工作。感谢关注。
14,请问邰总，股价为何一泻千里，是不是有重大利空未公布，或是一季度业绩巨亏？还有公司几年里一直在说的转型，为何不见成效？,"您好：
公司不存在重大利空未公布，一季度业绩请关注4月20日披露的一季度报告。
公司一直在推进转型工作，公司内部转型已初见成效，从信息化到数字化工厂，形成一套泰尔价值管理模式；公司外延式并购正积极推进，将根据阶段性成果履行信息披露义务。
谢谢关注。"
15,请问邰董如何看待自去年12月至今这四个月以来泰尔的股价，您觉得正常吗？是否公司出了重大问题隐瞒了我们众多小散？,您好，公司信息披露始终坚持公平、公正、公开，不存在应披露未披露重大事项。谢谢关注。
16,请问邰董事长，作为一个公众公司，你如何看待公司与中小散户的关系？,您好，中小散户作为二级市场的重要组成参与者，也是市场建设的重要推动者。公司一直注重维护股东利益，尤其是中小散户的利益，上市以来，公司曾多次现金分红、公积金转增股本。未来，公司将按照证监会、交易所的相关规定要求，继续以实际行动回报投资者。谢谢关注。
17,我是公司的一名小股东，请问我想现场参加股东大会，不知道应该怎么做？需要什么样的程序？,"您好：
      公司于4月6日披露了2016年年度股东大会通知，通知中明确了有关参会流程，您可以在工作日与公司证券事务部联系，并登记报名，联系方式：0555-2202118。谢谢关注。

    "
18,公司转型的方向是什么？主要包括哪些细分行业？,"您好：
公司转型的方向为冶金板块、智能板块和投资板块。具体包括：冶金机械装备、再制造；工业智能、社会智能。
谢谢关注。"
19,去年业绩发面会上董秘回答说公司参与设立的航天紫金军民融合产业投资基金，目前已经陆续开展投资，并有较好的退出保障及方式，以保障投资收益。马鞍山智能产业园一期投资目前已经正式运营，并计划与开发区等共同筹划设立的智能产业并购基金，预计收益值得期待！请问，2016年年报上好象没看到收益吧？,"目前已完成智能产业园区的规划和筹建，引进了智能制造、机器人公司，因筹建初期，尚未形成收益。
"
20,公司互动平台中有人对公司年报说： 毫无亮点的年报：1.三亿流通股本五亿股东（到3月底）；2.占总人数近30%的行政人员（）；3.净利润不足高管薪酬的一半；4.对如何转型只字未提。请回答你的看法，谢谢。,"公司一季度末股东人数、净利润、高管薪酬以及公司转型等信息详见公司《2016年年度报告》会计数据章节、股份变动及股东情况章节、董监高和员工情况章节、经营情况讨论与分析章节。
您列举的部分数据有误，请以公司公告信息为准。"
