,Question,Answer
0,2016年管理费用较上年同期相比如何？,您好，具体财务数据请详见公司2016年年度报告，谢谢！
1,请问未来公司对稳定股价会采取哪些举措？,您好，目前公司管理层会努力做好经营管理，不断提升公司业绩提高公司价值，谢谢！
2,请问公司目前的行业地位是怎样？,您好，公司是国内较早进行散料搬运核心装置及设备研发、设计、生产和销售的供应商之一，在产品性能、研发实力、设计能力、服务水平、销售网络等方面处于行业领先地位，谢谢！
3,公司去年主打产品的销量是多少？,您好！具体数据请查阅2016年度报告的相关内容，谢谢！
4,公司是否会计划多元化发展？,您好，公司制订了清晰的发展战略，围绕控制技术为核心开展不同领域不同产品的技术创新，谢谢。
5,请问董事长如何看待公司的业绩和公司的股价和市值？,您好，股价受各种因素影响，并不能完全反映出公司的价值，公司管理层一直以规范运作，提升价值等方面促进企业发展，以良好的业绩回报投资者。谢谢！
6,请介绍一下公司财务费用情况？,您好，公司的财务费用主要包括利息的收支和手续费支出，谢谢!
7,请问公司如何留住人才？,您好，1、合适的薪酬；2、合适的发展平台和未来的发展空间；3、对人才进行人性化管理和按劳分配，公司视人才为公司发展的根本。谢谢！
8,请问您是否会主动关注公司的消息面？,您好，作为公司的独立董事，时刻关注公司生产经营状况、财务管理和内部控制等制度的建设及执行情况，及时了解公司所处行业情况、实际经营状态和可能产生的经营风险，在工作中保持充分的独立性，维护了公司和中小股东的利益，谢谢！
9,请问贵公司的分红方案是什么？,您好，公司2016年度利润分配预案已于2017年3月4日在中国证监会指定的创业板信息披露网站上披露，谢谢！
10,公司是否能持续高速发展？,您好！我们非常有信心将五洋科技打造成行业领先、盈利稳定、健康发展的优秀上市公司。谢谢！
11,截止目前公司有哪些子公司和参股公司？,您好，截至目前公司有9家子公司、5家孙公司，1家参股公司，谢谢！
12,公司业绩是否具有季节性？,您好，公司业绩受季节影响不大，谢谢！
13,请问公司去年投入的科研经费是多少？,您好，敬请查阅公司《2016年年度报告》相关内容，谢谢！
14,公司有没有股权激励计划？, 您好，公司十分重视对员工的有效激励，未来我们会根据公司发展的实际情况和资本市场发展的新变化，决定是否采用股权激励方式，并及时披露有关信息。谢谢！
15,戴叔叔好，公司的主营业务是什么？,您好，公司主营业务为研发、制造、销售散料搬运核心装置，为一家提供散状物料搬运系统配置解决方案的供应商。随着并购伟创自动化，公司产品线不断丰富，公司的主要产品包括张紧装置、制动装置、给料机和搅拌站、工业机器人成套生产线、智能化机械式停车设备、物流及智能仓储系统。谢谢！
16,公司的发展是否以董事长为主？,你好，公司建立健全了规范的公司治理结构和议事程序，公司最有话语权的是全体股东。公司的最后决定权在股东大会。谢谢！
17,近期有机构调研吗？,您好，近期没有调研，如果有机构调研我们会及时公告，谢谢！
18,如果个人想到贵公司实地考察参观，可以吗？联系哪个部门？,您好，请联系公司证券事务部，谢谢！
19,公司管理层如何看待公司股价在二级市场的走势？,您好，公司股票二级市场价格走势与多方因素有关，请投资者慎重考虑，谨慎投资，公司将通过稳健经营，为股东创造更多价值和回报。谢谢。
20,请问公司怎样保证信息披露的透明度？,您好，公司严格按照国家有关法律法规和深交所规则及公司章程执行基本的信息披露制度，谢谢！
21,公司目前主要的困难有哪些？是如何应对的？,您好，公司目前主要的困难是：1、因宏观经济不景气，尤其煤炭开采、洗选、钢铁等行业持续低迷，对公司的生产经营造成一定的影响，公司将通过重点开拓非煤行业，包括铁路、电力、港口、化工等行业，以规避宏观经济周期波动带来的风险。2、公司在快速发展阶段，需要有人力资源的支持，特别是高端人才及技术性人才，公司将通过为员工提供合适的薪酬及合适的发展平台和未来的发展空间，设计对各类人才具有吸引力、创造力的激励机制，以解决人才不足的问题。谢谢！
22,请问贵公司什么时候实施权益分派？,您好，公司2016年度利润分配方案需经2016年度股东大会审议通过。在股东大会审议通过后，公司将尽快启动权益分派工作，谢谢！
23,董秘先生您好，1、贵公司收购的伟创自动化，去年毛利率大幅提升，请问其提升原因及未来如何保持其竞争力，行业竞争情况如何？2、贵公司未来是否会就军工芯片展开收购事宜？谢谢！,"您好！2016年伟创自动化毛利率提升原因有二，一是公司对伟创补充流动资金后，改变采购付款方式，加大与供应商议价能力；二是规模效应原因。
公司未来会在产品研发、市场开拓、售后服务、人才引进、科学管理等方面持续保持和提升市场竞争力。
机械式立体停车行业是一个行业竞争相对充分的行业。按照公司整体规划，未来公司会继续开展外延式扩张战略。谢谢！"
24,公司今年一季度经营情况如何？,您好！公司第一季度业绩预告已于2017年3月4日披露，具体数据请关注公司2017年第一季度报告，谢谢！
25,公司是如何进行市值管理的？,您好，公司管理层十分重视公司的市值管理，公司制定符合公司发展的战略，按照发展战略及公司的实际情况努力实现股东权益的稳步增长，谢谢！
26,请问公司现在在什么发展阶段？,您好，公司现在处于成长期，谢谢！
27,公司在税收方面有没有相关的优惠政策？具体税率是多少？,您好，公司获得由江苏省科学技术厅、江苏省财政厅、江苏省国家税务局和江苏省地方税务局颁发《高新技术企业证书》，按税法规定2014-2017年度减按15%的税率计缴企业所得税。谢谢！
28,"请问,公司去年新引进的人才主要是那些方面的?",您好，公司高度重视人才战略，去年重点引进了技术和销售方面的人才，谢谢！
29,公司未来投资者关系管理的主要方式是什么？,您好，公司投资者关系管理可以通过接受投资者电话、信函、实地考察以及业绩推介会、媒体沟通会、投资者见面会等多种方式进行。所有的股东都可以参加公司组织的相关活动。谢谢！
30,请问公司目前的主营业务是怎样的？,您好，公司的主要产品包括张紧装置、制动装置、给料机和搅拌站、工业机器人成套生产线、智能化机械式停车设备、物流及智能仓储系统。谢谢！
