,Question,Answer
0,请站在独立董事的角度 评价一下这家公司。您的专业态度对我很重要！,"您好，
      我作为公司独立董事，关注点主要在职责范围内的关联交易、对外担保、三会规范性、股权融资等重大事项，报告期内公司规范运作情况较好，关联交易等相关事项均履行了必要的审议程序，具体请参阅公司披露的独立董事述职情况。"
1,叔叔不要生气，眼镜叔叔,好的，感谢您对公司的关注
2,目前公司享有的国家优惠政策有哪些？,公司是高新技术企业，目前享受国家高新技术企业的企业所得税税收优惠政策。谢谢！
3,哈哈，眼镜叔叔好，再次见面，去年公司配股路演的时候看到叔叔啦，请问去年隆基机械配股时的募集资金项目处于什么状态？,您好。目前属于正常使用状态，专户管理使用，余额状况请查询公司年度报告，感谢您的关注！
4,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,您好，公司经营稳健，财务指标成增长趋势，我们对公司的发展充满信心，谢谢！
5,作为一家上市公司，为了更有利于与投资者交流，能不能在公司网站上设置交流互动功能？,感谢对公司的关注，对于你的建议，公司会积极采纳，开通相关功能，谢谢！
6,业绩说明会本来应该是恳谈会，将企业目前的处境，面临的困难，预计的风险和相应应措施清晰告诉股东。,您好，公司经营正常，预计的风险与相应的应对措施在公司年报中已进行详细披露，谢谢！
7,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,"您好，
     如有股权激励公司会按规定及时披露，谢谢！
      
   "
8,公司在税收方面有没有相关的优惠政策？具体税率是多少？,您好，请关注公司年报，谢谢！
9,请问开完股东会后，如果送股通过几日内会送股？,"您好，
      请关注3月10 日披露的公司董事会关于利润分配的预案，谢谢！"
10,能简单的介绍下新项目的情况吗？,"您好，
本次募投项目共有两个分别是：高端制动盘改扩建项目和汽车制动系统检测中心项目 汽车制动系统检测中心项目拟利用公司现有厂房建筑（建筑面积总计4,500平方米），本着性能先进、节能环保、技术可靠及价格合理等原则拟向美国林科等先进检测设备制造商采购制动器惯量台架、压缩性能试验机、钳试验机、制动器耐久试验机、X射线探伤机、扫描电镜、导热系数仪等高端检测设备。通过引进国外先进的汽车制动系统检测设备，依托现有人才资源优势，升级现有检测水平和同步开发设计能力，打造具有较强技术优势的汽车制动系统检测中心，成为高层次、高水平的汽车制动系统检测、研发主体，并逐步将该检测中心建设成为国内先进、国际上具有较强竞争力的汽车制动系统检测、研发机构。
高端制动盘改扩建项目拟租用控股子公司龙口隆基制动毂有限公司已有车间（面积合计8,680平方米），新建自动化机加工生产线10条、半自动化机加工生产线10条，并同步进行机加工车间RMES系统改造和包装车间的自动化改造。通过本项目实施，公司将实现新增机加工能力750万件，产品均为高端制动盘，具有良好的精度和质量稳定性，主要面向OEM配套市场以及现有客户的高端品牌。
"
11,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,您好，详见3月10日公司披露的第三届董事会第22次会议决议公告，谢谢
12,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,您好，感谢您对公司的关注，公司2017年业绩变动情况在2016年年报中予以披露，具体数据请到时关注公司定期报告，谢谢！
13,刘叔叔不要生气，不好意思，我不会说山东话。什么是汽车用制动盘？,"你好！
        制动盘即刹车盘，是一个金属圆盘，是用合金钢制造并固定在车轮上，随车轮转动。车辆行驶过程中踩刹车时制动卡钳夹住制动盘起到减速或者停车的作用。"
14,徐叔叔好，公司是什么时候上市的，主营业务是什么？,"你好！
       公司于2010年3月5日上市，主要从事汽车用制动盘、制动毂等制动部件的研发、生产、销售等业务。"
15,刘叔叔好，公司有哪些产品？另外，机械行业的发展情况怎么看？问刘叔叔，你对挖掘机技术哪家强是怎么看的？,"您好，
公司主要生产汽车用制动盘、普通制动毂、刹车片、载重车制动毂、轮毂、制动钳和其他铸件；公司对汽车零部件行业发展情况已在年报中披露，请查阅；公司主要生产汽车零部件，对挖掘技术方面情况确实不了解，见谅！"
16,公司的前5大客户是哪些？,您好，公司的前五大客户属于公司的商业机密，不方面进行披露，请谅解，谢谢！
17,公司未来五年的目标是多少？能够实现吗？,您好，公司未来发展规划在年报中予以披露过，具体发展情况，随着时间的推移，我们会及时披露，谢谢!
18,公司去年主打产品的销量是多少？,"您好，
     公司2016年主打产品的销量 已在年报第四节经营情况讨论与分析披露，请查阅。"
