,Question,Answer
0,公司对高管有没有股权激励？对他们是否合格有没有做过考评?,"您好，按照公司《董事、监事、高级管理人员薪酬管理制度》《薪酬管理办法》的相关规定及依据上年末董事会审议通过的《经营计划》而制定的《目标责任书》，对高级管理人员进行年度考核，以考核结果做为本年度薪酬发放依据。
报告期内，公司未对高级管理人员实行股权激励。谢谢
"
1,公司在产品上是否有独特的优势呢？,公司工业炸药产品涵盖了包括乳化炸药、膨化硝铵炸药、改性铵油炸药、震源药柱等四大系列，是我国为数不多的品种门类齐全的工业炸药生产企业之一。可以给客户提供综合配套服务，同时公司产品性能优异，在业内享有较高的知名度。其中公司震源药柱产品生产技术领先，曾获得多项产品创新成果，产品在石油勘探领域内建立了较高的知名度，公司在震源药柱产品市场具有较强的竞争力，市场占有率均保持在行业前列。谢谢
2,公司对员工培训这块重视吗？,"公司以创建学习型企业为目标，建立了比较完备的培训体系。根据各单位的需求和公司总体发展规划，制定下一年度培训计划，培训内容涉及公司生产经营、管理、资本运营等方方面面的知识，培训的形式以内培为主，外培为辅，建立了星期六课堂、凯龙网络商学院、华科大、武大等培训基地。
2016年，公司按计划完成了各项培训工作。通过培训提高了员工的综合职业素养，同时也为实现公司各部门工作效率提升、产品品质保障、综合管理改善等提供了保障。谢谢
"
3,公司2016年开了几次股东大会，投资者参与的比例高吗？,"您好，公司2016年一共开了四次股东大会，其中年度股东大会一次，临时股东大会三次。投资者参与的比例保持在60%左右。谢谢

"
4,公司的净利润喜人，能分享下您的秘诀所在吗？,"本期实现净利润12,353.80万元，较上年增加12.91%。主要原因：是硝酸铵/复合肥和爆破服务的营业收入增加，净利润同比增加所致。谢谢"
5,与上年度财务报告相比，麻烦说一下合并报表范围发生变化的情况？,答：本期增加了贵州万和爆破工程有限公司等8家非同一控制下企业合并，合并范围发生了一定的变化，详细情况可以参阅公司年度报告“第十一节（八） 合并范围的变更。”谢谢
6,能跟我们分享下财务费用得到巨大的降幅的原因吗？,答：本期财务费用235.05万元，同比减少77.15%；财务费用率0.25%，同比降低0.91个百分点。财务费用同比大幅下降的主要原因系主要是本期归还部分到期银行贷款，利息支出减少导致。谢谢
7,2016年是洗牌年，你们这一年应对每况日下的经济环境，作出了哪些工作和布局？,"2016年是“十三五”发展的开局之年，是公司克难奋进的一年。面对经济下行、产品市场价量双滑、市场竞争加剧等不利形势，公司董事会审时度势、准确研判、科学决策，坚持以提高企业发展质量和效益为中心，以资本市场为加速发展舞台，大力推进干部综合素质提档升级，实现了各项经营指标在全国民爆行业整体利润下滑的情况下不降反升，基本完成了预期发展目标，为实现“十三五”跨越发展奠定了坚实的基础。报告期内，公司实现营业收入95,371.32万元，较上年上升7.09%；实现营业利润14,315.61万元，较上年上升14.38%；归属于母公司净利润10,877.98万元，较上年上升11.46%。谢谢"
8,公司如何看待行业发展趋势？,根据民用爆炸物品行业发展规划，未来五年民用爆炸物品行业科技创新能力将进一步增强。产品结构将进一步优化。产业集中度进一步提高。培育3至5家具有一定行业带动力与国际竞争力的民爆行业龙头企业，扶持8至10家科技引领作用突出、一体化服务能力强的优势骨干企业。智能制造和生产线本质安全水平迈上新台阶，安全生产管理水平进一步提升。谢谢
9,王叔叔好，公司的募集资金项目使用情况如何？,"2016年1月7日，经公司董事会审议通过，公司以募集资金对先期投入的自筹资金进行了置换，公司实际置换金额为23,725.00万元，其中以募集资金账户利息收入置换6.13万元。
尚未使用的募集资金净额为18,646.64万元，其中：用于购买理财产品15,400.00万元，剩余部分存放于募集资金专户中。"
10,2016年，公司作出什么步伐比较大的战略调整吗？,2016年是公司上市运行的第一年，为加快发展，公司及时调整了企业发展战略规划，进一步强化了民爆长产业链发展模式，使科技研发、硝酸铵、硝基复合肥、工业炸药产销、爆破服务、矿山开采等形成了新的“一体化”。同时进一步集约公司的发展优势，增加了“新能源、新材料、新装备”的发展空间，投资设立1家军品防务公司，进入国防装备生产领域。参与组建了1家基金公司，投资新能源汽车电池、电机、电控系统的“三电”制造，为进入新能源汽车领域打下坚实基础。审议同意成立1家碲化镉光伏薄膜组件公司，公司迈开了向“新能源、新材料、新装备”产业进军的坚实步伐。使公司的发展空间进一步扩大，发展格局进一步优化，为公司抢抓机遇，实现新一轮加快发展指明了前进方向。谢谢
11,张叔叔好，公司的主要产品介绍一下,"答：公司一直以工业炸药及相关产品的生产、销售为主营业务，属于民爆行业。公司主导产品有改性铵油炸药、膨化硝铵炸药、乳化炸药、震源药柱和硝酸铵。为顺应民爆行业生产、销售、爆破服务一体化的趋势，公司近年来致力于向下游爆破服务领域拓展。为保证工业炸药主要原材料的供应，公司控股子公司钟祥凯龙生产硝酸铵。为了分散硝酸铵的市场风险，公司自建了硝基复合肥生产线，部分硝酸铵进一步加工成硝基复合肥对外销售。
工业炸药及相关产品主要应用于煤炭、金属、非金属矿产资源开采和基础设施建设。硝酸铵适用于工业炸药、化工、医药等领域，硝基复合肥主要用于经济作物、油料作物、旱地作物的基肥和追肥。
公司工业炸药产品涵盖了包括乳化炸药、膨化硝铵炸药、改性铵油炸药、震源药柱等四大系列，是我国为数不多的品种门类齐全的工业炸药生产企业之一。可以给客户提供综合配套服务，同时公司产品性能优异，在业内享有较高的知名度。其中公司震源药柱产品生产技术领先，曾获得多项产品创新成果，产品在石油勘探领域内建立了较高的知名度，公司在震源药柱产品市场具有较强的竞争力，市场占有率均保持在行业前列。"
12,证监会打击的是“忽悠式”高送转，公司紧急改动转送预案是不是认为自己也是“忽悠式”高送转？公司预案说改就改，公司是否还有信誉可言？,您好，为强化上市公司使命担当，进一步完善公司治理和规范公司运行行为，高度重视监管部门的监管理念和监管导向，强力支持公司未来可持续发展，切实维护广大股东利益，荆门市国资委及一致行动人邵兴祥慎重考虑，提议将“以资本公积金向全体股东每10股转增30股”变更为“每10股转增15股”;“每10股派息5元”变更为“每10股派息8元”。上述变更符合监管理念和监管导向，谢谢 。
