,Question,Answer
0,公司目前前五大客户是谁？奥明能源在其中吗？,感谢您对精功科技的关注！2017年度公司前五大客户包括吉林精功碳纤维有限公司等。江苏奥明能源有限公司系公司于2018年3月28日签署《金刚线切片机设备采购合同》的客户，2017年奥明能源与公司未发生业务往来。具体可参阅2018年3月30日披露的编号为2018-012的公司公告。谢谢！
1,公司目前获得的专利技术情况如何？,"尊敬的投资者您好：
公司拥有国际最先进的核心技术和40余年的专用设备生产制造经验，公司进行了广泛的技贸合作，承担实施了100多项国家、省、市、县科研项目，成功开发了150余种高尖端、高附加值的产品，拥有国家专利100多项，产品50多次获国家、部、省、市、县科技进步奖。2017年，新授权专利17项（其中发明专利2项），软件著作权1项。"
2,太阳能光伏装备这块儿，公司的市场占比情况如何？,感谢您对精功科技的关注！公司在光伏装备产品上具有从开发、工艺技术研究、上下游产品延伸研发等技术优势和“产业化、系列化、成套化”的生产能力，在产能、规模、装备及技术实力方面均位于行业前列，多晶硅铸锭炉产品市场占有率达40%以上。谢谢！
3,公司在研发上的投入如何？,"你好！公司17年科技研发投入支出3674.21万元,占销售收入比重为3.87%。谢谢你对公司的关注！"
4,贵公司营销模式如何？,"尊敬的投资者您好：
公司整体采用订单驱动的生产的模式，公司紧追用户需求走向，以客户需求和技术创新双轮驱动创造价值，紧随《智能制造2025》，做大做强高端专用装备战略，进一步拓展提升产品市场占有率。通过营销创新、渠道变革，紧抓住国家“一带一路”和相关国际区域合作带来的发展机遇，多途径采取营销策略，快速提升公司全系列装备产品的国际市场占有率。
"
5,公司近期是否有融资计划？,感谢您对精功科技的关注！2018年度，公司将根据经营需要和投资计划，采用多元化的融资渠道，在考虑资金成本、资本结构的前提下，适时通过申请银行贷款、发行公司债、资本市场再融资等方式筹集资金，确保公司业务发展对资金的需求。谢谢！
6,经营现金流负增长是因为应收账款的原因么？,"你好!17年公司经营活动产生的现金流净额同比下降130.19%,主要是报告期公司为碳纤维装备、太阳能光伏装备备货所支付的货款大幅增加所致。谢谢你对公司的关心！"
7,公司一季度经营情况怎样？,"你好！公司一季度合并报表（下同）实现销售收入16,293.2万元，实现利润总额1,076.73万元,详见已披露的公司一季度财务报告.谢谢!"
8,公司未来新的利润增长点来自哪里？,"尊敬的投资者您好：
精功科技作为国家重点高新技术企业，一贯重视产业开发和技术投入。经过前几年公司在智能化制造及碳纤维专用装备、机器人智能装备等领域的布局、太阳能光伏专用装备的进一步升级研发、产品结构调整及信息化的升级改造，公司在相关产业的核心技术方面获得了多项重大突破，取得了一系列新技术新工艺的核心知识产权，在未来几年中，前述相关业务将进入良性循环轨道和厚积薄发的黄金时期， 迎来新一轮的发展机遇和空间。"
9,公司17年净利大幅增长，请问18年能否继续保持增长？,尊敬的投资者，公司将一如既往全力做好生产与经营各项工作，感谢您对精功科技的关注！
10,公司会不会多元化发展？,2018年，精功科技将围绕高质量发展的要求，以智能制造项目为载体，以整合与创新为驱动力，专注于专用装备的研发、创新，具体您可参见公司披露的2017年年度报告。感谢您对精功科技的关注。
11,公司是否有继续扩产安排？,"尊敬的投资者：
公司目前并没有遭遇严重的产能短缺，也没有正在进行的扩产计划。同时，鉴于公司所涉足的行业相应的增长和市场份额的提升，公司将会根据需要安排执行相应的产能配套计划。"
12,应收账款和应收票据为何增长异常？,感谢您对精功科技的关注！2017年12月31日公司应收票据29364.06万元，比年初增长114.23%，主要在于2017年度公司业务拓展中较多使用票据结算所致；2017年12月31日应收账款24808.78万元，比年初增长70.13%，主要在于2017年度公司业务拓展增长所形成的应收款增加。公司后续将积极进行应收款的监督和催收工作，加快资产的周转效率。谢谢！
13,一季度库存增加是否销售遇到问题？,"你好！一季度公司库存比年初增加5291.5万元,主要是销售订单增加,使原材料及在制品库存相应增加.谢谢你对公司的关注。"
14,一季度扣非净利亏损的主要原因？,"报告期归属于上市公司股东的净利润为1,215.51万元，同比增长5.37%，但归属于上市公司股东的扣除非经常性损益的净利润为-1497.25万元，同比下降227.89%。主要原因在于：公司于2014年8月25日和上海神舟新能源发展有限公司签订《设备租赁合同》，公司将双方协商确定的设备总价值为11,398.90万元的JJL800F型多晶硅铸锭炉及其辅助设备出租给上海神舟新能源发展有限公司，设备租赁期限3年，总租金6,839.34万元。同时约定，在设备租赁期间及租赁到期后15日内，上海神舟新能源发展有限公司或其指定的第三方对上述租赁设备均享有优先购买权。在上述设备租赁到期后，上海神舟新能源发展有限公司指定内蒙古上航新能源有限公司于2018年1月16日和本公司签署了总价为5,279万元的买卖合同，将上述租赁设备残值购入，报告期内上述设备已交付内蒙古上航新能源有限公司，故报告期产生资产处置收益24,006,463.93元，该部分收益计入非经常性损益的“非流动资产处置损益”中。
    上述事项具体您可参见公司披露的2018年度第一季度报告。感谢您对精功科技的关注！
"
15,近期有没有并购计划？,"尊敬的投资者您好：
公司当前并没有在进行的并购计划，但公司对相关行业中具有协同增益效应的潜在标的企业保持持续关注中。"
