,Question,Answer
0,去年依靠出售资产扭亏?今年主业扭亏方面作出了哪些努力呢？,公司管理层积极改变经营管理思路，深挖本地市场，开拓销售渠道，加大销售力度，不断提高经营管理人员的经营管理水平。
1,公司跨界跨度很大，管理层是否做好了准备？,公司重组事项是经过广泛调研、多方论证而做出的决定，就后续相关事项已做好准备。
2,光正投资近期还有没有减持计划？,截止目前，公司未收到控股股东相关通知。
3,近期控股股东向新视界眼科实际控制人转让5%股权，持股比例进一步降低，是出于何种考虑？,就公司已知情况，控股股东出让股份系自身资金需求考量。具体详情请见公司已披露的《简式权益变动报告书》。
4,公司控股股东质押股份有没有平仓风险？,截至目前，就公司已知的情况，控股股东质押的股票风险可控。
5,准备进入医疗的哪个领域呢？医药还是器械还是什么？,请关注公司重大资产重组每期的进展公告，谢谢！
6,今年来在PPP项目方面有什么成果？,公司将继续推进2017年已承接的PPP项目，同时将进一步加大PPP项目的参与度。
7,公司称，一季度净利润为负，因钢结构业务具有周期性，一季度为传统淡季，无订单或订单量较少，那当季的成本是否必须是刚性？,一季度受新疆气候影响，施工条件受限，相对订单及收入都较少，利润为负，成本是刚性，主要为折旧、摊销等。谢谢！
8,光正投资为何向新视界眼科转让股份？,光正投资出让股份系自身资金需求考量。
9,公司昨晚发了公告，要继续停牌，目前停牌已经超过4个月，请问预计几月份内可以复牌？,公司因筹划重大事项，股票于2017年12月18日开市起停牌。截至目前，公司股票停牌时间未满4个月，具体进展情况详见公司在指定媒体的公开披露信息。
10,去年底被深交所问询的控股股东质押股票，现在的情况如何？是否存在质押风险？,关于公司股票质押的具体情况详见指定媒体巨潮资讯、《证券时报》的已披露信息。截至目前，公司股票质押风险可控。
11,去年净利润增长11%，预计今年的业绩增幅能否超过去年？,请关注我公司年报董事会相关决议，谢谢！
12,除新疆市场外，公司还在哪些地区有业务？,湖北武汉，谢谢！
13,公司的出口业务对美比例有多少？特朗普今天对华展开贸易战对公司是否有直接影响？,公司暂无对美出口业务
14,新视界眼科实控人接手公司5%股份释放什么信号？对公司业务发展方面会有何影响？,新视界眼科实际控制人林春光先生受让公司股份系看好上市公司未来发展前景。
15,公司一季度亏损，请问二季度有信心实现扭亏吗？,请届时关注我公司2018年一季报深交所信息披露，谢谢！
