,Question,Answer
0,智能手机销量增长的时代已过，但消费电子行业始终在不断创新发展，请问董事长怎样看未来智能手机行业以及其他消费电子行业给公司带来的机会和前景？,未来智能手机行业以及其他消费电子行业的发展将给公司带来的新的发展机会，公司可以切入更多国内外客户，新的产品类型。
1,请问一下目前威博金属中框这块的进度，有没有供货什么国内厂商？金属中框跟金属后盖相比，是不是工艺上更复杂，为何好像目前A客户的中框都是富士康自己代工？公司对这块有导入吗？3D热压后盖的成本相比原来的金属后盖和现在主流的玻璃后盖比，成本上大概有多少差别？,金属中框与金属后盖相比工艺更复杂，目前威博精密有生产金属中框的部分工序。3D热压后盖相比玻璃后盖成本较低。
2,请问公司今年Q1、Q2是否还会产生收购威博产生的应收账款、存货减值？如果有，金额会有多大？,公司会按照上市公司财务会计准则的规定对报告期期末应收账款余额按照账龄计提坏账准备，对存货按照在库时间分类计提跌价准备。谢谢！
3,公司在互动中曾提到过电子烟业务方向，请问电子烟业务已经有具体客户还是只是一个方向，是面向国际知名客户么？,目前已在配合开发电子烟产品配件。
4,您好，财报显示，本期应收账款额翻倍有余，请问有不能收回之虞吗？,2017年年末应收账款余额较大主要是因为公司第四季度销售额上涨，加上并表威博所致，公司客户信誉良好不存在应收款到期收不回的风险。谢谢！
5,本部的国内手机客户开发好像这两年没什么进展呀，是公司产能不够还是跟A客户供货的产品有排他协议？,公司近两年开发国内客户，主要是华为客户，目前也在开发新的国内客户。
6,您好，１、请问财报显示，公司有在购买一些理财产品，但是有很多都是２％左右的，这个收益明显低于货币市场基金，公司为什么不买收益更高的产品或货基呢？２、财报其他应付款中还有６.５亿未付给威博原自然人股东，原因？谢谢。,公司会根据资金预测合理安排资金使用，购买符合要求的保本型理财产品，发挥资金最大的使用效率和效益。威博原股东的股权转让所得应缴纳个人所得税，威博作为代扣代缴义务人会按照纳税义务发生的时间履行代扣代缴义务。谢谢！
7,目前威博和安洁互相的客户导入如何，至今好像没看到什么进展，安洁本部仍没有进入oppovivo小米供应链，这方面接下来如何开展,目前威博精密正在导入A客户中，安洁也在开发oppo、vivo业务。
8,公司国内客户的单机价值是否较低？如果国际客户订单下降，公司能否通过增加国内客户供应保持业绩稳定？,目前安洁本部国内客户的业务量较少，有较大提升空间。
9,在收购威博之前，本部其实也在开发华为等客户，而且公司说过开发国内客户做的产品不一定是像A客户那样的模切产品了，目前本部除了A客户业务之外，主要还有一些什么国内厂商？产品主要是什么？谢谢,安洁本部国内客户主要是华为、联想，主要产品是玻璃鼠标触摸板、胶带、保护膜、泡棉等产品。
10,从公司反映的情况看，无论是苹果还是威博，或者特斯拉，公司各方面并没有像机构和市场看的那么悲观，公司有没有主动考虑跟机构开一下电话会议或者路演，纠正一下市场的预期差？什么叫做一朝被蛇咬十年怕井绳？公司今年做6亿，8亿业绩，外界都还是会担心到时候又来个商誉减值。目前产业链其他的公司也经常通过电话会议或者路演来维持手机产业链重压之下的市场关注度。,公司也有安排现场调研、电话会议、路演等方式与投资者沟通，后续公司还会加强与投资者沟通。
11,公司目前也在从零件到组件、组件到模组的转型中，想问一下，别的模组公司都是声学，光学，各种半导体产品的模组，公司就是产绝缘件，做一些模切产品的，怎么做组件或者模组？,公司会以与其他公司或引入团队合作的方式共同开发。
12,请问王董:1、公司新成立无线充电子公司目前产品开发进度如何？今年是否有产品能量产出货？2、前期公司去韩国拜访了S客户，目前S客户智能终端产品上的开发进度如何？,目前公司新成立的子公司安洁无线目前正在前期组建团队，开发客户及业务。S客户目前产品正在认证中。
13,王董您好，财报上贵公司表述要谋求转型升级，请问具体的设想和方向有哪些呢？,公司目前也在从零件到组件、组件到模组的转型中。
14,威博今年热压后盖的市场预期如何，需求量大不大，预计能贡献多少营收,我们认为3D热压后盖在后续非金属后盖市场将被广泛运用。
15,马总，请问公司业务布局有没有什么新计划。比如T客户新能源汽车进展如何，智能家居进展如何？A客户iphoneX出货不达预期，下半年发布的三款机型，公司功能件ASP和量怎么样，有没有切入更多料号？无线充电进展情况如何？您认为近几年公司的增长点在哪里？,2018年新能源业务相比2017年将有较大提升，同时公司在配合开发新能源汽车新车型。与NEST等智能家居客户合作产品不断增多。公司配合A客户新一代产品料号增加。公司正在配合客户开发无线充电产品。以上都是公司未来增长点。
16,公司有没有回购及增持的计划？,公司会回购威博精密原股东业绩补偿股份，公司高管会按照深交所相关规定进行增持。
17,想请问一下，根据你对公司这些年的了解，公司目前遇到的经营困难情况，和14年当时ipad销量大幅下滑时比如何？,公司经营业绩在不断努力提升。
18,公司不存在连续大幅不达标的假设，但是17年威博只完成业绩承诺的68%，如果按照并表开始算这几个月连承诺业绩的50%都没有达到，加上新机基本上都基本上弃用金属后盖，投资者不得不担心这种情况的发生的可能性，所以如果是这种情况下，是不是即使威博大比例回购也无法解决商誉问题，那回购注销的这部分市值在财务上完全没有体现吗？,商誉需要通过聘请有资质的专业机构做减值测试的方式确定是否需要计提减值，股份回购会减少股本和溢价产生的资本公积，在财务上会有体现。谢谢！
19,王董，请问当前A客户业务占比大约是多少？单台价值是否有所提升？,A客户业务占比约30%，单台价值将提升。
20,很多机构都预测未来电子会走模组化的趋势，就像Lightning取代3.5mm耳机孔音频、数据、电源多合一，那么在这个时候公司作为结构件的厂商，如何应对？,公司目前也在从零件到组件、组件到模组的转型中。
21,请问公司金属后盖产品今年什么时候会上市，主要对应哪些客户的哪些产品，谢谢。,目前威博精密已在为客户供应金属后盖，客户有小米、oppo、Vivo、华为等。
22,看到公司年报中收购威博募集的配套资金还未开始投入，请问公司将在什么时候开始投入或者还是将改变用途？,威博精密募投项目是“消费电子金属精密结构件建设项目”，基于公司管理层对市场前景判断和公司总体发展战略规划的需要，公司根据实际情况暂缓了募投项目的投入进度。 
23,威博精密募资投产的项目主要是供货什么东西？目前进度怎样？看中金的报告，说公司在A客户新品的ASP会在0.5和2美金的基础上有20-30%的提升，是有新的料号还是怎么的？目前新星控股这块跟特斯拉的供货情况怎样？还是单车150美金吗？之前说配合打样新增的部分目前什么情况？,威博精密募投项目是“消费电子金属精密结构件建设项目”，基于公司管理层对市场前景判断和公司总体发展战略规划的需要，公司根据实际情况暂缓了募投项目的投入进度。
24,2017年报产品分类“信息存储及汽车电子产品分部”中，汽车电子产品占多少比例，毛利润是多少,“信息存储及汽车电子产品分部”占2017年公司主营业务收入的33%，毛利率为34.5%， 具体可参阅公司2017年年报。谢谢！
25,威博精密的业绩是否因为手机去金属化而遭受巨大影响，2018年能否完成业绩承诺？塑胶后盖的产品今年内能够上市吗？,目前威博精密已经在为客户生产3热压塑胶后盖产品。
26,回购不会减少商誉，如果威博连续大幅不达标，即使回购了10亿的股票，28亿的商誉还是会悬在头上？原来股东的股份都回购注销了，在财务上完全不能体现呀？,威博的业绩不存在连续大幅不达标这种假设。公司管理层也在对威博加强整合管理、发挥协同效应，相信威博2018年会取得良好的业绩。谢谢！
27,您好王董请问1、威博目前A客户的认证进度如何，何时有望导入2、今年公司全年营收目标是多少？3、18年T客户的单车价值到多少？预计全年能贡献多少营收和利润？,目前威博精密正在A客户的认证中。2018年T客户的营收与2017年相比将提升。
28,公司半年前是成长股的代表，苹果产业链和白马股的代表，为何公司一直强调经营一切正常，但是股价半年跌了63%？机构也基本上对公司避而不谈，公司年报季报业绩一再不如预期，不知道王董对这个怎么看？面对高位50亿接盘威博精密，近30亿的商誉，公司今年如果业绩大幅低于预期，商誉还要大幅减值，公司有应对措施吗？,2018年公司会按照上市公司会计准则规定至少在年末聘请有证券期货资格的资产评估机构对威博商誉进行减值测试，2017年公司从谨慎性原则对威博商誉计提了1.2亿的减值从而减少了商誉的基数，2018年威博的业绩在管理层的努力下会有更好发展和提升，降低后续商誉减值风险。
29,保荐人觉得公司信息披露有没有问题？为何每次公司都说自己经验一切正常，一直都是报喜不报忧，但是股价每次都是先暴跌，然后再出来各种利空？,公司严格按照深交所相关规定进行信息披露。股价走势受多方面因素影响，请投资者谨慎投资。
30,金融市场最核心的就是信任，而安洁现在面临的是信任危机，投资人已经不相信公司的喊话而无实际行动。对比同行业的长盈精密、信维通信等公司，虽然它们也面临行业风险，但都进行了大额的增持。希望公司能够在公司治理有所改善。,谢谢您的建议，公司会努力提升公司治理，提升公司业绩，增强投资者信心。
31,2018年，公司计提了存货（库存商品）跌价和坏账准备合计4000多万元，具体原因是什么？是否说明公司的存货管理和应收账款管理存在问题？,2018年公司计提存货跌价准备和应收账款/其他应收款坏账准备是遵循上市公司会计准则规定，公司一直严格管理、科学控制存货库存量和应收账款账龄，降低此类风险。谢谢！
32,如果交流会还是外交辞令一般的说法，那么召开这个业绩说明会又有什么价值呢？请真诚地向投资者说明公司运营情况，方能让投资者明白公司的真实价值，从而树立投资者信心。缺乏诚意外交辞令般的交流，只能进一步让投资者失望，选择放弃,谢谢您的建议，我们会不段改进。
33,智能机行业现在产业链上看到的情况如何，二季度是否会有好转？,智能机行业二季度相比一季度有提升。
34,公司在大客户订单方面最新的进展？新拓展客户进展？,目前公司正在配合大客户新一代产品研发试投，相比去年有新增料号 。
35,2018年1季度，国内手机销量大幅下降，对威博精密公司订单的影响有多大？有没有看到回暖的迹象？,2018年1季度，国内手机销量不及预期，目前已回升。
36,2018年公司订单尤其是苹果的订单是否出现了超预期的下滑？国内客户总体订单是否增长？,2018年客户订单总体是增长的。
