,Question,Answer
0,公司产品的更新周期较长，下游客户设备投资完成后，公司的订单可能萎缩，公司业绩可能下滑，对此请问公司有无对策？,公司市场占有率仍然相对较低，未来将在板式家具领域继续进行深度开发，不断拓展产品系列的宽度和深度，重点发展平台式CNC木工加工中心、柔性高速自动封边机、高速数控裁板锯和板式家具制造通用机械手等系列新技术产品；同时，公司将着力于突破高端技术，推动产品技术水平再上台阶，不断提高产品的标准化、系列化、模块化，以满足成套生产线的高端定制市场大量需求，提升公司核心竞争优势，并逐步扩大公司在板式家具制造装备行业中高端市场中的份额，进一步缩小与国际领先企业的技术差距，抢占国内外高端市场份额。
1,公司对新疆、内蒙、宁夏等西部同行竞争对手怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,公司国外竞争对手主要有德国豪迈集团（HOMAG）、意大利比雅斯集团（BIESSE）和意大利SCM；国内竞争对手主要有南兴装备、佛山新马等。谢谢！
2,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,关于公司2016年财务费用、管理费用等财务数据具体内容详见公司刊登于巨潮资讯网（http://www.cninfo.com.cn）上的《2016年年度报告》。谢谢！
3,请问公司签订合同到确认收入的周期大约多久？每年业绩高峰期在第几季度？,"答、一般情况下，常规机型从下达生产订单到产成品入库的生产周期为7-15天。公司境内销售在同时符合下列条件时，于货物发出并经签收后确认收入：①公司与客户已签订有效的产品购销合同或订单，有明确的产品销售数量和金额，收入能够可靠的计量；②已根据销售协议将产品发送至约定的交货地点，产品所有权上的主要风险和报酬已转移至购买方；③公司对售出产品既没有保留通常与所有权相联系的继续管理权，也没有实施有效控制；④已收讫货款或预计可以收回货款；⑤销售产品的成本可以可靠计量。公司境外销售在同时符合下列条件时确认收入：①公司与客户已签订有效的产品购销合同或订单，有明确的产品销售数量和金额，收入能够可靠的计量；②已根据销售协议发出货物且报关离境；③已收讫货款或预计可以收回货款；④销售产品的成本可以可靠计量。
    公司业绩不具有明显的季节性特征，主要与下游的家具企业实施固定资产投资计划的时间有关。"
4,请问公司今年营收的增长能超过行业增速20%吗？,公司2017年一季度营业收入同比增幅为83%，公司将按照相关规定持续披露业绩预计，谢谢！
5,公司领导怎么看现在公司的股价，对我们这些看好公司的小散有什么忠告。谢谢,我们会本着诚信勤勉、尽职守则的原则，努力经营，规范运作，努力实现股东回报的最大化。谢谢！
6,我对贵公司是长期投资的，请问预计今年上半年会盈利多少？,"公司预计2017年1-6月归属于上市公司股东的净利润为9,300万元至12,000万元，谢谢。"
7,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,公司首次公开发行股票价格为10.11元，今天收市价格为58.80元。我们希望投资者能发现弘亚数控的投资价值，并得到合理的回报，具体价位由市场因素决定，基本面上我们对未来发展充满信心。
8,对公司未来有前景吗？,我们认为弘亚数控将保持长期稳定良好的发展态势，弘亚数控有一个好的管理层和专业敬业的员工队伍，弘亚数控经过多年的积累沉淀，在技术、研发、品质、营销网络、企业文化、管理团队等方面具有突出的竞争优势。
9,投资者担心的心情更多，请问贵公司对此怎样给予更好的鼓励，加油,公司管理层和董事会会本着诚信勤勉、尽职守则的原则，努力经营，规范运作，努力实现股东回报的最大化。谢谢！
