,Question,Answer
0,公司营业收入有所增长，但净利润反而下降，这是什么原因造成的？,您好！公司营业收入增长，净利润下降的主要原因是：材料及人力成本上涨、研发投入增加和汇率波动的影响。谢谢！
1,从目前的世界经济复苏情况看，贵司哪一类业务预计今年将有较好的增长？,你好，请持续关注公司半年度报告，对此有详细阐述。
2,公司如何看待2018年的挑战和机遇？,你好！2017年公司年报之“第四节 经营情况讨论与分析”，已对对此问题已有较为详细的阐述。
3,请问公司产品的销售主要是受什么因素影响？,"您好! 公司产品销售受诸多因素影响, 主要有: 市场环境 ,原材料价格, 汇率波动,人力成本等 .谢谢!"
4,公司净利润近几年连续下滑，请问管理层今年有信心扭转局面吗？,"您好! 公司管理层会高度重视,  努力创造更好的业绩回馈股东.谢谢！"
5,公司在园林机械领域处于什么位置？,国内行业领先。谢谢！
6,中美贸易摩擦对公司出口有没有影响？,你好！2017年度业绩未受影响，目前，公司在密切关注中美贸易摩擦发展态势。谢谢
7,截止4月底公司股东人数？,您好！截止2018年4月底，公司股东人数为11678户。
8,请问公司对并购重组智能这一块有什么规划？,"您好! 公司后续如涉及并购重组事项, 将会严格按照相关规定履行信息披露义务. 谢谢!"
9,公司产品在市场上主要是什么档次？与国际品牌相比，有哪些优势和差距？,公司是我国园林机械行业的重要生产销售企业之一，是众多跨国园林机械制造商和经销商的长期业务合作伙伴，公司的主要产品油锯历年来出口数量及金额均排名行业前列。近几年公司的割灌机产品也呈逐年增长的趋势，并定位在国内制造产品企业的中高端。
10,外销是否受到中美贸易摩擦的影响呢？,你好！2017年度业绩未受影响，目前，公司在密切关注之中。谢谢！
11,公司国内市场目前占收入比重多少？应如何拓展？,您好！请查阅公司2017年年度报告. 谢谢！
12,预计今年会有新产品推向市场嘛？,您好！公司每年都会按计划有新产品推向市场. 谢谢！
13,公司一季度业绩大幅下降，今年全年能否实现业绩正增长？,你好！敬请关注公司在巨潮资讯网披露的半年度报报告。
14,公司主要客户包含哪些国内外知名企业？,"您好! 目前公司与多家国内外知名企业都建立了业务往来,如:GGP,B&S等 谢谢！"
15,今年面临的海外市场环境与去年相比有何不同？,"您好!  2017年的海外市场环境与上年度没有明显变化, 但对目前存在的中美贸易摩擦,我们也在持续关注中! 谢谢!"
16,公司是否属于高新技术企业？所得税率多少？,你好！公司属高新技术企业，所得税率15%，谢谢！
17,公司大部分业务都出口国外，请问是否采取了措施减少汇率波动带来的影响？,您好！公司会密切关注汇率的波动情况，采取相应的对策来减少汇率波动带来的影响。谢谢！
18,今年原材料价格的波动情况如何？,你好！2017年主要原材料波动剧烈，如金属类、工程材料类、包装类等均有一定涨幅，对业绩有不利影响。
19,公司是油锯类产品的知名品牌，请问竞争对手主要是国外的吗？,是的，主要是国外品牌，谢谢！
20,国六标准的实施，对公司经营会不会有影响？,你好，目前园林工具行业国家执行的是国二标准。
21,控股股东最近还有没有减持计划？,"您好! 控股股东及其一致行动人所持股份尚未解禁,因此目前还不存在减持计划! 后续如有计划,公司会严格按照相关规定履行信息披露信息义务! 谢谢!"
22,公司一年大概投入多少在研发创新上面？,"你好！公司2017年度研发投入27,293,364.03元，较2016年度保持增长，确保公司技术研发优势。"
23,今年来人民币走势对公司收入有没有影响？,您好！2017年的人民币走势对公司的收入有积极的作用。谢谢！
